prompt,references_past
"a cartoon of a chubby orange and yellow chubby chubby cute chibi chubby dragon, concept art by Ken Sugimori, featured on deviantart, furry art, chubby, furaffinity, deviantart hd, cel shading, chubby, commission for",no
"low angle portrait of Michael Jackson, tepainting concept Blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
"mickey mouse as saturn devouring his son by francisco goya, dramatic dark painting by francisco goya and william blake",yes
"symmetry!! stunning portrait of alex cameron singer, miami memory, forced witness, secretlycanadian, by victo ngai, kilian eng vibrant colors, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aestheticly inspired by beksinski and dan mumford, upscale with simon stalenhag work, artstation, 8 k",no
"ultra realistic, beautiful citizens of a futuristic utopian city, sci - fi, intricate details, eerie, highly detailed, octane render, 8 k, art by artgerm and alphonse mucha and greg rutkowski",no
"a destroyed 1 9 0 0 city with a big tower in the middle covered in mist, lightning bolts hitting and exploding the buildings, 4 k, by michal karcz",no
little dog made out of sunflowers,no
"A pokemon that looks like The flying beetle,pumpkin body,Trending on art station. Unreal engine.",no
"girl creates something great, illustration, wide shot, subtle colors, post grunge, concept art by josan gonzales and wlop, by james jean, victo ngai, david rubin, mike mignola, laurie greasley, highly detailed, sharp focus, trending on artstation, hq, deviantart, art by artgem",no
"a minimalist portrait of Marcel Duchamp holding computer cables in the style of Annie Leibovitz, Irving Penn, Hito Steyerl, Shinya Tsukamoto, Saâdane Afif, Alfredo Jaar line drawing and 35mm film, wide angle, monochrome, futuristic tetsuo",yes
"ultra realistic, beautiful men and women in a futuristic utopian city, sci - fi, intricate details, eerie, highly detailed, octane render, 8 k, art by artgerm and alphonse mucha and greg rutkowski",no
artwork of long haired biker riding from the flames by Greg Hildebrandt. Part of his face is robotic. Cinematic lighting. 80s movie ending scene,no
"barack obama as a guardian troll, dynamic lighting, photorealistic dark fantasy concept art, trending on artstation, stunning visuals, creative, cinematic, ultra detailed",no
"totem pole made of skin blood in a giger artwork psycho stupid fuck it insane, looks like death but cant seem to confirm, deep decaying bleeding colors!, various refine techniques, micro macro autofocus, to hell with you, later confirm hyperrealism, set back dead colors, devianart craze",no
"henry cavill, attractive man, futurism, painting by gaston bussiere, craig mullins, greg rutkowski, alphonse mucha",no
"Vase in the Angelina Jolie, designed by Rene Lalique",no
"stunning illustrated portrait of a beautiful woman necromancer by Antón Semenov and Zdzisław Beksiński and Francisco de Goya, Macabre art, trending on DeviantArt ,character concept, realistic photo, highly detailed, 3D, octane rendering, digital painting, artstation, concept art, sharp focus",no
"portrait of Peter Cushing as Grimsdyke in Tales From the Crypt (1972), highly detailed, centered, solid color background, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, Joseph Christian Leyendecker, Les Edwards, Ed Repka, WLOP, Artgerm",no
"portrait of a cybernetic werewolf, cyberpunk concept art by pete mohrbacher and artgerm and wlop and greg rutkowski and deathburger, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
space no stars,no
"genetic mixture of james dean and sean connery. rockabilly, rebel, beatnik, tough guy, pompadour, leather jacket.",no
"the latest blond male beefcake by Sakimichan, porcelain white skin, voluptuous male, long curly light blond hair, extremely pale white skin and long fluffy blond curly hair, wreathed in scintillating radiance flames of war, hyper detailed background, 4K, artstation",no
"evil octopus made out of decaying human skeleton, beautiful underwater nature photograph with dynamic lighting and murky water",no
"head and shoulders masterpiece portrait of a cute adorable cat wearing a blue spacesuit, surreal background, digital art, by hieronymus bosch, trending on artstation, cgsociety,",yes
"A beautiful detailed orixa, tarot card, by  tomasz alen kopera and Justin Gerard, symmetrical features, ominous, magical realism, texture, intricate, ornate, royally decorated, skull, skeleton, whirling smoke, embers, red adornements, red torn fabric, radiant colors, fantasy, trending on artstation, volumetric lighting, micro details, 3d sculpture, ray tracing, 8k, anaglyph effect",no
pope in space. watercolor. dramatic. amazing painting. formal. beautiful. high resolution. highly realistic. close - up. trending on artstation,no
"Beijing, China, Turner",no
"symmetrical portrait of black persian cat staring contemptuously at people, wearing a chinese dragon spacesuit armor and helmet, in majestic, solemn, in space, hyper realistic, by bouguereau",no
"a man with a crazy look driving car, a monkey holding a revolver in the back seat, a frightened man next to the driver, hd, ultra realistic, detailed, cinematic",no
renaissance marble statue of kawaii rei ayanami kneeling relaxed wearing flowing robes,no
award winning 8 5 mm close up face portrait photo of a redhead with wavy long hair and freckles in a park by luis royo.,no
"super mario wario chibi trump, WLOP, rossdraws, artgerm, artbreeder, mark riddick, artstation, 4k, desktop background. WA WARIO. WA WA!",no
