prompt,references_past
"detailed concept art illustration colorful pastel painting of a magical fantasy city in full intricate detail, ultra detailed, digital art, octane render, 4K, dystopian, micro details",no
"side view of a steam train in the distance, autumn light, smoke, beautiful, by studio ghibli, by tomono yoshiyuki, digital art, concept art, smooth, sharp focus, illustration",yes
"playboi carti painting, part by beksinski and edvardmunch. warhammer 4 0 0 0 0 elegant, vibrant, futuristic, dark fantasy, intricate, smooth, artstation, art by takato yamamoto, francis bacon masterpiece",no
"emissary space by arthur haas and bruce pennington and john schoenherr, cinematic matte painting, zaha hadid building, photo realism, dark color palate, blue hour, james terrell art,",no
"a detailed upper body portrait of winona ryder as an obese bikini model. goth aesthetic. digital painting, black oil bath. in the style of eddie mendoza and ross tran.",no
"a cyberpunk bull pulling a wagon, renaissance painting with neon lights, by greg rutkowski and frank frazetta and peter mohrbacher and william blake and dan mumford",no
"highly detailed vfx portrait of ichigo from bleach by tite kubo!!!, stephen bliss, greg rutkowski, loish, rhads, beeple, makoto shinkai, tom bagshaw, alphonse mucha, sharp focus, art by artgerm and greg rutkowski, stanley kubrick, backlit!!,",no
"A photograph portrait of Jerma985 wearing a suit with and fedora in the 1950s, taken in the early 1950s, grainy, taken on a 1950s Kodak Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation",yes
"the tree from elden ring in center of frame with a medieval town built around the roots and branches, high detail concept art, painting beautiful landscape",no
pop art of Pablo Escobar selling cocaine and making money,yes
"a man holding a bunch of money to his face, gta loading screen, digital art,",no
"barack obama drawing by steve huston, wallpaper",no
A human made of pizza,no
"a Japanese girl with long hair wears floral crown, stoic attitude, zenithal lighting, ultra detailed, highly detailed, sharp focus, golden background with flowers, photorealism,pose by Hajime Sorayama, art by Hirothropologie , artgerm and Patrick DeMarchelier",no
"a rugged middle aged engineer man with cybernetic enhancements and funky hair lost in the desert, short beard, scifi character portrait by greg rutkowski, esuthio, craig mullins, green eyes, 1 / 4 headshot, cinematic lighting, dystopian scifi gear, gloomy, profile picture, mechanical, half robot, implants, steampunk",no
