prompt,references_past
"handmade illustration of futuristic boxing ring, line art, octane render with volumetric lighting, 3D watercolor by MC Escher, industrial waste processing fight club underground in bladerunner dystopia future, green and red radioactive swamp",no
"white jesus cellphone salesman with glasses, dnd character art portrait, matte fantasy painting, deviantart artstation, by jason felix by steve argyle by tyler jacobson by peter mohrbacher, cinema",no
"film still of Indiana Jones and the Last Crusade Artwork by Dice Tsutsumi, Makoto Shinkai, Studio Ghibli",yes
"pixar environment, renderman",no
vaporwave,no
"interplanetary city on the surface of mars, wuxia illustration by chen uen. cinematic lighting",no
"winged Ophelia Millais In the lake, in style The Swan Princess Vrubel, by Mikhail Vrubel, oil painting, art gallery, art museum, small details, whole-length",no
"a back hole slowly absorbing a nebula, outer space, hubble telescope, james webb telescope, pulsar, Connor Matherne, astrophoto",no
"baby groot makes it rain at the swanky night club, signing autographs, taking selfies, a pile of cash in the background. hyperrealistic, ultradetailed, sharp focus, imax 7 0 mm, 8 k, 4 k, ue 5, octane 3 d render, dramatic lighting, cinematic lighting.",no
"full - body portrait surreal colorful clay fighting artstation rpg diablo character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
news story finally revealed the face of the mythical figure john fortnite,no
a 3 d render of an astronaut in space holding a fox wearing lipstick,no
"teenage plague doctor prom photo. extremely lush lifelike detail. award - winning digital art by ansel adams, alan lowmax, steichen. surreal scientific photoillustration, masterpiece, artstation, shutterstock polycount contest winner, biomorphic. child larva plague doctor",no
"Giant horned minotaur warrior wielding a sword and shield, leather armor, full body, muscular, high quality, realistic, professional.",no
"portrait of a beautiful nicole aniston holding a bouquet of flowing flowers, hands hidden under the bouquet, submerged underwater filled with coral reef, fantasy, regal, intricate, by stanley artgerm lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell",no
"bathhouse, light, shadows, reflections, epic composition, intricate, elegant, volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, wlop, artgerm, steve mccurry",no
weed nuggs in bodega,no
"a painting of a man surrounded by fish, poster art by james jean and peter mohrbacher, cgsociety, fantasy art, behance hd, artstation hq, poster art",no
"greg manchess portrait painting of ghost rider as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
photorealistic favela rio with precise rendered guns arsenal with intricate details of gun happy people in by Justin Gerard,no
"very beautiful redhead woman looking back over her shoulder, eye contact",no
"close up portrait painting of a female in nineties street styling, concept art, intricate details, aesthetically pleasing pastel colors, art by conrad roset",yes
"long hallway with a fog,",no
"A hermit hunchback sits at the entrance to a cave in a mountain on the island of Ithaca, a view of the forest, river and ancient Greek city, in style of Rembrandt",yes
"fantasycore, eldritch, psychic, elemental masterpiece 8k resolution Behance HD scrollwork magic fire zBrush Central contest winner, cel-shading",no
"viktor orban doodling in a cubicle, oil painting",no
super funny meme,no
"Michael Jordan as the Vitruvian Man by leonardo da vinci, detailed, 8k, intricate blueprint",yes
"lara croft exploring an italian opera house as she tries to hide from numerous musclebound male goons patrolling the area, by wlop, greg rutkowski and peter mohrbacher, extremely detailed shading, concept art, digital painting, trending on artstation, unreal engine 5, octane render, atmosphere, lens flare, glow, cinematic lighting, full of color",no
"megaman X, beautiful, pearlescent skin, natural beauty, seductive eyes and face, elegant girl, natural beauty, very detailed face, seductive lady, full body portrait, natural lights, photorealism, summer vibrancy, cinematic, a portrait by artgerm, rossdraws, Norman Rockwell, magali villeneuve, Gil Elvgren, Alberto Vargas, Earl Moran, Enoch Bolles",no
"galactic mountains surrounded with spiriling sparkling rainbow crystals and galaxies, street art, trending on artstation",no
"Inside an old fashioned sweet shop, large sweet jars on shelves, beautiful brand labels, fantasy vendor interior, wide angle, cinematic, highly detailed, cinematic lighting, blender, trending on cgsociety, colorful, trending on artstation",no
"a beautiful mongoose stands in a threatening pose with golden eyes, wool with a blue tint and razor - sharp claws, james jean art, octane render, 8 k",no
"Hot cowgirl, short tanktop, ripped jeans minishorts, cowboy boots, modeling, calendar photo, posing, cosplay quality lighting, vibrant colors, maximalism, ultra facial detail, Artgerm artstation deviantart, 8k, fanart, extreme aesthetic",no
"man pointing at nintendo switch, man screaming",no
big buff 6 pack Walter edited black and white image,no
"a robot is at the sports bar and orders a drink. (TY beanie baby puppy dog) bartender, 8k, ultrarealistic, cgsociety.",no
"interior of a Stomach filled with glowing pink water, Cross section, Claustrophobic, seapunk Mecha , vaporwave , digital art, artstation, by WLOP, Ilya repin, alphonse mucha., Very highly detailed 8K, octane, Digital painting, the golden ratio,",no
"urban overgrown subway decay gothics, comic style painting with oil on cardboard, intense brushstrokes with rough brush, cinematic color palette, 4K",no
"a beautiful bunglow with garden of eden in the sea, realistic, artstation, 8k, high definition",no
planescape: torment art style city concept,no
"cyberpunk battleship in the sky, concept art with intricate line drawings, by John Harris, Emil Melmoth, Craig Mullins, Yoji Shinkawa, trending on artstation, moebius comic, Marc Simonetti, lan McQue, Kentaro Miura, hyper detailed, cinematic",no
"fur trader in a canoe, 1 8 5 0. illustrated by n. c. wyeth. oil painting, highly detailed, centered, digital painting, artstation, romantic, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, frans hals, drew struzan",yes
"masterpiece portrait of one punch man as a minion from despicable me, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
