prompt,references_past
"portrait of beautiful nordic woman wearing steelpunk clothes, blue eyes, artstation winner by victo ngai, kilian eng and by jake parker, by conrad roset, swirly vibrant color lines, winning award masterpiece, fantastically gaudy, aesthetic octane render, 8 k hd resolution",no
"beautiful portrait of oichi , sana from twice in sengoku basara in the paintetly style of WLOP, artgerm, brush stroke oil painting, dynamic lighting, imagine fx, artstation",yes
"detailed 3d photorealistic render of visual representation of information as a physical phenomena. Rays of light, volumetric lighting, subsurface scattering, caustics, mist, mystical, light transport simulation, smoke, particles simulation",no
"monkey piloting a space craft, digital art, high quality, high resolution",no
how it started / how it's going,yes
"realistic detailed face portrait of Madonna by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"portrait of the dazzling idol, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, square enix, cinematic lighting, trending on artstation",no
Distorted victorian town covered in clear translucent material like glass,no
"photo of ROBOT of AJEGUNLE SLUMS of Lagos inside African JESUS CHRIST about AESTHETICS surrounding large UFO within NEON rays of light, magazine collage,",no
"half portait of magican wearing a closed cowl and big old book! chained to the wrist, jeremy mann, jean - leon gerome, tiepolo, alphonse mucha, greg rutkowski, face in the shadows, ( ( ruins of ancient rome ) ), at dusk, mysterious atmosphere, sunrays, dof, high detailed, 8 k",yes
"painting in style of rembrandt, very young, demon of coffee, the extremely hot and sexy, shiny black dress, long red hair, freckles, orange halo around her head, black wings, huge cup of coffee",no
"microscopic view of the human eye, illuminati eye, colorful, sharp and focus, ultra detailed, beautifully lit, in the art style of marc simonetti",no
"art by brian miller, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"a beautiful highly detailed matte painting of the modern tokyo cityscape, vibrant pastel styling by atay ghailan, cliff chiang, loish and goro fujita, white, white cyan, pink and light green pastel mystical tones, featured on artstation, featured on behance, vray render",no
"steve buscemi as batman, in clouds, portrait by greg hildebrandt, studio lighting, muted colors, by terry richardson, by frank frazetta, extreme detail, reflections, trending on artstation, 8 k",no
"portrait of an old man, style is 99 percent Moebius and 1 percent Brad Rigney, blue lighting",no
"prompt: Fragile portrait of singular persona covered with flowers illustrated by Katsuhiro Otomo, inspired by Evangeleon anime, smaller attributes, eyepatches, illustrative gouache style, intricate ink and gouache painting detail, manga and anime 1990",yes
"spaceship launching into space full throttle, surrealist environs, digital art",no
"cinematic scifi render of a 3 d sculpt of a john harris aircraft carrier megalithic tower structure, halo, star wars, ilm, star citizen halo, mass effect, high tech industrial, artstation unreal, dramatic powerful sky",no
"soul knight mage frost warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume glowing aura global illumination ray tracing hdr",no
"A realism black and white tattoo design sketch of a pirate ship, highly detailed tattoo, shaded tattoo, hyper realistic tattoo",no
"full face tattoo epic portrait, slavic god glowing eyes, elden ring, matte painting concept art, midjourney, beautifully backlit, swirly vibrant color lines, fantastically gaudy, cinematic aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and darius zawadzki and zdizslaw beksinski",no
"highly detailed portrait of ash ketchum, in dragon ball z, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"siberian cat, thundercats, in the style of artgerm, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant, photorealistic, simon bisley",no
"emma watson as nature magic celestial, long hair, pink and transparent cloth, space, D&D, shiny background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, bouguereau",no
"portrait of homer simpson as a hulking herculean man, forest, godlike, full body, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
a photo of a cat rabbit studying for an exam,no
"a cool red - bun - haired girl. she is dressed as a superhero. clean elegant painting, beautiful detailed face. by artgerm and greg rutkowski and alphonse mucha",no
sexy young Scarlett Johansson with long red hair wearing Translucent metallic mirror chrome black gold latex crazy outfit Met Gala photoshoot,no
,error
"a scene with a anime figurine that looks like a white plastic industrial robot with fluo colored details covered in pastel colors, moody light, flemish painting",no
"by akio watanabe, manga art, willow plant, portrait of male writer doing his work, bookshelf, trading card front, realistic anatomy",no
"photorealistic dark fantasy concept art of a mythological god-like jellyfish flying above the clouds, iridescent, dynamic lighting, cinematic, ray tracing, realism, stunning visuals, beautiful scenery, ultra detailed, very very detailed",no
