prompt,references_past
"bright portrait surrounded by psychedelic mushrooms with rain on face and wet hair, diffuse overhead lighting, fantasy, intricate, elegant, dramatic lighting, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"highly detailed portrait of an african neon egyptian goddess, intricate alien technology, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"into the unknown, falling in love, imagination, high detail, extremely sharp detail, cinematic, movie style",no
"photograph of joe biden skipping through a field of cheeseburgers, 8k high resolution, DSLR, super high detail, anatomically correct, expressive,",no
"tarot card of don juan, detailed painting",no
"side view of young aladdin as nendoroid running in desert village, 8 k hd dof, kodak film,",no
"flume and former cover art silk fabric skin big specular transparent glass shards of sharp glass cutting through skin skin peels like fabric dress skin future bass girl un wrapped statue bust curls of hair petite nature lush body photography model body art futuristic branches material style of Jonathan Zawada, Thisset colours",no
"Luffy, digital painting, artstation, concept art, Craig Mullins, Breathtaking, 8k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, octane render, cinematic lighting, dramatic lighting, masterpiece, light brazen, extremely detailed and beautiful face",no
"propaganda poster of a full body shot portrait of a sexy stormtrooper in white bikini by geoff johns, sexy pose",no
"portrait of teenage girl, realistic, black hair, bangs, half updo hairstyle, pointy nose, skinny, smile, ugly, defined jawline, big chin, pink hair bow, earrings, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"gigantic mecha walking, dense fog,, sunset, trending on artstation, jakob rozalski",no
"elemental king, artstation, beautiful",no
"hyper realistic end of the world by zdzisław beksinski and norman rockwell and greg rutkowskiweta studio, and lucasfilm",no
"deer with a cigarette in its mouth and thick smoke coming out of the cigarette, abstract, thick dripping paint",no
"A psychedelic pomell lords’ alliance guard , vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, Moebius, Greg rutkowski",no
"young dragon turtle commander, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski, moebius and alphonse mucha, 8 k",no
"aquarium fish swimming in a glass jar, highly detailed close up photo",no
a new pokemon called jiminiko,no
"poster movie called the children butcher, 8 k, hd",no
"will smith punching chris rock, the creation of adam, style of michaelangelo, 4k",yes
"award winning photo of NICK CAVE playing basketball in the hood and smoking DMT, vivid colors, happy, symmetrical face, beautiful eyes, studio lighting, wide shot art by Sally Mann & Arnold Newman",no
"Scooby Doo holding a gun by stephen Bliss, no text, no text, trending on artstation",no
"high quality high detail painting by lucian freud, hd, portrait of johny depp",no
"tyrannosaurus rex cat hybrid, jungle background",no
"exquisite, imaginative alien creature poster art, humanoid, lush alien landscape, tall mountain, colourful movie art, by lucusfilm weta studio tom bagshaw james jean frank frazetta, muca, james gurney",no
ginger kitten on lap of blond kid visual novel realistic 4k,no
"( ( ( a realistic vitruvian man inside a giant bubble of soap ) ) ), ( analog photography, developed photography, highly detailed, provided by unreal engine, beautiful details, maximum pixels )",no
"DND character concept, Tall skeletal figure, wearing a deep black suit and tie and top hat, holding a golden cane. Light blue flames envelop his whole body",no
"ancient church with red shafts of light in destiny 2, foggy, liminal, dark, dystopian, beautiful architecture, abandoned, highly detailed 4 k 6 0 fps in - game destiny 2 gameplay screenshot leak",no
"an oil painting of china futurism city in isometric, hyper detailed, hyper realistic, 4K, octane render, unreal engine, painted by Zaha Hadid,",no
"the walls of troy, rembrandt 4 k",yes
"prompt : ivory and blue and black portrait soft light painted by james jean and katsuhiro otomo and erik jones, inspired by evangeleon anime, smooth face feature, intricate oil painting, high detail illustration, sharp high detail, manga and anime 1 9 9 9",no
"masterpiece neoclassicist closeup renaissance portrait of sofia vergara an art deco fairy queen, glowing eyes. reflective detailed textures, iridescent moth wings, highly detailed fantasy science fiction painting by moebius and norman rockwell and donato giancola and jean delville, elaborate geometric ornament, ancient runes, silver and cool colors. artstation",yes
