prompt,references_past
a portrait of cyborg queen jacked into a man-machine interface by Jan van Eyck,no
"fluorescent blue, dark orange by etel adnan daring. the land art shows four people sitting in a diner late at night. the people in the land art look tired & lonely. the land art is set in new york city & shows the city's skyline in the background.",no
"a desert with a lot of succulents underwater super detailed acrylic painting, movie poster 7 0's",no
an astronaut riding a horse on the moon,no
"a male world of warcraft elven druid, fan art, fantasy, man, intricate, elegant, highly detailed, digital painting, artstation, concept art, wallpaper, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"jessica alba as queen, incredibly detailed face, wearing toga. true anatomy, symmetry, true anatomy, art by artgerm and greg rutkowski and alphonse mucha",no
Red-skinned Devil-girl with demon wings and a forked tail. Trending on ArtStation. A vibrant digital oil painting. A highly detailed fantasy character illustration by Wayne Reynolds and Charles Monet and Gustave Dore and Carl Critchlow and Bram Sels,no
"hyperrealistic photography of a highly detailed and symmetrical gorgeous bone queen with black eyes in the style of beth cavener, jin kagetsu, james jean and wlop, face symmetry, masterpiece, award - winning, sharp focus, intricate concept art, ambient lighting, 8 k, artstation",no
"excellent painted portrait of the ancient viking emperor of the northlands, character artwork, 8k resolution artwork, trending on artstation, detailed oil painting portrait, art by artgerm and greg rutkowski and alphonse mucha and craig mullins and James Jean and Andrei Riabovitchev and Marc Simonetti and peter mohrbacher",yes
"photo of landscape of Mount Fuji,Japan beautiful lighting",no
"Portrait of Kanye West as a jedi in Star Wars, holding lightsabre. splash art, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"saturn made out of hair, fluffy, orange, 8 k, hyper realistic photo,",no
"detailed concept art of a huge giant rooster monster dragon by cheng yi and luolin, artstation, artstationhd",no
minimalistic extreme wide angle curved perspective digital art of sss chubby cotton candy indoor casino with a stage by anton fadeev from nightmare before christmas,no
"Portrait of an imperial Japanese soldier, by Norman Rockwell",no
"stan lee sitting drawn by close, chuck",no
"beautiful modern dancer wearing a red and yellow and blue swirling dress, standing on a Santorini terrace looking down into the ocean, trending on artstation, cinematic, photorealistic",no
"sketch drawing of 2 b nier automata, beautiful piercing eyes, beautiful blonde hair, hyper realistic face, in the style of greg rutkowski, fantasy, amazing detail, epic, elegant, smooth, sharp focus, from the front",no
"A floating steampunk city above an ocean, rainy, turmoil, storm, extremely detailed digital matte painting inspired by Ivan Aivazovsky",no
Goblin red eyes raging rusty sword,no
