prompt,references_past
fashion editorial portrait by jimmy nelson. on a roof. in hong kong,no
"giga mega chad, by luis royo, retro fantasy, details,",no
"well drawn animation portrait Anime geralt of rivia Sharp fine full body portrait , realistic shaded Perfect face, fine details. Anime. cyberpunk realistic shaded lighting by katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",no
"portrait of Killer Frost, by Norman Rockwell",no
"highly detailed vfx portrait of a gundam with wings of feathers beam saber fighting in space with a beam gun, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"highly detailed portrait of a post-cyberpunk robotic young lady with space helmet and wired cybernetic face modifications, robotic limbs, by Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, persona 5 inspired, vibrant purple, green, brown black and white color scheme with sparking stray wiring",no
"handsome bogdanoff portrait, pop art, vivid",no
"I am anti-life. The Beast of Judgement. The dark at the end of everything. God like, Biblical, Apocalypse, End of Times, Superb, Invincible, Merciless, Mayhem, Chaos, fog, smoke, ashes, hellfire, rain of blood, Highly detailed 3d fractal, volumetric lighting, sharp focus, ultra-detailed, hyperrealistic, complex, intricate, 3-point perspective, hyper detailed, unreal engine 5, IMAX quality, cinematic, finely detailed, small details, extra detail, symmetrical, high resolution, rendered 3D model, octane render, arnold render, PBR, path tracing, 8k, 4k, HD, hi-res, award-winning, awe-inspiring, ground-breaking, masterpiece , artgem, Dark Fantasy",no
"higly photorealistic painting of - do what we can, then leave it to god, highly details - in the style of art by robin eley, paul lung, roberto benardi, samuel silva, keng lye, lynch - smith, sharp fokus, intricate details, fantasy, concept art, smooth, sharp focus",no
"wise angle photo of viking in armor working on the mechanical ancient device, tools and junk on the ground,wires and lights, old village in the distance, vintage old photo, black and white, sepia",no
"a photo of reimu hakurei in real life, masterpiece, cinematic, key light, 4 k, 8 k, photorealistic, ultra realistic, hyperrealistic",no
"a painting of mick jagger working in a record store in 1 9 6 9, artistic, in the style of edward hopper",yes
"Epic science fiction cavescape. In the foreground is soldiers in battle-armor searching, in the background alien machinery and alien eggs. An abandoned alien spaceship is between them. Stunning lighting, sharp focus, extremely detailed intricate painting inspired by H.R. Giger and Simon Stalenhag",no
"a detailed portrait illustration of a steampunk tech - sorcerer. attractive male face, ginger. art nouveau, pop art, comic book style. influenced by neil gaiman, h. p. lovecraft, dan mumford, brian froud, heade, killian eng, ross tran.",no
"a painting of Elle Fanning at a seance surrounded by ghosts, by Johannes Vermeer",no
"box of glowing ambiguous mysteries, dark purple tone, intricate, highly detailed, digital painting, loose brush strokes, realistic shaded lighting, artstation, concept art, smooth, sharp focus, illustration, realism, oil painting, unreal engine 5, 8 k",no
"concept art of a utopian solarpunk city, key visual, ambient lighting, highly detailed, digital painting, artstation, concept art, sharp focus, by makoto shinkai and akihiko yoshida and hidari and wlop",no
"hermine, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"A photograph portrait of Jerma985 wearing a bowler hat in the early 1920s, taken in the early 1920s, grainy, taken on a early 1900s Kodak Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation",yes
"bacterial growth in a giant petri dish, by santiago ramon y cajal, cinematic lighting, establishing shot",no
"medium shot A twelve years old girl with orange eyes, dark blue bob cat length curly dark blue dyed hair wearing a black hoodie with white eyes ornament and grunge jeans, she is in the potions workshop, near the black cauldron, making a potion, blue shiny lighting, beautiful fantasy art by By Artgerm and Hayao Miyazaki, trending on artstation",no
"low angle shot of a fractal cyberpunk gazmask robot character, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, Tomasz Alen Kopera, Peter Mohrbacher, donato giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo",no
"ice - t, tall iced tea glass with ice cubes, by alfons mucha, golden hour, realistic, body shot, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, lemon, lime, ice cubes",yes
"the god that lives inside the sun, digital art, extreme detail",no
"the longest night, dark night with moon and candle and tattoos, by alphonse mucha, ultramarine blue and gold, beautiful face intricate stained glass",no
"Llama anthro portrait fire black red yellow orange llama portrait impasto oil painted daubed smoke flame fire army hellfire anton fadeev dug stanat simon stalenhag anato finnstark lucian freud nicola samori Frank Auerbach, llama, daily deviation",no
"genetic mixture of james dean and sean connery. rockabilly, rebel, beatnik, tough guy, pompadour, leather jacket.",no
