prompt,references_past
"boy's love anime high school classroom spring noon scene, high detail concept art, perfect proportions fine face, tall handsome guys, close together romantic undertones, avant designer uniform, vivid colors, realistic shaded lighting poster fantasy art artgerm, kyoani, katsuhiro, jeremy lipking and michael germash, makoto shinkai, loish, best selling",no
"photograph of Dhaka in the future, cyberpunk style, night,",no
"award winning drone shot of burning man during the man burn, leica 1 0 0 mm f 0. 8 ",no
"portrait painting of a dwarven biker, sharp focus, award - winning, trending on artstation, masterpiece, highly detailed, intricate. art by merwild and ernesto irawan and rachel denton",no
"oil painting of jeppson's malort bottle, by wayne barlowe and bob pepper and salvador dali,",no
"Illustration of a sugar skull day of the dead girl, art by Ed Binkley",no
"isometric cute cartoon of utopian cafe building cross section, a few cannabis leaf pots. by benoit mandelbrot, render pixar, low poly digital art artstation sims video game still australian",no
supermodel cutting her long hair off,no
"felt point figures of bilbo's birthday party, gandalf, fireworks, frodo, pippin, merry, cute, tilt shift, award winning, highly textured",no
"isometric flying car concept art by petros afshar and christopher balaskas and marius borgeaud and kiliain eng, well proportioned, highly detailed",no
neon genesis evangelion in fortnite,no
"a cloaked figured standing in front of a school, by early netherlandish painting,",no
"mythical dreamy black and white organic bio - mechanical spinal ribbed profile face portrait detail of beautiful intricate monochrome angelic - human - queen - vegetal - cyborg with a visible detailed brain, grey matter and neurons, highly detailed, intricate translucent jellyfish ornate, poetic, translucent microchip ornate, photo - realistic artistic lithography in the style of william black",no
"samurai warrior, handsome, portrait, intricate, detailed, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"dusty old town in the middle of desert surrounded by sandstorm, scorching heat, sun, midday, concept art, sharp, artstation, cgsociety",no
"Surrealism by David Normal, surrealism by James McCarthy, space station inside by Maksymilian Novak-Zempliński, oregon washington rain forest by jonathan solter, hellscape by Gustave Doré, seascape by Gustave Doré, with surreal architecture, Surrealism by David Normal--cfg 9",no
"i am the girl who spends hours huddled in a corner of a library, trying to find what you love the most about marlowe, just so i can write you a poem worthy of shakespeare. i've made books my lovers, hours my enemies and you the only story.",yes
"3D Fantasy Cute and adorable mecha piggy floating in space, bright stars, Smooth 3D Illustration, soft render, Servando Lupini, Daniil Kudriavtsev, handpaint texture, Blender, 3DCoat",no
Beautiful soft liminal Photograph of an infinite infinite water-filled room,no
"Wolf like a human, Made by Marvel Comics, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, ArtStation, CGSociety,",no
hyper realistic photo of a duck crash,no
low polygon render of a lemon character with arms and legs wearing mint green sunglasses on a white background isometric 3d ultra hd,no
"very detailed, prophet graphic novel, ilya kuvshinov, rutkowski, simon roy, illustration of a malevolent planet viewed from space surrounded by space junk, wide shot, colorful, deep shadows,",no
"hyper realistic white bat, flying against a dark black night sky, mountain in the background, moonlight, denoised, very detailed, painted by james gurney, alphonso mucha, norman rockwell, tom bagshaw",no
"a beautiful detailed render of abandoned nature industrial architecture urbex unfinished building architecture multi - family building by frederick mccubbin, cgsociety extraterrestial cosmic junglepunk poppy otherworldly fog biopunk assassin's creed, archdaily, wallpaper, highly detailed, trending on artstation.",no
"a cyberpunk 2077 wedding portrait of Dwayne Johnson and a female android,complex mess of cables and wires behind them connected to giant computer,film lighting,by laurie greasley,Lawrence Alma-Tadema,William Morris,Dan Mumford, trending on atrstation,full of color,face enhance, highly detailed,8K, octane,golden ratio,cinematic lighting",no
Floor Jansen as Lara Croft highly detailed headshot Portrait.,no
"sam hyde in team fortress 2, high quality, high detail, game screenshot",no
"mosque floating spaceship by zaha hadid, golds fantasy world",no
"dragons made of molten stone rising from the ground, digital art, highly detailed, trending on artstation, dark colours, intricate, intimadting, 8 k",no
"mini cafe for mice diorama macro photography, ambient, atmospheric photograph, string lights",no
"Blue Burmese cat in a tuxedo smoking a cigar, high class cat, highly detailed digital illustration, 4k, HD, photorealistic",no
,error
"a cat and an owl standing side by side, 4k realistic photo",no
"Elle Fanning in Halo 2 and Prey picture by Sachin Teng, asymmetrical, dark vibes, Realistic Painting , Organic painting, Matte Painting, geometric shapes, hard edges, graffiti, street art:2 by Sachin Teng:4",no
"Isometric game, 4k, dramatic lighting, unreal engine, abandoned laboratory, futuristic, the sims + nier, light greens and whites",no
frog emerging from yogurt,no
"steampunk cybernetic biomechanical cecropia moth with wings, 3 d model, very coherent symmetrical artwork, unreal engine realistic render, 8 k, micro detail, intricate, elegant, highly detailed, centered, digital painting, artstation, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, wlop",no
jimmy neutron painted by john collier,no
product photo of Nicolas Cage funko pop,no
"ancient ruins favela, underwater environment, arches, urns, scenery, professional, award - winning, trending on artstation, hyper detailed, realistic, beautiful, emotional, shiny, golden, picture",no
"woman love woman, sweet hugs, royal dress, gold trim, by 3 8 0 light & color female reference pictures, trending on artstation, intricate details",no
life goes on long after the thrill of living is gone.,no
"hyperrealistic precisionist cinematic half underwater scene with fish and algae, very expressive! translucent elegant african goddess getting out of water, gold jewerly, highly detailed face, digital art masterpiece, aykut aydogdu zener, dramatic volumetric light, long shot, low angle uhd 8 k, sharp focus",no
"intricate detailed color manga style illustration of a cyborg punk street kid with a pet dinosaur, cyberpunk",no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"a old timey photo of a man wearing a top hat, old, vintage",yes
photo of emma watson as pikachu,no
"photograph of smiling man with christian crosses inside his mouth, 8k resolution, high detail, ULTRA REALISTIC VFX, reflections",no
portrait photo of an evil looking tobey maguire wearing a spiderman costume,no
