prompt,references_past
"Dwayne Johnson as jack sparrow, film still",no
"the end of the universe, view from earth",no
"angry, screaming nautilus made of neon light volumetric lighting, by caspar david friedrich and wayne barlowe and ted nasmith",no
"heavy celestial orgasm detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details",no
bathing in nutella,no
new york city skyline by larich,no
"ultra realistic style illustration of a cute red haired young woman smiling, 1 9 year old, headshot, sci - fi, fantasy, intricate, elegant, digital painting, artstation, concept art, smooth, sharp focus, illustration, 8 k frostbite 3 engine, ultra detailed, art by artgerm and greg rutkowski and magali villeneuve",no
product photo : a toaster by dyson,no
"80's cyberpunk skyline, monolithic megastructures, beams of light, in the style of Akira",no
"warrior holding two swords, full body worn out cape, red hoodie, worn out clothes, symmetry, concept art, volumetric light, full body shot, 8K, trending on artstation",no
"earth with big saturn rings, ultra detailed,",no
"gucci portrait, very beautiful, highly detailed, intricate, photography",no
"medium shot of a gladiator wearing a galea, tattoo, tattoo art, Black and grey tattoo style",yes
"a magical land of flying pug dogs, luis royo, frazetta, whealan,",no
full back tattoo of Danny devito,no
"portrait of young black super hero girl, short blonde Afro,sexy red lips, tall and slim figured, Brooklyn background, highly detailed and rendered gold jewelry, digital art, intricate, sharp focus, Trending on Artstation, HQ, unreal engine 5, 4K UHD image, by brom, artgerm, face by Otto Schmidt",no
"“ king waldo, epic medieval portrait ”",no
"Extremely cute and adorable 8k HD key visual of Ellie (The Last of Us) and Marinette Dupain-Cheng posing for the camera making a peace sign with their fingers, official media, designed by Mark Ryden and artgerm and Margaret Keane. The art style is quite chibi, with large heads and big wide eyes. 3D render diorama Macro photography",no
emi electra,no
"Giant horned minotaur warrior with two handed axe, leather armor, full body, muscular, dungeons and dragons, hyperrealism, high details, digital painting, dark fantasy",no
"vibrant coloured flowers growing in a tropical jungle, inspired by HR giger and Lovecraft, veins, dim soft light, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"medusa made of milk glass, wooden art nouveau swirls, strong subsurface scattering, cables, tubes, subsurface scattering, in the style of ruan jia and beeple and giger, subsurface scattering, mystical colors, back light, rim light, dramatic lighting, 8 k, stunning scene, raytracing, octane render, trending on artstation",no
"3D render of a beautiful profile face portrait of a female cyborg, 150 mm, flowers, Mandelbrot fractal, anatomical, flesh, facial muscles, wires, microchip, veins, arteries, full frame, elegant, highly detailed, flesh ornate, elegant, high fashion, rim light, octane render in the style of H.R. Giger",no
"my little pony, zack snyder 3 8 4 0 x 2 1 6 0",no
"the bolshevik way of life, circa 2 0 2 2, high quality, high realism, 8 k",yes
the most beautiful panoramic 3 5 mm photography where a giant dreamy waterfall creates a river the trees around are starting and a deer,no
"stunning japanese godess princess, detailed pink and white of tentacles head peace against a black backdrop by ivan aivazovsky, 3 / 4 view portrait, wlop, super sharp details, photorealism, canon 5 d, 5 0 mm lens, stunning photoshot, beautiful soft lighting, muted colours, artstation",no
"caricature cartoon moai statue popart slap face cronobreaker, beeple, by thomas kinkade simpson family art contest alexej von jawlensky romero britto mark ryden",no
"matte digital artwork of the galactic assassin, intricate black sharp iridescent hooded semi - cybernetic armour, iridescent technology and weapon, detailed realistic art by greg rutkowski and artgerm",no
"A fractal Mesmerizing 8k hyperrealistic Photo Portrait of a pale skinned human with a tattoo by Joe Fenton that is transforming into iridescent geometry, cyberpunk, Surrounded by Mist, highly detailed, intricate, sci-fi, sharp focus, subsurface scattering, art by Ayami Kojima, artgerm, Greg Tocchini, Alphonse Mucha, Yoshitaka Amano",no
"spherical greenhouse in space, symmetry, artstation",no
"beautiful black blue yellow, complicated gold and blue flowers the baroque style decoration, dark fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, 3 d 8 k octane rendered, sharp focus, illustration, octane rendered, art by artgerm and alphonse mucha, leesha hannigan",no
food photography of a human bone salad with lots of human bone and a pinch of human bone with a side of human bone,no
"Intricate five star Space Warrior facial portrait by Pablo Picasso,oil on canvas, Photo Realistic, hyperrealism, high detail, matte finish, high contrast, 3d depth, masterpiece, vivid colors, artstationhd",no
kenner action figure of tom waits,no
"an octopus doing the dishes in the kitchen, very detailed and sharp photorealistic, cinematic lighting",no
,error
"a beautiful anime gamer girl sitting in space, studio ghibli, detailed,",no
"interior of a futuristic lotus temple with gold, red and white marble panels, in the desert, by syd mead, intricate contemporary architecture, photo journalism, photography, cinematic, national geographic photoshoot",no
"colorful simple wideshot of a medieval battle in front of a beautiful large blue mountainscape, painting",yes
"sculpture of snow and ginger fused with various crystals in the shape of a low - poly excerpt of incoherent thought from a brain surrounded by water ornaments, neurological marvel, intricate detail, award winning, 4 k, 3 2 mm photograph, studio lighting",no
"the two complementary forces that make up all aspects and phenomena of life, by ryohei hase",no
"Mads Mikkelsen and Hugh Dancy holding hands romantically as they chaperone school dance by Michael Whelan, Bob Larkin and Tomer Hanuka, simple illustration, domestic, nostalgic, clean, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine, New Yorker magazine cover, romance book cover",yes
"3 d sci - fi cgartist rendering of a hyper realistic marble greek statuary bust floating at the vast pulsating interdimensional fractal space portal at the psychedelic vaporwave event horizon directed by col price, trending on artstation",no
"a monkey juggling wads of cash, illustration by Quentin Blake",no
"beautiful female dorothy gale, rebecca romijn as dorothy, full body character concept, covered in full iron armor, armor plating, art nouveau, super powers, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, shining, sharp focus, illustration, art by stanley lau",no
"hey there delilah, chaos, night, rot, blood, epic art, dark souls, highly detailed and intricate, trending on artstation",no
Close upper body shot. Artistically angled subject. Professional studio portrait lighting. Wearing cool badass body-armor Technological DIY sci-fi helmet wearables designed by Ikeuchi Hiroto.,no
elderly man sitting inside a casket browsing internet on laptop from a casket casket,no
"fat john cena driving a car with really big tires, super big tires, fortnite screenshot. 8k, 4k. Chonkers. Chonk.",no
