prompt,references_past
of Native American shaman drumming by  Liam Wong and Boris Vallejo,no
"gigantic sea serpent rising out of the ocean, open maw, painting by albert bierstadt and winslow homer, highly detailed",no
"1970 woman on tv show with a long prosthetic snout nose, big nostrils, wearing sequins in the city 1970 color archival footage color film 16mmwith hand puppet Fellini Almodovar John Waters Russ Meyer Doris Wishman",yes
"hyperrealistic very beautiful! black woman with detailed exoskeleton armor, touching tree in a forest, digital art masterpiece brad kunkle dramatic blue light low angle hd 8k sharp focus",no
"hyperrealistic portrait of a dancing vampire witch, sapphire butterfly wings, mystical misty smoke, skyscrapers above the clouds. author : jeremy mann, alma tadema, bouguereau, james gurney, fantasy art, photorealistic, dynamic lighting, artstation, poster, surround lighting, 4 k",no
"geode, alchemy concept art by Kilian Eng vibrant colors, minimalistic, award-winning masterpiece, fantastically gaudy, aesthetic octane render, sitting on the cosmic cloudscape, highly detailed, Vibrant volumetric natural light In style of Josan Gonzalez and Mike Winkelmann and and greg rutkowski",no
"high quality pastel coloured film close up wide angle photograph of a model wearing clothing resting on cloud furniture in a icelandic black rock!! environment in a partially haze filled dreamstate world. three point light, rainbow. photographic production. art directed. pastel colours. volumetric clouds. pastel gradient overlay. waves glitch artefacts. extreme facial clarity. 8 k. filmic.",no
"the number seven eating the number nine, cartoon, digital art",no
"life sized city made of lego, trending on artstation",no
"an immaculate blender render high key lighting headshot rendering of an attractive curvy cybernetic goth woman with embedded LEDs, a cybernetic eye, and an exoskeleton.",no
Dress with flower pattern portrait by Artgerm and WLOP,no
"'' Portrait of Beautiful blonde Slavic woman in her early 30’s, league of legends, LOL, fantasy, d&d, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha ''",no
"mosaic portrait of a beautiful young girl with robot ears falling into the sun by greg rutkowski, 4k, intricate details, dichotomy",no
"a creature with the body and eyes of a man, with the beak of an eagle, the mane of a lion, and the horns of an ox. drawn by frank frazetta",no
"a gigantic mechanical dragon flying over a factory, maschinen krieger, ilm, beeple, star citizen halo, mass effect, transformers, elysium, iron smelting pits, high tech industrial, warm saturated colours",no
"german impressionist painting, big impressionist watercolor strokes by Claude Monet, night scene by Wilfred Jenkins, overhead view of coastal city at night by Fausto Zonaro, the moon reflects on the water",yes
"anthropomorphic spiral head in death bluesteel mr bean giant red nose, intricate, elegant, highly detailed face, wide angle, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm, bob eggleton, stephen hickman, richard corben, wayne barlowe, greg rutkowski, alphonse mucha, 8 k",no
"detailed full body concept art illustration pastel painting of a robot, ultra detailed, digital art, octane render, dystopian, micro detail 4k",no
flow painting blown glass sculpture of bart simpson,no
"a closeup photorealistic photograph of an iron man style trader vic's tiki mug at the beach bar. bright scene. fine detail. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"photo polaroid of a sad and lonely child in a city devastated by bombs has a gun in his hand, loneliness,war, black and white ,photorealistic, 35mm film,",yes
digital art of ginger striped cat sitting at a table playing cards with an ox dressed in a green suede suit,no
"huge blue whales sailing over the skyline over new york city, 8 k uhd, unreal engine, octane render in the artstyle of finnian macmanus, john park and greg rutkowski",no
"yoshitaka amano blurred and dreamy realistic three quarter angle portrait of a young woman with black lipstick and black eyes wearing dress suit with tie, junji ito abstract patterns in the background, satoshi kon anime, noisy film grain effect, highly detailed, renaissance oil painting, weird portrait angle, blurred lost edges",no
"detailed potrait 8 0 s srilankan girl blindfolded with vintage camara as high tec vr headset, girl graceful,, painting by gaston bussiere, craig mullins, j. c. leyendecker, lights, art by ernst haeckel, john william godward, hammershøi,,",no
"renee zellweger retro minimalist portrait moebius starwatcher comic by jean giraud, 8 k",no
"a beautiful screenshot of silent hill, overhead view, realistic, very detailed, octane render, uhd, 4 k, cinema 4 d",no
"a dark ritual spell with a dead bumblebee at the middle of a bullseye of salt, art nouveau",no
girl riding a giant saint Bernard in a snowy park,no
"kanye west in illustration red dead redemption 2 artwork of kanye west, in the style of red dead redemption 2 loading screen, by stephen bliss",yes
"Emilia Clarke smiling warmly in a 1800s American Corset in Red Dead Redemption anatomy, detailed face, only two hands, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by art by artgerm and greg rutkowski and edgar maxence",no
"futuristic humanoid robot designed by Apple, XF IQ4, 150MP, 50mm, f/1.4, ISO 200, 1/160s, natural light, Adobe Photoshop, Adobe Lightroom, DxO Photolab, Corel PaintShop Pro, rule of thirds, symmetrical balance, depth layering, polarizing filter, Sense of Depth, AI enhanced",no
"a perfect, realistic professional digital sketch of a semirealistic schoolgirl, by pen and watercolor, by a professional Chinese Korean artist on ArtStation, on high-quality paper",no
"a scary gigantic monster on the floor that looks like a mixture of monk-fish with crocodile limbs, wet and slimy, with a very large mouth, dragging its enormous weight with effort on the street, is on the street of Jamestown in Santa Elena in 1815 there are some people fleeing in terror, photo-realistic, stormy sky, photo by national geographical",yes
"toyota ae 8 4 sprinter trueno parked in a cyber punk alley, retrowave, synth colors, photo realistic, 8 k, rain, raytracing, reflections, neon colors,",no
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
"joe biden is obi - wan kenobi, commercial billboard image, hyperdetailed, artstation, cgsociety, 8 k",no
"futuristic hologram interface within iOS spatial UI, 140mm f/2.3 sunrise photograph of atmospheric weather contained inside a massive refractive colloid cube, roll cloud supercell flowing into a minimalist intake hole",no
"a photo of a man dressed in black set on fire in the middle of the george floyd riots, dark, blue, red, white, cinematic lighting, intricate, grim, digital art, trending on artstation",no
"intricate five star pretty lady facial portrait by casey weldon, oil on canvas, hdr, high detail, photo realistic, hyperrealism, matte finish, high contrast, 3 d depth, centered, masterpiece, vivid and vibrant colors, enhanced light effect, enhanced eye detail, artstationhd",no
a beautiful painting of a ziggurat,no
"an oil on canvas portrait painting of pikachu, polycount, surrealism, surrealist, lovecraftian, cosmic horror, rob gonsalves, high detail",no
"a bearded and long haired bicycle food delivery worker with a green bag on his back in ireland, he has boots, in a mystical forest full of wonders, pine trees, magical atmosphere, trending on artstation, 30mm, by Noah Bradley trending on ArtStation, deviantart, high detail, stylized portrait",no
,error
"the portrait of chaotic neutral colorful female ninja assassin as absurdly beautiful, gorgeous, elegant, playful, young woman, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"portal game 9 9 9 9 9 valve, anime!!! cyborg photo - realistic woman!!!! 8 8 8 8 8 running, ( shy smiling face ), rembrandt, octane render, artstation",no
"; weekly shonen jump issue 1 4, cover, 1 9 9 5 clannad shuffle toheart event'anime illustration japanese very very beautiful cute girls doing cute things trending on artstation pixiv makoto shinkai smiling super detailed eyes eyebrowless symmetry face visual novel hairpin star",no
"smooth weapon, desert - colors, centered median photoshop filter cutout vector behance hd by artgerm, jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, illustration, art by ilya kuvshinov and gustav klimt",no
"creepy photo of  people with sacks on their head dancing around a small obsidian monolith in a barn, 70mm film, old film, found film, scary, ominous, disturbing, texas chainsaw massacre",yes
"i dream a dirty dream of you baby you're swinging from the chandelier i'm climbing up the walls'cause i want you but when i reach you, you disappear, in the style of lisa frank and alfons mucha",no
