prompt,references_past
duck with a banana body,no
"portrait of lena headey as amelia from infinity train wearing a grey jumper and blue jeans, art by owen dennis,",no
"hyper realistic wide view, occult cosmonaut with glowing magic symbols on his suit, highly detailed octane render 4k, floating in space with a huge metaphysical spaceship in the distant background, horror, despair, frightening",no
"matte painting of homestuck characters, hyperrealistic, vibrant, dynamic",no
"megan fox, watercolor art, watercolor painting, aquarelle, fantasy, ultra detailed, color",no
a painting on the subject of depression by Bob Ross,no
detailed color technical drawing of alien bugs by da vinci,no
,error
"a broken white marble stairway leading into space, outer spcace, night sky, highly detailed, natural volumetric lighting, trending on artstation, 70s retro scifi art, art by jim burns and bruce pennington",no
"vista of a city at sunset, the city is a sprawling renaissance city that is built on the rolling hills of a wide bay amidst cyclopean mausoleums with the rainforest at its edges, rpg, hubert robert, cityscape, vista, dying earth, reclaimed ruins",yes
"full - body portrait surreal colorful clay fighting artstation rpg angel character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"A beautiful digital painting of a sexy female Seraphim, princess, the moon behind her, intricate, cinematic lighting, highly detailed, digital painting, Artstation, concept art, smooth, sharp focus, illustration, art by Tom Bagshaw, Artgerm and Greg Rutkowski",no
kids painting of fast food monster,no
"illustration of an male cyberpunk character wearing bionic implants, criminal mugshot, gritty, gritty, highly detailed, oil on canvas, soft lighting, pastel colors, by WLOP and Greg Staples, HD, 4K",no
"a beautiful actress sitting in front of a cracked mirror, beautiful face, elegant furniture",no
"highly detailed portrait of a sewer punk swedish lady, puffy winter jacket, blonde hair by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, gradient light blue, brown, blonde cream and white color scheme, grunge aesthetic!!! ( ( graffiti tag wall background ) )",no
"ultra realistic illustration, snowy, cold, black mixed woman with bloodied face, hacknaut cyberpunk, sci - fi, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"“still frame of Sephiroth in 1988 anime film Akira by Katsuhiro Otomo, screenshot, color”",no
"obama as a fish, in the style of finding nemo, pixar animation, obama is a fish, pixar style",no
"Portrait of Samuel L. Jackson,  highly detailed, ominous background, artstation, trending on ArtStation, by smile _zPRO",no
free gucci sweater,no
"a beautifully detailed illustration of the cat kingdom, many anthropomorphic cats enjoying a beautiful day in the countryside",no
baby chick coming out of shell polymer,no
the rock playing a rock in a reboot of the movie the rock,no
"soldier!!!!! portrait! pain, eyes, shoulders!!!!!!, sadness, photography",no
"she hug her husband that is sitting at his futuristic desk, lovely couple, blade runner style, hyper-realistic, octane render, realistic, real, sad, a couple consoling one another, strong woman, sad men, cinematic, 8k, very intricate, futuristic city in the background, night",no
jasper carrott by jasper johns,no
"flamingo lawn monsters at vanvcouver,british columbia,canada",no
"a cinematic still of beautiful landscape, olmsted, shmiggle biggles in the bleem podorkers",no
"hyperrealism composition of the detailed single woman in a japanese kimono sitting at an extremely detailed poker table with stormtrooper, fireworks, river on the background, pop - art style, jacky tsai style, andy warhol style, acrylic on canvas",no
,error
"generative, detailed, Japanese traditional art elements, muted pastel colors,",no
"ancient structure in the sea, retrowave epic art, trending on art station",yes
"cyberpunk anime girl flip skateboard, sport, neonpunk, alita, arcane, fortiche, action, tokyo street, detail, good face, pose model, concept art, in style of yoji shinkawa, pan ren wei, col price, atey ghailan, by greg rutkowski, aesthetic",no
"two people in red desert captured by massive intricate mystical roots of in a sea of yellow flowers, surrounded by swirls of prickly flowers, highly detailed, intricate, surreal, painting by Franz Marc, part by Yoji Shinkawa, part by Norman Rockwell",no
playful creativity,no
vibrant action shot of a greek marble statue riding a skateboard with vaporwave background,no
"mythical tree where pizza ingredients grow, tomatoes hanging on branches, mozzarella hanging from branches, basil leaves instead of leaves, highly detailed 3 d render, full view, wide angle, bright colors, pixar render",no
cats in Star Wars,no
"giant winter forest, ice mountain in background, award winning, trending on artstation, digital art. highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0.",no
mozart commits arson,no
"portrait Anime girl in nun clothes, holy church Warhammer 40000, cute-fine-face, white-hair pretty face, realistic shaded Perfect face, fine details. Anime. realistic shaded lighting by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski, WLOP Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",no
"svg sticker of a Pop-Wonder Darth-Vader at a rave, spinning records, giant headphones rocking out, wearing headphones, huge speakers, dancing, rave, DJ, spinning records, digital art, amazing composition, rule-of-thirds, award-winning, trending on artstation, featured on deviantart",no
an action painting of Prince in a hi viz jacket playing the bass,no
"Emma Watson full shot modeling as Urbosa from Zelda, (EOS 5DS R, ISO100, f/8, 1/125, 84mm, postprocessed, crisp face, facial features)",no
"Cara Delevigne with beautiful face and full body laying in a blood red pool of water between a bright golden glowing mirror frame, outside is space and inside the mirror frame is a beautiful landscape. Hyperrealistic surreal 4K IMAX Rene Margritte intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, Francis bacon, HR Giger and greg rutkowski and alphonse mucha wide shot",yes
"a portrait of obi - wan kenobi, fantasy, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, ambient lighting, art by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski",no
"detailed portrait of sri lankan girl smoking joint, girl graceful, eyes closed, painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"a portrait of the luminary off the stars, gorgeous digital art",no
"face closeup covered with abstract flowers of extremely beautiful girl necromancer, magical fairy flowers and ice velvet, diamonds, angels, 3 d render, hyper - realistic detailed portrait, holding fire and electricity rainbow, ruan jia, wlop. scifi, fantasy, magic the gathering, hyper detailed, octane render, concept art, peter mohrbacher",no
