prompt,references_past
"highly detailed oil painting of nicolas cage in a banana, 4 k, in the style of van gogh, monet, picasso and dali",no
"john c. reilly as dr. steve brule, portrait shinkai makoto studio ghibli studio key hideaki anno sakimichan stanley artgerm lau rossdraws james jean marc simonetti elegant highly detailed digital painting artstation pixiv",no
"closeup portrait of a woman carrying a koala over her head and shoulders in a flood in Rundle Mall in Adelaide in South Australia, photograph, natural light, sharp, detailed face, magazine, press, photo, Steve McCurry, David Lazar, Canon, Nikon, focus",yes
"intricate ornate opulent transparent clear see - through portrait of a terrifying beautiful emaciated male alien centipede, mottled coloring, adorable, childlike, overgrown jungle environment, ultra realistic, concept art, art nouveau, photorealistic, octane render, 8 k, unreal engine. art by christopher marley and artgerm and greg rutkowski and alphonse mucha",no
"detailed face of a woman, clockwork woman, moment, tectonic sky, skydome, bullet train, tech noir, wet reflections, prism, atmospheric, ambient, pj crook, syd mead, livia prima, greg rutkowski, edward hopper",no
"hyperrealistic portrait of a dancing vampire witch, sapphire butterfly wings, mystical misty smoke, skyscrapers above the clouds. author : jeremy mann, alma tadema, bouguereau, james gurney, fantasy art, photorealistic, dynamic lighting, artstation, poster, surround lighting, 4 k",no
a beautiful picture of a jong blond man wiht a sharp face and brown eyes,no
"kawaii lofi Stranger Things portrait by Tristan Eaton_Stanley Artgerm and Tom Bagshaw,",no
"a boat on the seas, the sea is made of metal and rock but still works like water, tell a story, surprise me",no
"girl in a aquarium as a tropical fish, surreal photography by Man Ray",no
a happy pig jumping around in a muddy enclosure. concept art. cute. blue sky. 4 k,no
"highly detailed portrait from a male alien, extraterrestrial, aquatic, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"geometric lion with galaxy eyes in space, nebula in the background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm",no
"! dream colorful logo of a penguin, isometric, vibrant, stickers",no
