prompt,references_past
"highly detailed hand held rail gun, orange, white, black",no
"hyperrealistic picture of the cat Garfield, orange fur, intricate, hyperdetailed, trending on Artstation, 4k, 6k",no
"a beautiful and detailed matte painting of a massive, tall, rich tree, low angle, looking up, complex tangled vines, digital art, painted by greg rutkowski",no
"a close up view of a bug on a leaf, a macro photograph, featured on cg society, macro lens, ultra detailed, macro photography, atmospheric lighting, intricate, volumetric lighting, beautiful, sharp focus, in the art style of marc simonetti, bowater charlie and brom gerald, astrophotography",no
"Xi Jinping holding hands with Winnie the Pooh, stylized, intricate, highly detailed, concept art, smooth, sharp focus, 4K",no
an image that will make my mom proud,no
A black ink portrait of a lonely beautiful woman with pouted lips and the the constellation in her black flowing hair,no
"Rob Zombie and Captain Spalding (The Devils Rejects) and Slipknot, epic angle and pose, symmetrical artwork, 3d with depth of field, blurred background, cybernetic jellyfish female face skull phoenix bird, translucent, nautilus, energy flows of water and fire. a highly detailed epic cinematic concept art CG render. made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic dystopian brutalist atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse. y Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong",no
"a portrait of a cyberpunk denizen, Night City, cyberpunk 2077, very very coherent painting, 1979 OMNI Magazine Cover, street level neo-Tokyo in cyberpunk 2020 style by Vincent Di Fate by mark arian by artgerm, 4k, 8k, HD, trending on artstation",yes
bigfoot holding a large pickle. in the animation style of loony too s,no
"electric guitar turns into a demon, evil, dark night, moon, highly detailed digital art, photorealistic",no
"a highly detailed epic cinematic concept art CG render digital painting artwork: Soviet dieselpunk Han Solo directed by David Fincher. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, subtle muted cinematic colors, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic atmosphere, dynamic dramatic cinematic lighting, precise correct anatomy, aesthetic, very inspirational, arthouse",no
"hyperrealistic and heavy detailed air jordan runway show of lisa simpson, leica sl 2 5 0 mm, vivid color, high quality, high textured, real life",no
"young beautiful brown woman walking with her dog in a park at night with a full moon, illustration, photoreal, fantasy, trending. masterpiece work of art . oil on canvas. Digitally painted. Realistic. 3D. 8k. UHD.",no
"full body portrait of a character in futuristic sleek clothes, in a flowing white tailcoat, wearing a white insectoid mask with many lenses for eyes, many eyes, dramatic lighting, illustration by Greg rutkowski, yoji shinkawa, 4k, digital art, concept art, trending on artstation",no
"red panda holding a rifle on a propaganda poster, hypnotic, historical pister, germany, world war, circa 1 9 3 9, stencil",yes
"full moon, figurines, travel, tilt shift, style of 3 d daz, occlusion, white clay, style of dave mckean, style of shuzo oshimi, style of will eisner, full of color, on white, smooth, thin sharp lines, detailed, octane render",no
"A lonely woman, distant city, forest, cliff, gorgeous view, dramatic light, high contrast, illustration by Gustave Doré",yes
"isometric game asset of fallout power armor, left right front back, in gouache detailed paintings, props, stylized, 2 d sprites asset sheet, kitbash, arcane, prop rocks, overwatch, many color scheme, 8 k, close up, white background",no
"“Megan Fox, portrait!!! Mononoke-hime style, cartoon, blue sky with white clouds green hills and mountains on the background, fantasy, photorealistic, concept Art, ultra detailed portrait, 4k resolution”",no
"Robot futuristic portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"space marine from warhammer 40000 in the style of the musicians from the beatles, realism, against the background of the battlefield, depth of field, focus on darth vader,",no
"fast viking ship sailing down a river, f / 2. 8, motion blur",no
"highly detailed photo of fur world, trending on deviantart, neo surrealism, sharp focus, a lot of little details, octane, masterpiece, art by max ernst",no
"cat portrait, identity crisis by betsy walton, kenneth blom, mental alchemy, james jean, pablo amaringo, contemporary art, hyper detailed",no
"full page antique lithograph of gemstones minerals, White background, art print, clean brush stroke, realistic highly detailed, 8k post-processing highly detailed, rendered by octane engine, esty,",no
"a close up of a cat with blue eyes, a portrait by hanns katz, flickr contest winner, mingei, shiny eyes, fisheye lens, shallow depth of field",no
"thanos, perfect face, cinematic, stunning, strong, highly detailed, psychedelic, digital painting, artstation, smooth, hard focus, illustration, art by jessica rossier and and brian froud",no
"a potrait of Lily Collins as Supergirl with man of steel suit style and full armour by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, 8k photorealistic, cinematic lighting, HD, high details, dramatic, trending on artstation, half body shot",no
