prompt,references_past
"“a realistic detailed photo of a guy who is named Mike Trout a baseball player, frozen like a statue, with shiny skin, by a pool, on display”",no
"electric yara shahidi, afrofuturism, cute - fine - face, pretty face, oil slick hair, realistic shaded perfect face, extremely fine details, realistic shaded lighting, dynamic background, poster by by ilya kuvshinov katsuhiro otomo, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"lady of shalott by william waterhouse, sharks in the water",no
"zeus [ sitting in clouds ], striking a fleet of ancient greek ships who are charging at a [ giant made of fire ], [ digital art ]!!, trending on cgsociety, artstation, polycount",no
"a average tangerine colored ostrich midge in the deep sea, digital art",no
"early color photo of a scared boy flying in sky, Beksinski painting, painted by Adrian Ghenie and Gerhard Richter, 2007",yes
"clowns with pink hair wearing gas masks and hazmat suits in post apocalyptic wasteland, realistic, dirty, war",yes
"Film still close-up shot of Dwayne Johnson as Captain Jack Sparrow with Dwayne The Rock Johnsons face from the movie Pirates of the Caribbean. Dwayne The Rock Johnson Photographic, photography",no
"walking in the moon, conceptualism",no
two cobras fighting,no
"oil painting of a beautiful african-american girl in a uniform putting on stockings, teaching a lesson in a void room full of existential horror painted by John Singer Sargant, inspired by paintings of Francis Bacon and melting moody vibrating color palette of Mark Rothko, Bryan Lee O'Malley and Edward Hopper, Cy Twombly gestural strokes",no
"still life of surreal alien pastel tropical flowers, surreal alien ribbed tropical fruit, white human spine, baroque painting, beautiful detailed intricate insanely detailed octane render, 8K artistic photography, photorealistic, chiaroscuro, Raphael, Caravaggio",no
an imaginary land where anything is possible,no
bill murray as jesus,no
nazrin videogame,no
"racoon bard wearing green tunic holding guitar closeup portrait art by donato giancola and greg rutkowski, vintage retro, realistic face, digital art, trending on artstation, symmetry!!",no
"silhouette of a cup of coffe illustration, vector art style, medium shot, intricate, elegant, highly detailed, digital art, ffffound, art by ilya kuvshinov and hajime sorayama",no
beautiful female twitch streamer selfie,no
"girl waer detailed golden arabesque dress with a big tree palm in persian pot, painting by egon schiele",yes
"in the distance, in the center of a large sandy quarry, a large golden ball lies in the sand, a broken excavator and a man in military uniform standing nearby, stylization of a book illustration, high quality, depth of sharpness, emphasis and focus on the golden ball",no
