prompt,references_past
An Alec Soth portrait photo of Mr. Bean eating a corndog,no
"A druid, by Jean Delville and Sophie Anderson and Mandy Jurgens, golden ratio, perfect composition, elegant, no crop, extremely detailed, hd, masterpiece, artstation",no
"photo of cyberpunk school, scifi, bright light, busy street, high school!!!!, morning sun, interesting angle, 8 k high definition, insanely detailed. by syd mead. by masamune shire",no
"gravitational inversion layer, artstation fantasy",no
"highly dynamic pants, baggy, motion, flow, jump, intrincate design",no
"5 5 mm portrait photo of an armored demonic human skeleton with horns and red eyes, in a magical forest. dark atmosphere. art by greg rutkowski. highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0.",no
"beautiful woman with flowers in her hair, soft lighting, portrait, trending on artstation, portrait, closeup,",no
"portrait headshot of a male anthropomorphic dark gray wolf, long red hair, blue eyes, in a futuristic city, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by pixar dreamworks warner bros disney riot games and overwatch.",no
"Cyborg biomechanical jellyfish skeleton, sci-fi, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"the omnipotent assassin, vivid award winning digital artwork, intricate black sharp iridescent hooded semi - cybernetic armour, beautiful iridescent technology and weapon, long metal spikes, glowing skin face, detailed realistic, specular colors, gems and ornate royal, character art by greg rutkowski and artgerm",no
"omen from valorant, character portrait, concept art, intricate details, highly detailed by greg rutkowski, michael whelan and gustave dore",no
cartoon panel of a bear falling over,no
a 3d render of a low poly bonsai tree,no
"fable haven by krenz cushart. house, barn, golem",no
"an exterior shot of a gigantic space station with a glowing windows mri machine millennium falcon maschinen krieger,stephen hickman, markus vogt, alejandro burdisio, pascal blanche, James Piack, ilm, beeple, star citizen halo, mass effect, starship troopers, elysium, warm saturated colours, dramatic space sky",no
"color still shot of arnold schwarzenegger lead singer performing in music group insane clown posse, face closeup",no
beautiful yoshitaka amano art of a datsun fairlady roadster detailed painting,no
"combat ninja cyborg designed by jony ive, warframe art, feminine proportions, detailed helmet, portrait, cyberpunk 2 0 2 0 manual, by steampoweredmikej, by tim bradstreet, inktober, ink drawing, black and white, coloring pages, manga, highly detailed",no
"full portrait of a female monk drinking from a wine gourd by wlop, wuxia, xianxia, drunken boxing, drunken fist, drunken master, weathered olive skin, athletic, playful, fully clothed, monk's robe, wine gourd, detailed, realistic, anatomically accurate, fantasy illustration, artstation, wlop.",no
photoreal ultra realistic portrait of discheveled alex jones by lisa frank,no
"An epic fantasy comic book style portrait painting of a very beautiful nebulapunk Medusa with symmetrical facial features and lots of cyberpunk and cybernetic bio-luminiscent snakes as hair, awesome pose, centered, full body, vibrant dark mood, unreal 5, hyperrealistic, octane render, cosplay, RPG portrait, Sci-fi, arthouse, dynamic lighting, intricate detail, cinematic, HDR digital painting, 8k resolution, enchanting, otherworldly, sense of awe, award winning picture, Hyperdetailed, blurred background, airbrush, backlight, 3d rim light, Gsociety, trending on ArtstationHQ, maximalist, dreamscape, Rococo, surreal dark art, iridiscent accents, Bokeh, cosmic horror, lovecraftian inspiration",no
"head and shoulder frontal face portrait photography of a beautiful young brunette with perfect dark olive skin, green eyes, bushy eyebrows, thick lips, by Annie Leibovitz. Kodak Portra 800 film. Depth of field. whirl bokeh. Golden hour. detailed. hq. realistic. warm light. muted colors. Moody. Filmic. Dreamy. lens flare. Leica M9, f/1.2, symmetrical balance, in-frame",no
"anime visual, portrait of a young female looking around in a library interior, beautiful face by yoh yoshinari, katsura masakazu, dynamic perspective, dynamic pose, strong silhouette, anime cels, ilya kuvshinov, cel shaded, sharpened edges, rounded eyes, ( detailed character!! ), natural light",no
,error
cute d & d chibi dragon character sticker,no
"a painting of a boy on top of a building watching a colorful sunrise futuristic city surrounded by clouds, cyberpunk art by yoshitaka amano and alena aenami, cg society contest winner, retrofuturism, matte painting, apocalypse landscape, cityscape",no
"full-body baroque and bladerunner style magenta neon statue of a muscular attractive tan Nick Jonas fighting macho dotado android thrusting sim roupa con piroca dura, glowing pink face, white baseball cap, green steampunk lasers, emeralds, swirling white silk fabric. futuristic elements. prismatic liquid rainbow light, full-length view. space robots. human skulls. throne made of bones, intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"jason statham skiing, full body shot, finely detailed",no
"highly detailed portrait of a young astronaut lady with blonde curly cloud hair by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary red, black and white color scheme!!! ((Space nebula background))",no
"gigantic robot - girl head floating in the space, a lot of exotic plants, trees, flowers, oldschool vintage sci - fi flat surreal grainy design, super - detailed, painting by enki bilal, hd, 4 k, high quality",no
"destroyed terminator lying in a field of flowers, twisted metal, chrome, reflections, anthropomorphic, photorealism, smoke, metal, 8 k, surreal, wires, smooth, sharp focus, top view, extremely detailed, hyperrealism, elegant, establishing shot, by jeff koons, artgerm and greg rutkowski",no
"fanart of valkyr warframe, stunning pose, high quality, artstation, deviantart",no
photo of a woman in a dress by vivian maier. professional photography.,no
“Illustration of a cute heroine from a Japanese love-comedy cartoon”,no
"a man holding a fork and knife in front of a plate, the plate is filled with muppets",no
"ancient titans. a frame from the anime hayao miyazaki, ute osterwalder, 8 k, highly detailed, digital painting, artstation, radiant light, caustics, war hero, concept art, smooth, sharp focus, edward hopper, jean giraud, titans with huge destructive power, almost completely destroyed human civilization",yes
"the cop donut, lowbrow, matte painting, 3 - d highly detailed, in the style of mark ryden,",no
"beautiful full body shot from the top, render of an female angel in a light transparent futuristic glass armour with a rifle, clouds, hyper realistic, hyper detailed, octane render, cloudpunk, johannes voss, dynamic lightning, sharp focus, flight, huge wings, wings made of glass, volumetric, realistic, 3d render, Realistic Render, Cinematic lighting, Volumetric lighting, atmospheric, cinematic, unreal engine, unreal engine render, octane render, HD, photorealism, hyper realistic, photo, 8K, trending on artstation, concept art, overhead shot",no
a photo of real life mario kissing passionately a real life princess peach,no
"half portrait of orc barbarian wearing a closed cowl holding a axe! jeremy mann, jean leon gerome, alphonse mucha, greg rutkowski, hood covers his eyes, ( ( ruins of ancient rome ) ), at dusk, mysterious atmosphere, sunrays, dof, masterpiece, high detailed, 8 k",yes
