prompt,references_past
"The Runic Lock on the massive stone door, fantasy art by Donato Giancola, Craig Mullins, digital art, trending on artstation",no
"Queen Elizabeth II playing guitar, heavy metal concert, crazy crowd, dramatic lighting, intricate detail, summer vibrancy, cinematic",no
"mockup of a movie poster, movie title tripmachine, photo of a huge futuristic steampunk generator inside a steampunk machinery, 8 k, fluorescent colors, halluzinogenic, multicolored, exaggerated detailed, 3 d render, octane",no
"a colorful vibrant closeup portrait of a fashion model licking a tab of lsd acid on his tongue and dreaming psychedelic hallucinations, by moebius, edward hopper and james gilleard, zdzislaw beksinski, steven outram colorful flat surreal design, hd, 8 k, artstation",no
"sacred vampire, red sea, sword attack, acanthus scroll, ceremonial clouds, dripping paint, fibonacci rhythm, artstation, art germ, wlop, karol bak, christopher balaskas, ross tran",no
"laser war between racoons on a planet, blues against the reds, digital art, award winning 4K",no
elvis presley by caravaggio,no
"photo of a crocodile in a suit and glasses, reading a document at a desk in an office. Highly detailed 8k. Intricate. Sony a7r iv 55mm. Stock photo.",no
"movie still of cows trying to break into The Steakhouse at Circus Circus Casino during a riot, cows wearing suits, photorealistic, highly detailed",no
"cat in a whirlpool, dslr 1 5 mm",no
"pirate ship on a deserted island, realism tattoo drawing, hyper realistic, shaded",no
"concept sketches of luffy wearing a gold crown riding a large dragon by jamie hewlett, in the style of megaman, micro detail",no
"1 9 7 0 s movie still of a burning french village's house in a field, cinestill 8 0 0 t 3 5 mm, high quality, heavy grain, high detail, texture, dramatic light, ultra wide lens, panoramic anamorphic, hyperrealistic",no
"Star wars destroyer floating above earth preparing to launch an attack, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens",no
"a bottom view of a walking astronaut, low - angle view, photography, out - space background, cinematic lighting, 8 k",no
leisegang rings by kelemengabi,no
"A professionaly painted portrait of an archfey, 4k, painted by Rebecca Sugar, trending on artstation, tasteful, bokeh, hyperrealistic, highly detailed, good proportions",no
toronto ttc subway painting by jeremy mann,no
android mixed apple logo,no
"a angelina jolie faceless glowing liquefied stardust adventurer, dnd fantasy character, full body portrait, glowing neon skin, magical aura, ultra realistic, intricate, elegant, highly detailed, digital painting, artstation, smooth, sharp, focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
a dog that looks like garlic drinks mayonnaise from a metal bowl,no
portrait of a man in Disco Elysium style,no
"portrait of a queen lady, by burne jones",no
"ultra realistic illustration, hermione granger, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a man in a weathered suit with a creepy smile looking straight at the camera ( black and white photo, greatly illustrated, photo realistic, high detailed photo, great quality photo, 4 k )",no
"a ( girl as personification of chocolate cupcake ), fantasy bakery, digital art by krenz cushart, laurie greasly, wlop, artgerm, intricate, highly detailed, sharp focus, smooth, epic composition, joyful, unreal engine",no
"shower curtain product catalog. on the curtain is a watercolor with ink under drawing of a cat toy being chased by a maine coon kitten. wide - angle product photography, product lighting. 4 k, highly detailed. saturated. ",no
"girl covered with tattoos wearing tactical gear, intricate lights, bio luminescent, plasma, by ruan jia and artgerm and range murata and wlop and ross tran and william - adolphe bouguereau and beeple. key art. fantasy illustration. award winning, artstation, intricate details, realistic, hyperdetailed, 8 k resolution.",no
"kane pixels backrooms, found footage, handcam, vhs, 4 k, detailed",no
"stockholm gamla stan, in the style of studio ghibli",no
freddie mercury and david bowie perform together on stage at a music festival,yes
"movie scene of a man with a small robot head, movie still, acting, cinematic composition, cinematic lighting, Movie by David Lynch and Andrzej Żuławski",no
"human skull jellyfish butterfly phoenix head. burning water. intricate artwork by Tooth Wu and wlop and beeple and dan mumford and greg rutkowski. octane render, cinematic, hyper realism, octane render, 8k, depth of field, bokeh. iridescent accents",no
dwayne johnson holding a giant rock above his head,no
Gizmo from the movie Gremlins,no
"night portrait f / 1. 4 of a neurotic forty two year old british man thin vampire features feeling confidant in a cluttered dark room full of ancient dusty artifacts ( ( ( bald ) ) ) tables vials of blood dark statues runes shelves magical instruments drapery arcane tools jewels graffiti candlesticks ritual bloody knife books, atmospheric hdr vivid color",yes
"80mm resin detailed miniature of a Very Muscular Queen, long white cape, bikini-armor, very short hair, on textured disc base, Company logo in upper left corner; Miniature product Photo, 4K, Full body",no
skrillex sitting on the iron throne of game of thrones,yes
,error
"hunting a tiger, an epic fantasy, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, matte painting, by christopher nolan, shadow of the tomb rider",no
"tintype photographs of watchmen, machine mediums, dieselpunk troopers and ghost pilots",no
deconstructed agony,no
"hyperdetailed art nouveau portrait of treebeard as a cthulhu eyeball moose skull wendigo cryptid monster, by geof darrow, simon bisley and bill sienkiewicz, grim yet sparkling atmosphere, photorealism, claws, skeleton, antlers, fangs, forest, wild, crazy, horror, lynn varley, lovern kindzierski, steve oliff",no
"a minion knight in full plate armot riging into battle on an armored pug, high resolution digital render",no
"a gnome in escape from tarkov, dressed as a scavenger, carrying a mosin - nagant, cosmic horror painting, elegant intricate digital painting artstation concept art by mark brooks and brad kunkle extreme detail 4 k",no
"surreal brutalism, artstation, low sunset, colorful, great composition,",no
"wise colorful great horned owl wearing glasses, books in background, detailed impasto oil painting 4 k",no
"elderly kurdish man riding a horse in a kurdish village, art by noah bradley, award winning art, extremely detailed, 8 k, high resolution",no
"japanesse farmer, cinematic view, bokeh, extreme detailed, vogue photo style, proportional, dynamic composition, details, intricate, comfort posse, smooth, sharp focus, body features, ultra realistic, award winning photo, captured by nikon d 8 5 0, 4 5. 7 mp lens, 4 k, full body.",no
"logo design, roller derby girl sprinting Cross-Over, wearing skate helmet, knee pads, elbow pads,full length portrait, fishnet tights, torn, ripped, fists in the air, illustration by Eduardo Risso and greg rutkowski",no
