prompt,references_past
8 0 s neon grid aesthetic,no
"portrait armored astronaut girl, inside spaceship command room viewing space and earth, ssci-fi, neon light effect and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"by kyle herring, caio santos, and victor maristane, artstation",no
"portrait of an ethereal ginger beauty, freckles, tattoos, by mary jane ansell",no
"super model cyborg girl with Japanese yakuza full body tattoo in future world, painted by Norman Rockwell",no
"Doom II, Doom guy, intricate, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Artgerm and Greg Rutkowski, Cgsociety",no
"pixar 8 k photo, beautiful shiny white porcelain rich grand pearlescent vaporware edc star wars clowncore cyborg college girl, rapper jewelry, golden ratio, sci fi, fantasy, cyberpunk, intricate, decadent, highly detailed, digital painting, octane render, artstation, concept art, smooth, sharp focus, illustration, art by loish, wlop",no
"An giant underground very gloomy multi-layered structure of rusty thick iron grids, dense chain-link fencing and peeling walls with multiple floors. Inside view, collapsed floors, bent rusted iron, masterpiece, macabre, black background, layers, corners, cinematic, hyperdetailed, photorealistic, hyperrealism, octane render, 8k, depth of field, bokeh, architecture, shadows, art by Zdzisław Beksiński, Arthur Rackham, Dariusz Zawadzki",no
"a demonic creature that resembles a large, purple, horned centaur with an elongated skull and many sharp teeth by keita okada, trending on artstation.",no
"a big pile of soft greek sculpture of intertwined bodies painted by james jean in pastel colors. artwork by Tooth Wu and wlop and beeple, cinematic, hyper realism, octane render, 8k, depth of field, bokeh. iridescent accents. vibrant.",no
cat in a microwave,no
of nft for the masses,no
"a portrait of female model by stefan geselle, nekro borja and peter kemp, dark fantasy, ornate headpiece, dark beauty, photorealistic, canon r 3, photography",no
Golden Dragonborn Face,no
kitty cat drinking coffee in a suit hyperrealism photo - realistic,no
pop art of a shiba inu : : digital art,no
a photo of a Eerie cabin in the middle of the woods in the style of blurry iphone footage,no
"human looking at big monstrosity of Cthulhu, chibi style, artstation, cgsociety, by WASU_ART",no
"sonic the hedgehog and jotaro kujo hanging out, unreal engine render",no
"Fantasy Scene of a Empty tavern full of Spilled ooze, highly detailed oil, beauty, art by Takehiko Inoue, Artgerm, intricate, elegant, J. C. Leyendecker",no
"hero world super nintendo, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
Tupac painter as the Girl with a Pearl Earring by Johannes Vermeer,yes
"hyper realistic time machine schematics, cyberpunk, design on white background, beautiful details, lush foliage, drawn by john singer sargent, tom bagshaw, norman rockwell, alphonso mucha, lolish, trending on artstation",no
"professional ominous concept art of an astronaut walking on an alien planet by artgerm and greg rutkowski ( thin white border ). an intricate, elegant, highly detailed digital painting, concept art, smooth, sharp focus, illustration, in the style of cam sykes, wayne barlowe, igor kieryluk.",no
"jinx from arcane, pale skin, wearing formal attire, standing heroically beneath swirling storm clouds, highly detailed, 8 k, professional photography, award winning photography, poster style, low - angle shot, shot from behind blades of grass, rain droplets frozen in time, volumetric god rays, sun beams, dark theme, style of junji ito",no
"octopus waterpark with water slides, digital art, epic composition, highly detailed, cinematic lighting",no
"Akina nakamori japanese idol 1983, very very detailed artwork by Sergey Kolesov, art station",yes
"a close up of a sad Roswell grey alien head with a white background, a hologram by Alan Bean, featured on zbrush central, hurufiyya, zbrush, polycount, airbrush art",no
