prompt,references_past
"cute cartoon woman sign painter with jean shorts and plaid shirt, 8 k,",no
"pinup photo of hermione granger by emma watson in the crowded square of hogwarts, asuna by a - 1 pictures, by peter mohrbacher, gil elvgren, enoch bolles, glossy skin, pearlescent, anime, very coherent, sao style anime, flat",no
"highly detailed vfx portrait of nico robin by eiichiro oda!, makoto shinkai, alphonse mucha, sharp focus, art by artgerm and greg rutkowski!, backlit, harsh overhead sunlight, blue eyes!!, large aquiline nose!!, stanley kybric, kaoru mori, intricately detailed, trending on artstation,",no
"tattoo design sketch of beautiful margot robbie portrait with joker makeup, in the style of den yakovlev, realistic face, black and white, faded outline, realism tattoo, hyper realistic, highly detailed",no
"portrait of a man in kitsune demon fox mask and black suit, pen and ink, intricate line drawings, by craig mullins, ruan jia, kentaro miura, greg rutkowski",no
"an extremely white male angel, matte painting, concept art, extremely detailed, 4k",no
quagmire from family guy gets what he wants,no
tardigrade birthday cake,no
"a highly detailed, portrait of a man with black hair with a black medical mask, in a hood in the form of a blue shark with white teeth, photorealistic, 4k, beautiful lightning",no
"a girl slowly walking through amazing tall sunflower field, her hair flowing down, subtle, intricate details, real masterpiece, oil on canvas, by leonardo da vinci, vitalik buterin",yes
"detailed portrait painting of a dwarf gunslinger Thomas Kinkade, William-Adolphe Bouguereau and Ted Nasmith, Booru, RPG portrait, fantasy portrait",no
"photo of people on the snowy Moscow streets, high details, 70mm",no
"scary vampire nun, evil grin, closeup, cinematic, powerful, super detailed and intricate, by koson ohara, by darwyn cooke, by greg rutkowski, by satoshi kon",no
“ kentaro miura ” canine medical etching veterinary aerial view horror shape 1 0 2 4 x 1 0 2 4,no
photo of the devil playing guitar,no
"Yoshitaka Amano realistic illustration of jeb bush ,hair fluttering in the wind, cracks on his face wearing Elden ring armour with engraving, abstract black and white patterns on the background, noisy film grain effect, highly detailed, Renaissance oil painting, weird portrait angle, blurred lost edges, three quarter view",no
"jisoo of blackpink, hyperrealistic portrait, bladerunner street, art of elysium by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed face, 8 k, award winning",no
"first punk president of usa, high definition, 8 0 m. m lens, realistic, sketch and art by jacqueline e, mongezi ncaphayi, color by bo feng lin",no
Stained Glass Artwork of Castlevania,no
illustration of angela merkel as superwoman by katsuhiro,no
"robotic cyber punk humanoid, standing beside a space station window to nebula, starry sparkles in distance, cinematic hyper detailed,",no
"beautiful female soldier, portrait, cyberpunk, ultra detailed, elegant, intricate, dynamic lighting, hyperrealism, digital art, digital painting, artstation, wlop, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"gothic girl standing on an abandoned hospital room with red ceiling lighting and several blue lights on the walls, gloomy and foggy atmosphere, octane render, artstation trending, horror scene, highly detailded",no
