prompt,references_past
"Swamp-Rat-Monster-Truck Revving the Engines, SVG Sticker, Vector artwork, racing emblem, e-sports logo, wild-youthful iconic design",no
"realistic detailed face portrait of a beautiful futuristic viking warrior in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, cyberpunk, neo - gothic, gothic, character concept design",no
grainy Polaroid film photograph of an empty bed with silk sheets floating in the middle of the ocean. super resolution. surreal. Extremely detailed. Polaroid 600 film. by Annie Leibovitz and Richard Avedon,no
"Max Payne wearing a floral shirt in Blade Runner 2049, by Cedric Peyravernay, highly detailed, excellent composition, cinematic concept art, dramatic lighting, trending on ArtStation",no
"a forest, oil painting, cinematic angle, hyperrealistic, cinematic lighting, Studio Ghibli, digital art, octane render, post-processing, beautiful composition, trending on artstation, masterpiece",no
"beautiful ancient tree made of bone, melancholy autumn light, white bone tree, skeletal, bones, sinister, atmospheric HD photograph, depth of field",yes
"cthulhu and julian clary having tea at the ritz, octane render, cinematic, elegant, intricate, 8 k",no
"the face of an oriental woman left face is a mechanical structure the eyes glow, artstation",no
"[Sculpture of St.Georges slaying the billionaire in the style of futurist brutalism, concrete, in an art gallery]",no
"official digital painting artwork of a male warrior character by don bluth, ross tran and studio ghibli.",no
"synthwave landscape of a lone traveler walking towards a distant castle, synthwave grid, virtual, wireframe, by Paul Lehr and Thomas Cole, wide angle, highly detailed, cinematic, Blue and Green color scheme",no
"portrait of a beautiful woman monster astronaut, intricate abstract. cyberpunk, intricate artwork, bathed in light, octane render, unreal engine, gaudy colors, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination",no
"tiger flying in the sky ; cat flying in the sky ; panther flying in the sky ; humans being devoured ; aliens, robotic machines, gods, bio - mechanical intelligences, glitch creatures, dmt entity ; lsd art, trending on artstation, style greg rutkowski",no
