prompt,references_past
skeleton watching girl playing guitar while her cat stands next to her,no
"ariana marie, d & d, fantasy, portrait, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
An establishing shot from a 2021 Marvel film of the interior of an opulent a fantasy palace designed by Frank Lloyd Wright. Incredibly beautiful.,no
"stunning detailed portrait of luke skywalker at the new jedi temple in forest. mark hammill 1988, Photographed with Leica Summilux-M 24 mm lens, ISO 100, f/8, Portra 400",yes
"kira yoshikage with a gun, high quality anime art",no
a bottle of water and a bowl of cereal being sucked into a blackhole. highly detailed,no
"no man sky concept art, fantasy, intricate, elegant, highly detailed, soft white glow, icey planet, absolute zero temperature, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"arthas menethil as the american psycho, cinematic still",no
"Thom Yorke singer songwriter, a photo by Colin Greenwood, ultrafine detail, chiaroscuro, private press, associated press photo, angelic photograph, masterpiece",no
hugh hopper with a handlebar moustache holding a great big orange and a diet pepsi sitting on a street corner,no
"Mark Zuckerberg as Calvin Candie in Django Unchained, wallpaper, EOS-1D, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame, Dolby Vision",no
"halloween, in the style of studio ghibli, j. c. leyendecker, greg rutkowski, artgerm",no
"hot insect woman, slender and muscular build, large mosquito wings, evil smile and glowing eyes, burning world, hyperdetailed, dark art, digital art, artstation, concept art, 4 k, 8 k",no
wonderdream faeries lady feather wing digital art painting fantasy bloom snyder zack and swanland raymond and pennington bruce illustration character design concept atmospheric lighting butterfly median photoshop face filter,no
Queen Elizabeth admiring traditional christmas cauliflower,yes
"Giant hyper-realistic floating eye in the clouds looking down over the pyramids in the style of Mark Riddick and Rob Gonsalves, award winning album cover artwork, psychedelic, UHD, 8K High Definition, grain, gradient, noise",no
"zombie in sci fi prison, tristan eaton, victo ngai, artgerm, rhads, ross draws",no
"a goddess, paint background, intricate and detailed lace set, suspenders, honey birdette, realistic renaissance portrait, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, cinematic lighting, art by john collier, artgerm and greg rutkowski and alphonse mucha and jacques louis david and john william godward",yes
sejuani league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
"an attractive male standing on a cliff, looking out at a red ocean, jc leyendecker!! phil hale!, angular, brush strokes, painterly, vintage, crisp",no
"An epic comic hyperrealistic painting of a cyber warrior girl wearing mecha cyber suit, attractive, painted by craig mullins, cyberpunk style color, heavy rainning at tokyo street night, neon lights all around, Matte painting, smoke, cinematic lighting, corona render, arnold render, movie concept art, 8k, RPG portrait, Concept world, rim lights, phtotrealistic, hdri",no
anime girl painting by Vladimir Volegov,no
"goddess of greek mythology portrait, amalgamation of leaves and flowers, orthodox saint, beautiful raking sunlight, nemophila flowers. intricate artwork by Tooth Wu, James jean, Miho Hirano, Hayao Miyazaki. octane render, trending on artstation, greg rutkowski. cinematic, hyper realism, high detail, octane render, 8k",no
