prompt,references_past
"mind crush, beautiful, detailed symmetrical close up portrait, intricate complexity, in the style of artgerm and ilya kuvshinov, cel shaded",no
"Low polygon render of a blue jay on a white background, isometric 3d, ultra HD",no
"1 6 k neon - monochrome 3 d of cgsociety : abstract - nude gay shota - boy with kawaii makeup by nick knight ( him body : biomechanical sculpture, persian rug, mandelbulb 3 d fractal kawaii 3 d - shotacon style with him face : hyperrealistic human face, bdsm - pattern style by jonas akerlund and lee griggs",no
"halo ring from the game halo, zdzisław beksinski",no
"romantic painted portrait of taylor swift by gregory manchess, james gurney, jeffrey catherine jones",no
"stunningly beautiful female faerie priestess in amanita muscaria forest landscape, symmetrical wings on back, neon hair, fantasy art, dark light night, sharp focus, digital painting, 4 k, concept art, art by wlop, artgerm, greg rutkowski and alphonse mucha",no
Donald Trump crying because he dropped his mobile phone on the floor. His phone is flat on the floor.,no
"watercolor painting of a japanese bjd geisha vampire queen with a long neck in a victorian lolita fashion red dress in the style of dark - fantasy painted by tom bagshaw, amy sol, nekro, dmt art, symmetrical vogue face portrait, intricate detail, artstation, cgsociety, artgerm, rococo",yes
"a cute small white rabbit sitting in the middle of a busy street with skyscrapers, low angle camera, cinematic, very detailed, 4 k, depth of field",no
mr. bean as baby houseman from dirty dancing. movie still. cinematic lighting.,no
"photo of herbert butros khaury as singer tiny tim, tiptoeing through the tulips",yes
"A portrait of a beautiful red haired girl with freckles, wearing a flower headpiece, soft flowy fabric, porcelain skin, cinematic lighting, photo realistic, highly detailed, maya, digital painting, artstation, concept art, sharp focus, illustration, by WLOP",no
"beam rifle in the style of zdzisław beksinski, bulky, purple, dark atmosphere, weapon schematic",no
a Volkswagen van painted in Hippie Movement style,yes
"painting of young cute handsome beautiful dark medium wavy hair man in his 2 0 s named shadow taehyung and cute handsome beautiful min - jun together at the halloween! party, bubbling cauldron!, candles!, smoke, autumn! colors, elegant, wearing suits!, clothes!, delicate facial features, art by alphonse mucha, vincent van gogh, egon schiele",yes
"Techno-biological meat personal computer in standard case with panel removed. Tumors, kidneys, graphics card, processor, wires. Body horror, biopunk, side view, high detail, ultra realistic, photorealism, 8k, art",no
"pixar clowns playing poker, smiling maniacally | glamorous oily soft polished rich ornate modern | weta disney pixar movie still photo | hi - fructose, sci fi fantasy, smooth, octane render, sharp focus, artstation, concept art | artgerm, mucha, rutkowski, feng zhu, wlop, loish",no
"Mythical Blue and Purple Thunderbird Flying Through a Heavy Thunderstorm over a Tropical Island, Dark Clouds, Lightning, Epic Fantasy, Digital Art Trending on Artstation",no
"horse sitting on the astronaut walk on all fours, industrial sci - fi, by mandy jurgens, ernst haeckel, james jean",no
"keira knightley and natalie portman kissing and making out with each other, sexy movie photo, film still, romantic intimate kiss, two women",no
"photo of fullbodied baroque and bladerunner delicate neon crystalline sculpture of seductive onyx albino marble prince zayn malik pink iridescent humanoid deity wearing blue plastic hooded cloak holding an glass skull in a onyx alien dungeon, reclining, glowing magenta face, crown of white diamonds, cinematic lighting, photorealistic, octane render 8 k depth of field 3 d",no
