prompt,references_past
bill murray as a klingon,no
"Mona lisa's face replaced by Gretta thumberg, Oil paiting in the style of Da Vinci",yes
"a female cyberpunk noir detective, skulls, wires cybernetic implants, machine noir grimcore, in the style of adrian ghenie esao andrews jenny saville surrealism dark art by james jean takato yamamoto and by ashley wood",no
"hyper realistic full body portrait of scorpion from mortal kombat, mk ninja character, yellow ninja exosuit, dynamic chain movement around him, by lee bermejo, alphonse mucha and greg rutkowski",no
"futuristic!! wedding ring, sapphire, ( design by porsche!!!!! ), xf iq 4, 1 5 0 mp, 5 0 mm, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, natural light, octane render, macro shot, symmetrical balance, polarizing filter, sense of depth, ai enhanced",no
"gotham city, concept design, contrast, kim jung gi, greg rutkowski, zabrocki, karlkka, jayison devadas, trending on artstation, 8 k, ultra wide angle, pincushion lens effect",no
"a detailed tarot card of disco elysium video game, intricate, elegant, highly detailed, 4 k, digital painting, artstation, concept art, sharp focus, volumetric lighting, octrane render, art by rebecca guay and by arthur rackham and by alphonse mucha and by john william waterhouse",no
joe biden died and millions came to his funeral,yes
"steve urkle punching joe biden on the set of a 1 9 8 0 s children's show, detailed facial expressions",no
"a detailed and award winning movie poster with a white marble statue of the venus de milo wearing motorcycle helmet, no arms, closed visor, marble, statue, museum, soft lighting, night time, graphic design, typography, indoor, 8 k, detailed, beautiful, symmetrical, denoise, sharp focus, realistic, photography, cinematic lighting",yes
hell,no
an illustration of a mechanics workshop. interior. science fiction art. moebius. futuristic. high detail. digital painting.,no
"home studio for a radio streaming, hyper realistic, octane render, cinematic, golden ratio, curved lines, dark ambient, dramatic lighting shadows, detailed illustration, 8 k, intricate details, oil painting",no
"million tiny lanterns floating on cosmic cloudscape, futurism, dan mumford, victo ngai, kilian eng, da vinci, josan gonzalez",no
"Ultra realistic and intricate studio shot of pig worker wearing a gold crown in the style of pixar, hyper realism, movie shot, full hd, Vibrant colors, Smooth gradients",no
A painting of her second nature trending on artstation in the style of Greg Rutkowski,no
"50 year old brunette man with very short hair, buzz cut, round round round face round face round face, square face, round jaw, big chin , romanian, glasses, romanian heritage, brown eyes, olive skin, round nose, round chin, clean shaven wide face, thin lips, , digital art, painterly, cartoon, cute, 8k, illustration, art by loish, painterly, trending on artstation, medium shot, uncropped",no
"Maggie Cheung smokes weed with a demon, 35mm film still, by Jean Luc-Godard",no
"sci-fi scene of a seashell where the warrior kids live, in the style of john harris and roger deakins by moebius",no
"A cyberpunk demon cyborg on the street of a cyberpunk city art by Josan Gonzalez, sci-fi, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, concept art by Josan Gonzalez and James Gurney and Mœbius",no
"half life 2 citadel, simon stalenhag,",no
"Hosea. USN special forces futuristic recon operator, cyberpunk military hazmat exo-suit, on patrol in the Australian autonomous zone, deserted city skyline. 2087. Concept art by James Gurney and Alphonso Mucha",no
"A photograph of homer simpson walking through a dark, abandoned department store where the walls, carpet and ceiling are colored beige. liminal space",no
lemon wearing sunglasses relaxing on the beach,no
"portrait of muscular animal human merged head dolphin skin, scales, merged with monkey head, hippo face morphed, gills, horse head animal merge, morphing dog head, merging crocodile head, anthropomorphic, creature, solid background",no
"a portrait of a fantasy beardless plump cleric with no beard, short blonde hair comb over hairstyle, young adult, short in stature, silver breastplate with religious engravings, clean shaven, stressed expression, green eyes, style by donato giancola, wayne reynolds, jeff easley dramatic light, high detail, cinematic lighting, artstation, dungeons and dragons",no
"hands on face, scratching head, disappointed, realistic, cartoon, airbrush, digital illustration",no
More Ghosts Than People,no
"galactic hyperdetailed elegant beautiful stunning giantess anthropomorphic mecha sexy hot female dragon goddess, sharp spines, sharp metal ears, sleek yellow eyes, elegant yellow skin, elegant round yellow armor, bigger than galaxy, epic proportions, epic scale, epic size, warframe destiny fanart, furry, dragon art, goddess, giantess, furaffinity, octane render",no
"realistic photo of a a old wooden sculpture object of a pants made of dark old cherry wood, covered with tiny brass spikes 1 9 9 0, life magazine reportage photo, natural colors",no
film still of Lou Ferigno as hulk in avengers infinity war,no
"portrait of steve buscemi, mount fuji background, rich vivid colors, ambient lighting, dynamic lighting, 4 k, hq, official media, anime key visual, makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, detailed, trending on artstation",no
Braco the Gazer very detailed,no
"a beautiful dressed faerie in a waterlily pond, detailed, rainbowshift, by maxfield parrish, alphonse mucha, brian froud",yes
Ryan Reynolds playing soccer,no
"gorgeous bree olson, long blonde hair and big eyes, beautiful smile, finely detailed perfect face, standing on the wet street at sunset, a movie directed by christopher nolan, movie still frame, promotional image, imax 7 0 mm footage",no
"joe biden fighting a dragon in skyrim, a photorealistic painting",no
an elephant standing on a boat wearing a fisher's hat.,no
Squidward analog glitch art,no
"highly detailed portrait of a sewer ( ( emo punk ) ) lady student, sunglasses, blue eyes, tartan scarf, white hair by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, gradient yellow, black, brown and magenta color scheme, grunge aesthetic!!! graffiti tag wall background",no
"cool cat, music album cover",no
"uhd photorealisitc candid photo of matt damon as the joker. correct makeup. correct face, accurate face. photo by annie leibowitz and steve mccurry",no
Splatter watercolor flying spaghetti monster,no
joe biden as pac - man eating mike pence,no
"An alien looking out of a window in space on a spaceship, collaborative illustration illustrated by Greg Rutkowski and Anton Fadeev, sci-fi art, photorealistic details, intricate details, 4k, 8k.",no
"Portrait of young female sorcerer, D&D fantasy, her hair is green and styled in a Bob Cut, magic particles flutter in the air, she has a distant expression, and is wearing a shirt and vest, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and Ross Tran",no
a photo of a city without the earth's atmosphere. taken by a human from the ground.,no
"high quality high detail painting by lucian freud, hd, portrait of beck",no
walter white in fortnite,no
a portrait of a character in a scenic environment by Wayne Barlowe,no
