prompt,references_past
" a retro-futurist techno-optimist vision of a vast interior space station docking port full of intricate greebles and tiny rgb led lights everywhere that look like fractal circuitboards from the 1970s and 1980s technological style, rendered in classic technicolor cinematic matte painting by masterpiece scifi illustrator Gordon Leight   ",yes
"full - body artwork, cattie - brie of mithril hall, andreas rocha, greg rutkowski. art nouveau neo - gothic sculpture by mucha. swirly intricate gilded linework background. gaudy colors, sharp edges. ultra clear detailed. 8 k. elegant. octane render",no
"a nendoroid of mike tyson, detailed product photo",no
The blue and white lake has a huge mechanical Pikachu.,no
star nosed mole,no
"app icon for a new supercell game like brawl stars, clash royale, clash of clans",no
,error
"iconic vector logo illustration of a microphone line art, bold",no
"highly detailed portrait kim kardashian gta 5 art, unreal engine, fantasy art by greg rutkowski, global illumination, radiant light",no
"Portrait of female rogue world of warcraft face, dark fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"photorealistic portrait of evil looking bryan cranston wearing intricate shao khan costume, bizarre voodoo makeup, clown makeup, by amano, karol bak, greg rutkowski, and akira toriyama, tonalism, intricate detail, hyperrealistic, award winning, concept art, artgerm, masterpiece.",no
"Anime as Margot Robbie cute-fine-face, pretty face, realistic shaded Perfect face, fine details. Anime. as Harley Quinn Suicide Squad; classic anime from 1990 realistic shaded lighting by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski, WLOP Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",yes
"ant pov from the floor, looking up at a giant beautiful and stunning female warframe, walking over you, unaware of your tiny existence, towering over the camera, off-white plated armor, slick elegant design, sharp claws, full body shot, highly detailed art, epic cinematic shot, realistic, professional digital art, high end digital art, DeviantArt, artstation, Furaffinity, 8k HD render, epic lighting, depth of field",no
"retrofuturistic flying car, 1 9 7 0 s scifi art, beksinski style highly detailed painting",no
"a cutecharacter wearing a vr headset drinking a pina colada,, alena aenami, petros afshar, noah bradley, anton fadeev, anato finnstark, steve henderson, filip hodas, mark keathley, thomas kinkade, phil koch, gilbert williams, mike winkelmann, beeple",no
digital _ painting _ of _ van helsing the vampire slayer _ by _ filipe _ pagliuso _ and _ justin _ gerard _ symmetric _ fantasy _ highly _ detailed _ realistic _ intricate _ port,no
,error
"Joachim Brohm photo of 'golden eagle behind jail bars', high contrast, high exposure photo, monochrome, DLSR, grainy, close up",no
"a list of many superheroes standing on road with colourful blue smoke on background, mafia poster, movie still, superman, lukashenko man, sub zero, super woman and others, hdr",no
"robert downey jr eating a delicious hot dog on the moon, dynamic lighting, gopro selfie with a fisheye lens",no
morshu in walmart,no
"This the unity and being one with nature. Nature and the land is one. It is one thing. Even if you live in different physical states of consciousness, there’s a unity to being in the physicality. It’s as if a matrix of energy runs through all things.",no
"centered portrait of a beautiful woman wearing a venetian mask, intricate concept art, ethereal, highly detailed, artstation, smooth, cinematic, mist, dramatic lighting, neon darksynth, illuminated lines, outrun, vaporware, by ruan jia and ilya kuvshinov and liam wong and alphonse mucha",no
the lonely dog by beeple,no
high quality photograph of a black devon rex purebred cat.,no
digital painting of a Predator alien by Leonid Afremov,no
"interior of a haunted school corridor with ghots around, art style by kim jung gi karl marx greg rutkowski klimt and nixeu, au naturel, hyper detailed, digital art, trending in artstation, behance, deviantart, houdini",no
"illustration of a flaming bush, realistic painting, classical painting, high definition, digital art, matte painting, very detailed, realistic",no
gray alien portrait by andreas achenbach,no
"the end of civilization in the city, apocalypse, cityscape, low level camera view, atomic bomb explosion, fire, hell on earth, detailed, cinematic lighting, concept art, photographic, artstation, deviantart, cgsociety,",no
A toaster that looks like a real cat,no
one small hatchling baby chick and one big rooster stand near a birthday cake,no
"rick ross holding a lightsaber as mace windu in star wars episode 3, 8k resolution, full HD, cinematic lighting, award winning, anatomically correct",no
"plush sonic, 1999 photo",yes
