prompt,references_past
"a beautiful asian female humanoid with freckled cheeks, cyber neon lighting, futurism, intricate, futuristic jewelry accessories, cyberpunk glossy white latex swimsuit, profile posing, hyper photorealistic, crispy quality, digital photography, trending in artstation, trending in pinterest, cinematic, 4 k ultra hd, art by pascal blanche, art by greg rutkowski,",no
kitten made of water,no
"a cute vector logo of a filter with geometric shapes, hd, simplistic, white background",no
"isometric Dead Space Diablo action role playing game by artgerm and greg rutkowski, alphonse mucha, cgsociety and beeple highly detailed, sharp focus, cinematic lighting, illustration, art, octane render, Unreal Engine Lumen, very coherent. cinematic, hyper realism, high detail, octane render, 8k",no
"Huge flowers growing on tree trunks and holes in buildings, deep colors, rainbow, vivid, brilliant, colored, bright, polychromatic, glowing neon, geometric, dark, mist Art of Illusion, Artrift, finalRender, Flickr, IMAX, Polycount, r/Art, shadow depth, Sketchfab, Sketchlab, Substance Designer, VRay, depth of field, subtractive lighting",no
"purple dress of tifa lockhart by WLOP, rossdraws, Logan Cure, Mingchen Shen, BangkuART, sakimichan, yan gisuka, JeonSeok Lee, zeronis, Chengwei Pan on artstation",no
"portrait of a life size victorian female automaton standing with a child, 8 k, soft lighting, highly detailed realistic, face in focus 1 8 9 0's",yes
"a photorealistic photograph of a knitted cute Capybara wearing sunglasses and dressed in blue beanie cap. The subject is also sipping refreshing Mai Tai cocktail drink while standing outside of the Sydney Opera House during sunset. This 4K HD image is Trending on Artstation, featured on Behance, well-rendered, extra crisp, features intricate detail and the style of Unreal Engine.",no
"portrait painting of dark muscular indian royal couple hugging, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and alphonse mucha",no
"3 d liquid simulation with melting face, beautiful model face, kandinski, monet, picasso, artstation, octane render, unreal engine, luxury elegant art, art noveau",no
"a wholesome animation key shot of a black tibetan spaniel, studio ghibli, pixar and disney animation, sharp, rendered in unreal engine 5, anime key art by greg rutkowski, bloom, dramatic lighting ",no
"Venice almost flooded, sea, calm, dystopic, air shot, interesting perspective, painted by Marc Simonetti",no
game over videogame screen,no
"hyperdetailed close shot of a beautiful daisy edgar - jones, brown eyes, dark hair, black makeup, skin, winds of winter, with ripped crop t - shirt with a logo, fine - face, pretty face",no
a boer soldier in the vled holding a rifle during the anglo-boer war. 50s comic book illustration.,yes
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
