prompt,references_past
Ratchet & Clank lego set photography,no
"beautiful matte painting of golden shores of a blue dreamy ocean, heavenly island in the clouds floating above the ocean, spaceship flying by, towering mountains emerging from the ocean, entrance to a city, sci - fi, daylight, blue sky, cinematic lighting, cinematic perspective, syd mead, john harris, federico pelat",no
"man portrait made out of ice, beautiful, cyborg, comic book art, blond hair, neon",no
"young natalie portman, legendary warrior, fighter, lord of the rings, tattoos, decorative ornaments, battle armor, carl spitzweg, ismail inceoglu, vdragan bibin, hans thoma, greg rutkowski, alexandros pyromallis, perfect face, detailed, sharply focused, centered, rule of thirds, photorealistic shading",no
"a cursed image of a creature infested crevice, evil, staring at you, damnation, liminal, garden",no
"photo of the book-reader paradise, 8k render, beautiful place",no
"An offset photography of a composition of five object on display, colors, (anthropology of wonder), ((((exotic artifacts)))), bauhause, tropicalism, (colonial expedition), exhibition print, 60s style",no
"vampire queen by anna podedworna, ayami kojima, greg rutkowski, giger, maxim verehin",no
"photo, neanderthal people, first contact with sumo japanese people, eating hotdogs, surrounded by dinosaurs!, gigantic forest trees, sitting on rocks, bright moon, ice! cream! truck!",no
"digital art, house in forest as horror",no
"An illustration in the style of Struthless, Campbell Walker",no
security camera footage of a witch pouring a carton of milk on the floor in a mall,no
"A apocalyptic Mario(From mario), Illustration, By Greg Rutkowski,close up,highly detailed",no
,error
"analog medium format film long exposure street photography in new york, 1 9 6 0 s hasselblad film street photography, featured on unsplash, photographed on vintage expired colour film",yes
"thousands of people next to a big spaceship, artstation, volumetric light, high detail, reflections, perfect, concept art, hdr, 4 k",no
rex orange county,no
"a hairless dog water skiing in tokyo, rembrandt painting, high definition",yes
"4K HD, high detail photograph, shot with Sigma f/ 4.2 , 250 mm sharp lens, shallow depth of field : (subject= Serghei Rachmaninoff + subject detail= accurate body features, consistent, high detailed light refraction , high level texture render)",yes
"a painting of emma watson face with red, yellow, and blue colors, a pointillism painting by mati klarwein, shutterstock contest winner, computer art, impressionism, digitally enhanced, painterly",no
"a beautiful and eerie baroque painting of a beautiful but serious woman in layers of fear, with haunted eyes and glasses, 1 9 7 0 s, seventies, floral wallpaper, wilted flowers, morning light showing injuries, delicate ex embellishments, painterly, offset printing technique",yes
"persian folktale art style, barbarian on mars, standing atop boulder overlooking barren expanse, looking away from viewer",no
"fashion photography of an extraterrestrial model, wearing a black mask, wearing demobaza fashion, inside berghain, berlin fashion, harness, futuristic fashion, dark minimal outfit, photo 3 5 mm leica, hyperdetail, berghain, 8 k, very detailed, photo by nick knight",no
"portrait of saul goodman, painting by sargent and leyendecker, fantasy, asymmetrical, intricate, elegant, matte painting, illustration, hearthstone, by rhads, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton",no
photo of a model as lucy heartfilia,no
"italy historical sites at night with moon, by hasui kawase, silent, loneliness, cinematic composition",yes
"kerberos services, open door, nordic pastel colors, scottish town, 3 d art, digital illustration, perfect lighting",no
"Red haired Swiss german woman, highly detailed, in the style of romanticism, cinematic, artstation, Moebius",no
"A painting of person standing in front of a window, abstract painting in the style of Sophie Taeuber-Arp and Gary Hume and Tatsuro Kiuchi, flat colour-block style, geometric abstraction, dark colours",no
horrifying eldritch monster in the style of lisa frank,no
"of a dark and smokey mountain with large strange cute friendly volcanic creatures made of lava with big eyes, mouth and round teeth appearing from the ground, in the style of Giger, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
"a man in a black and white outfit holding a knife, a character portrait by senior character artist, artstation contest winner, fantasy art, wiccan, artstation hd, flat shading",no
"photo of dark blue rainy bedroom window at night, dimly lit creepy | screaming face of boris johnson staring in through the window, bloody hands, horror, scary face, demonic face,",no
"an huge collection of hundreds of white clay sculpted abstract and deformed heads in a rustic wooden letterbox, white matte porcelain, sculptures, museum display",no
"wide - shot photo of museum visitors looking at alien eldritch giant extinct creatures by shaun tan, at the sitting couch, codachrome, 8 k, hd, highly detailed,",no
manbearpig by artstation,no
russell crowe behind a window wearing a pirate hat staring out towards camera,no
"screenshot of unsettling wikia wikipedia page, blogpost describing every type of demon",no
"ultra realist intricate detailed painting of an alien world with buildings, blue sky, very intricate details, bokeh focus, 8 k render, artstyle chris foss and john berkey, award winning",no
"Girl in flowers, red lipstick on face, ugly look, Domaine Ingres style, Monica Beluchi look - n 10",no
"Xi Jinping crying and covered in insects and bugs, intricate, highly detailed, concept art, sharp focus",no
"woman smiling at the camera in the woods at night, flashlight, found footage, black and white, creepy, 8 mm, analog",no
"closeup portrait of a young trained female cyberpunk razorgirl, sunglasses, black hair, shag cut, dramatic light, city background, sunset, dystopian setting, high contrast, sharp, painted by stanley lau, painted by greg rutkowski, painted by stanley artgerm, digital art, trending on artstation",no
"jungkook jeon as a vampire. wearing intricate styled suit, semi realism, anime realism, symmetrical face, slim face, appealing, photorealism, uhd, amazing depth, glowing, golden ratio, sakimichan, greg rutowski, volumetric lighting, cinematic lighting, red orange lighting, artstation concept art",no
"Caesar's legion, PC Wallpaper, stunning photo, cinematic lighting, perfect composition, 8K, ultra-detailed , Trending on artstation, Octane render, Unreal Engine, highly detailed,",no
"cute animals and plants on a black background, wallpaper, Illustration, Anatomical Drawing, Painting",no
,error
"grunge painting of kanye with a wide smile and a red balloon by chris leib, loony toons style, pennywise style, corpse bride style, horror theme, detailed, elegant, intricate",no
"Walter White as Gru in Despicable Me, artistic, 8k, octane render, pixar, minions",no
running through the mind i see skulls and stars and demons,no
