prompt,references_past
"vivid close up portrait of the young girl warrior, in style of Dark Souls 3 and Elden Ring, by Wlop, blue eyes, fantasy matte painting, golden ratio, trending on cgsociety, cinematic, highly detailed, trending on artstation, highly detailed, vibrant",no
"l · lawliet, hunchback, death note ， d & d, fantasy, portrait, highly detailed, headshot, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve and wlop",no
"portrait of weird tony opening his mouth to eat pizza, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"sexy painting of ariana grande, bikini, ultra realistic, sharp details, subsurface scattering, intricate details, warm lighting, beautiful features, highly detailed, photorealistic, octane render, 8 k, unreal engine, art by artgerm and greg rutkowski and alphonse mucha",no
snoop dogg in skyrim,no
"interior shot of the stomach of a robot dragon, eating camera pov, the lining synthetic and wrinkly, acid pooling inside, food pov, micro pov, prey pov, vore, dragon vore, digital art, pov furry art, anthro art, furry, warframe art, high quality, 8k 3D realistic, macro art, micro art, dragon art, Furaffinity, Deviantart, Eka's Portal, G6",no
"symmetry!! portrait of sailor moon! alien in the style of horizon zero dawn, machine face, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"highly detailed, high contrast digital illustration of ninja shinobi running parkour, in the in old, japanese village from sengoku period, cinematic lighting, raytracing, volumetric lighting",yes
"a female elven wizard, grimdark fantasy by Gerald Brom",no
"symmetry! dynamic pose, closeup! portrait of a cyborg racer girl, skintight leather racing jumpsuit, cinematic light, backlight, teal orange, by gerald brom, by mikhail vrubel, by peter elson, muted colors, extreme detail, trending on artstation, 8 k",no
"jaina proudmoore pets a white kitty, world of warcraft, digital art, cute, happy, detailed",yes
"a portrait of an anthropomorphic cyberpunk rooster shredding a banjo by sandra chevrier, by jon foster, detailed render, tape deck, epic composition, cybernetics, 4 k realistic, cryengine, realistic shaded lighting, sharp focus, masterpiece, by enki bilal",no
"ant pov, looking up at a beautiful and stunning giant female warframe, unaware of your tiny existence, about to step on you, off-white plated armor, slick elegant design, sharp claws, full body shot, highly detailed art, epic cinematic shot, realistic, professional digital art, high end digital art, DeviantArt, artstation, Furaffinity, 8k HD render, epic lighting, depth of field",no
"lamborghini digital art in the style of greg rutkowski and craig mullins, 4 k",no
a horror rollercoaster,no
"realistic detailed face portrait of a beautiful futuristic egyptian warrior queen in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, cyberpunk, stargate, neo - gothic, gothic, character concept design",no
"symmetry!! product render poster vivid colors divine proportion owl, ice and snow, glowing fog intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration,",no
"Photo of Emma Watson as Hermione Granger on top of a tank in Hogwarts, establishing shot",no
"a cartoonish cute anthropomorphic Joe Rohan is in a mystical forest full of wonders, pine trees, magical atmosphere, trending on artstation, 30mm, by Noah Bradley trending on ArtStation, deviantart, high detail, stylized portrait H 704",no
photo of a family of fries making a campfire on the moon,no
hyperrealistic ornate underwater borg city of atlantis on giant orange and yellow cyborg tentacles matte painting concept art alex grey hajime sorayama cinematic soft red lighting low angle hd 8k sharp shallow depth of field,no
"Women hanging at the night club, Greg Rutkowski, Frank Miller, trending on Artstation, 8K, ultra wide angle, establishing shot, pincushion lens effect, zenith view",no
portrait mezzotint of a group of mythical monsters and beasts in a squishy style,no
"goddess of the frozen earth, by Annie Swynnerton and Nicholas Roerich and jean delville, dramatic cinematic lighting , ornate headdress , flowing robes, lost civilizations, smooth, sharp focus, extremely detailed",no
father ted funko - pop,no
"Highly detailed full-body portrait of homeless The Rock, in GTA V, Stephen Bliss, unreal engine, fantasy art by Greg Rutkowski, Loish, Rhads, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws, Tom Bagshaw, global illumination, radiant light, detailed and intricate environment",no
"jedi bernie sanders wielding a lightsaber, synthwave",no
"a militarized police vehicle riding through cappadocia, action scene, an epic fantasy, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, matte painting, octane render, by simon stalenhag, horizon forbidden west",no
"goddess princess face close-up portrait ram skull. sculpture made of black stone with elements made of polished gold. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
! dream a horror movie poster featuring a car tire in texas,no
"i have become death the destroyer of worlds, khopesh, artwork by artgerm, ultra high detail, intrinsic detail, glossy finish, 4 k resolution, landscape by arik brauer and thomas kinkade, art by stephan martiniere and ted nasmith",no
"photo of a clown using a flamethrower projecting a long bright flame towards a dumpster fire, award-winning, highly-detailed, 8K",no
"a babushka plays the drums at a bakery, crumbs of bread around her, digital art",no
"Alice in Wonderland at the tea party, she looks like a mix of grimes, Aurora Aksnes and Lana Del rey, childlike, billowing elaborate hair and dress, strings of pearls, surrounded by red and white roses, digital illustration, inspired by a stylistic blend of Aeon Flux, Japanese shoujo manga, and John singer Sargent paintings, hyper detailed, dreamlike, otherworldly and ethereal, delicate, flower petals, super photorealistic, iridescent, prismatic light, extremely fine inking lines",no
a painting in the style of thomas couture.,no
"face icon stylized minimalist an asian girl in a pikatchu costume, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
a very cute richly detailed colored pencil 3D illustration of a mentally psychotic happy girl who is thrilled that she is being braindrained by a psychic orchid flower demon. alluring art by Range Murata and Artgerm.,no
"Sensual good looking pale young Indian doctors wearing jeans in a space station above Earth, portrait, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"head-on symmetrical centered painted portrait, Mais Hamdan as a D&D wizard, ornate robes, art nouveau, tarot card style, fantasy, intricate, elegant, highly detailed, smooth, sharp focus, illustration, artstation, in the style of Artgerm and Anna Podedworna and Alex Ross and Mucha",no
studio ghibli spirited away,no
"portrait of young liv tyler by mandy jurgens, cartoon, visionary art, symmetric, magic symbols, holy halo, dramatic ambient lighting, high detail, vibrant colors,",no
"cryengine render by android jones, syd mead, leonid afremov and john stephens",no
"realistic portrait of Micheal Jackson taken in 2022, 8k photo",no
a grey alien as a yokai illustrated by kawanabe kyosai and toriyama sekien,no
