prompt,references_past
The Great Wave off Kanagawa in Lego,no
"a digital painting of an astronaut in a pink suit, standing on the moon observing as the sun becomes a red giant and engulfs the earth ",no
"professional fine detailed photo of a tree, iphone photo, instagram, black and white - - cfg _ scale 7",no
"red skinned hell demon screaming with joy eating baked beans portrait dnd, painting by gaston bussiere, craig mullins, greg rutkowski, yoji shinkawa",no
"A wild, insane, modernist landscape painting. Wild energy patterns rippling in all directions. Curves, organic, zig-zags. Saturated color. Mountains. Clouds. Rushing water. Waves. Psychedelic dream world. Odilon Redon.",yes
"sukhothai in the full moon night, lighting from moonlight and torque s, watercolor, volumetric lighting, art by makoto shinkai",no
a rolling green landscape by makoto shinkai,no
billie eilish as a cthulhu,no
"Serial Experiments Lain, action movie, hyper realistic, photorealistic, highly detailed in the style of anime",no
the inside of a time machine,no
"king author and the knights of mcdonalds, highly detailed, high quality, high resolution",no
"interior of the israeli parliament in ruins, post - apocalyptic, high quality, concept art",yes
"A family of lions, illustrated by Maria Panfilova, dappled red lighting, trending on artstation, artstationHQ, artstationHD, artstation 3D render, unreal engine, 4k, 8k",no
"film still close - up shot of boris johnson picking his nose from the movie monty python's the meaning of life. photographic, photography",no
"high quality high detail portrait by juan francisco casas, hd, intense unsettling look in the eyes, photorealistic lighting",no
"peter paul rubens as consequences of wars with mecha gundam invited, random content position, delete duplicate content, photorealistic details content, incrinate, masterpiece, ultra detailed human anatomy structures.",no
"a little girl with a mischievous face and light brown curly wavy hair. she is dressed as captain america, spiderman, batman, the flash, captain marvel, wonder woman, a superhero. clean elegant painting, beautiful detailed face. by artgerm and greg rutkowski and alphonse mucha",no
loneliness,no
"extremely psychedelic beautiful cyborg virus infected by night. intricate, elegant, highly detailed, extremely lifelike photorealistic digital painting, artstation. steichen, gaston bussiere, tom bagshaw, cyberpunk alphonse mucha. elegant minimalism. anatomically correct. sharp focus. surreal lush hallucination",no
grizzly wearing a red shirt sitting outside big sequoia tree with a red door by Roger Deakins,no
"Meme about living in caves or simple huts and being hunter-gatherer, using basic stone tools and crude stone axes, hunting birds and wild animals.",yes
"cinematic bust portrait of psychedelic robot from left, head and chest only, exotic alien features, robotic enhancements, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, hyper-detailed, HD, HDR, 4K, 8K",no
"a highly detailed portrait painting of a beautiful healer elf female male, long brown hair with braids and green highlights, long elf ears, asian decent, facial tribal markings, by greg rutkowski and alphonse mucha, sharp focus, matte, concept art, artstation, digital painting",no
"elf warrior with the face of nick cage, d & d style, trending on artstation, colorful, intricate, art by kev chan",no
"lava - os cereal box front, cereal that tastes like lava, dragon mascot, high quality upload, 2 0 0 8",yes
"several 3d printed action figures of Samus aran from Super Metroid and her enemies, Darek Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, pincushion lens effect",no
"portrait of a uncanny artist by Chor Boogie and Salvador Dali collaboration, digital art, mix of aesthetics, close up, high details",no
"wolves and their treasures - fantasy castle in astral landscape, trending on artstation, illustration, digital painting, highly detailed render by studio ghibli, james gurney, and ashley wood dramatic lighting",no
gerard depardieu as a pixar disney character from up 2 0 0 9 unreal engine octane render 3 d render photorealistic,yes
"gray planet in space orbited by hundreds of moons, bohr model, orbiting, moons",no
"a ninja with headphones sitting on a bench, high detail, black and white",no
Unicorn Skeleton standing next to an open window,no
"surreal black and white photo portrait of complex bio-mechanical beautiful young female vegetal-cyborg with a Mandelbrot fractal metal fine lace face, curled silver hair, 150 mm lens, soft rim light, fine metal floral foliage super big lace collar by Alexander McQueen, high fashion, haute couture, rococo, steampunk, silver filigree details, anatomical, facial muscles, cable wires, microchip, elegant, hyper realistic, octane render, unreal engine, in the style Dora Maar, volumetric lighting, 8k,",no
"a _ fantasy _ style _ portrait _ painting _ of islander male charismatic bard playing instrument, rpg dnd oil _ painting _ unreal _ 5 _ daz. _ rpg _ portrait _ extremely _ detailed _ artgerm _ greg _ rutkowski _ greg",no
a twitch streamer gets an unexpected visit from Thomas the tank engine,no
