prompt,references_past
"port byron travel plaze bus station, leica, 2 4 mm lens, cinematic screenshot from the 2 0 0 1 surrealist film directed by charlie kaufman, kodak color film stock, f / 2 2, 2 4 mm wide angle anamorphic",yes
"a building in a serene landscape, 8 k",no
"illustration of many highly accurate arms gripping each other by the forearms, at sunset, in the style trending on artstation, cinematic, expressing the idea of teamwork, with water, waves, ocean spray, dramatic lighting",no
2 0 0 3 john lasseter wearing a black suit and necktie and black shoes sitting in a chair with his [ legs crossed ] in a bookstore.,no
"portrait of an androgyne guard with goggles and blond hair in front of a beautiful magical time ring, gleaming, holographic, in a lake, magical, ethereal, sci - fi",no
"Tim Burtons style Studio Ghibli by Alex Pardee and Nekro and Petros Afshar, and James McDermott,unstirred paint, vivid color, cgsociety 4K",no
"hyperrealistic photography of a highly intricate, stunning, beautiful, perfect cyborg female, elbow, knee, intimate, hand holdings, in the style of beth cavener, jin kagetsu,, and wlop, highly detailed, face, eyes closed, symmetry, masterpiece, award - winning, sharp focus, concept art, ambient lighting, 8 k, artstation",no
"This painting has such a feeling of peace and serenity. The tree is so still and calm, despite the wind blowing around it. The moonlight casts a soft glow over everything and the starts seem to be winking at you...",no
"jack sparrow in the game of cyberpunk 2 0 7 7, portrait, focus, 3 d illustration, sharp, intricate, poster, jack sparrow standing in front of the futuristic car, night city dystopian cyberpunk city in the background, photo, 3 d super render",no
giant orange colored glowing humanoid,no
"moonlit night, forested mountains, cold light, dense forest, overhead view, fog, 2 d disney cartoon style",no
"combination suit armor aloy horizon forbidden west horizon zero dawn robot ninja mask helmet backpack tribal, art gta 5 comics, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws radiating a glowing aura cgi rtx 2 0 2 2",no
bizarre bestiary of microcosmic creatures,no
"power metal album cover, dragons bbq, fire, magic, fantasy epic legends stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty, 8 k",no
"lady gaga and judy garland in carpool karaoke, trending on youtube, highly realistic, highly detailed, high resolution, 8 k 4 k,",no
"a concept art of a 2 0 0 0 teenager's room, artwork by craig mullins",yes
"fashion advertising campaign by hokusai, highly detailed, intricate",no
Saw this guy dressed like a sponge on my way home from work. What a freak,no
"1 8 8 5 photo of a riveted companion!! cube!! from portal 2, cute heart, daguerrotype, high quality",no
"lana del rey and chris hemsworth crossbreed, rendered in 3 d by xie boli, trending on artstation, 4 k, 8 k, photorealistic imagery, photorealistic details, intricate, highly detailed",no
"face icon stylized minimalist ghostbusters, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"portrait of lana del rey as a cyborg. intricate abstract. intricate artwork, by tooth wu, wlop, beeple, dan mumford. concept art, octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, key art, hyper realism, high detail, octane render, 8 k, iridescent accents",no
Lighthouses and gorgeous billionaire mansions in the flowery jungle filled with boars and natives in this detailed colored pencil landscaped drawing by Bruce Pennington and other known artists. Birds fly in the air and the painting has a scifi feel.,no
"wide angle afrofuturism octane render by wayne barlow and carlo crivelli and glenn fabry, a huge massive crowd of african dancers wearing elaborate colorful shining metallic costumes with bright feather headresses surrounding a massive huge giant black marble statue of a giant human head, cinema 4 d, ray traced lighting, very short depth of field, bokeh",no
"sexy young woman sitting, fantasy, intricate, highly-detailed, elegant, dramatic lighting, gorgeous face, lifelike, photorealistic face, long luxurious gown, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by Jude Palencar, Luis Royo, John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
,error
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
lady gaga by norman rockwell,no
"A portrait of a warrior slave in the style of in the style of Greg Rutkowski, Charles Sillem Lidderdale, artstation, high quality art",no
"a hd render of a dreamy landscape, by beeple and salvador dali",no
"highly detailed, intricate stunningly beautiful image of the NeverEnding Story forest from the neverending story, 8K symmetrical portrait of a empress surrounded by light and a sunset stunning ghostly bright symmetrical dramatic picture, huge psychedelic Sun stunning atmosphere , dramatic synthwave, Muted colour palette with iridescent highlights by Andrei Riabovitchev , Shaun Tan, Peter Mohrbacher and Takayuki Takeya, ancient ornate intricate, cinematic, realistic, intricate detail, finely detailed, small details, extra detail, photorealistic, high resolution, 3D, PBR, path tracing, volumetric lighting, octane render, arnold render, 8k",no
"princess zelda backlit carrying flowers near a mirror like pond, by alan lee, colorful clothing, springtime flowers and foliage in full bloom, lotus flowers on the water, dark foggy forest background, sunlight filtering through the trees, digital art, art station.",no
futuristic girl wearing a frog outfit by brooks kim - artstation - digital painting,no
"a Volkswagen Beetle floating in space, cosmic skies. By Makoto Shinkai, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, krenz cushart, Sakimichan, trending on ArtStation, digital art.",no
forest of human bodies and viscera by godmachine keith thompson horror art psychedelic trippy iridescent neon visionary art vibrant psychedelic energy gamma ray burst,no
foot with curly blonde hair bloody cut,no
"A photo of a real-life crash bandicoot, Studio Lighting, High Detail, 4K, Title-Shift, Hyperrealism",no
"An epic fantastic realism comic book style portrait painting of a female cyber warrior, dieselpunk armor,  white hair, porcelain pale skin, cyberpunk color raining tokyo everywhere, Concept world Art,  unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
,error
"polished sweaty she - ra : : gillian anderson kate upton : : christina hendricks body : : weta disney pixar movie still photo : : hi - fructose, sci fi, fantasy, decadent highly - detailed digital painting, golden ratio, octane render, artstation, smooth, sharp focus, artgerm, mucha, loish, wlop : :",no
"character design of a female warhammer-wielding space knight, intricately detailed, medieval, cassette-futurism, anime style, dramatic lighting, digital concept art, sharp focus",no
