prompt,references_past
"a dying devil with tar drip wings standing in the shade of the backlit cosmic light, rich decaying bleeding colors a polaroid picture taken by hollywood and Michael Komarck and Juan Francisco Casas",no
"Medussa as an Assassin from Assassin's Creed, wearing a hood, portrait, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"an anthropomorphic fox fursona with a fluffy tail, backlighting, trending on artstation, digital art, furry art, trending on furaffinity, fantasy art, by kawacy, anime art",no
"original sin, betraying eden, defying god, minimalist logo vector art, logo design, esports, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone",no
garfield crashing a car into a pizzeria,no
"portrait of a humanoid robot wearing a veil, mystic, mystical, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, digital painting, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
luffy by kim jung gi,no
"a puppy that looks like a pikachu, unreal 5, hyperrealistic, realistic, photorealistic, dynamic lighting, highly detailed, cinematic landscape, studio landscape, studio lighting",no
michael jackson hiding below a bed,no
"Link the hero of time sits near the fire, night, detailed, beautiful, anime style",no
a mysterious photo of an individual in the shadows at the front of his car in the morning,no
"film still from god of war, a highly detailed beautiful closeup photo of jason momoa!!!! kratos with long! windblown! wet hair! holding a sword and fighting zombies on a pile of human skulls, spartan warrior, olympian god, muscular!!!, masculine confident pose, ambient lighting, volumetric lighting, octane, fantasy",no
"epic alien jungle by zdzisław beksinski, greg rutkowski",no
"gorgeous happy devil in military uniform by tom bagshaw, by beeple, soft lighting, solid background,",no
"goro fujita ilustration of elon musk kissing vladimir putin, painting by goro fujita, sharp focus, highly detailed, artstation",no
"harry potter as yoga instructor in space, cinematic shot, magical colors and atmosphere, perfect composition, coherent, super realistic, professional 8 k",no
"gaius julius caesar fighting bear, epic painting, digital art, octane render, wlop, jacques louis david, 1 8 1 9",no
"hyper realistic portrait zombie cinematic, redshift, vray, octane",no
Tijuana in flames painted by Thomas Cole,yes
"humachine humanized experiment, an epic action scene with two distinct robot civilizations at war in an indigenous territory, cyberpunk, sci - fi, cinematic lighting, digital painting, photorealistic, ultra detailed, 4 k, art by jim burns",no
"a giant mickey mouse head, factory floor, surrounded by factory workers, octane render, cgstation, 3 d render, very detailed, mindblowing, blood and guts, gritty, cyberpunk, red and cinematic lighting, hyper realism",no
"emissary space by arthur haas and bruce pennington and john schoenherr, cinematic neon matte painting, zaha hadid building, photo realism, dark moody color palate,",no
"king, chrome robot, matte oil painting, retrofuturistic, colorful, concept art, science fantasy, mutant, rpg, epic, dungeons & dragons, sharp focus, award - winning, extremely detailed, 4 k, 8 k",no
"tall humanoid creature looming over a tiny human, mikalojus konstantinas ciurlionis",yes
"as above, so below ( 2 0 1 4 ) directed by john erick dowdle",yes
a pile of rice double exposure reece witherspoon face,no
