prompt,references_past
"portrait of warren buffett posing ultra realistic illustration, a hulking herculean gigachad, bulging muscles, intricate, highly detailed, digital painting, artstation, radiant light, caustics, war hero, concept art, smooth, sharp focus, by gaston bussiere, bayard wu, giger, maxim verehin",no
"historically accurate jousting knight falling off his horse, dramatic, still from 8 0's movie",yes
"photorealistic documentary style close macro up cinematography of sexy flowerchild woman at the 1 9 6 9 woodstock festival shot on 1 6 mm eastman 7 2 5 4 film with a angenieux 1 2 - 1 2 0 mm zoom lens shot at magic hour by cinematographers, malcolm hart, don lenzer, michael margetts, david myers, richard pearce, michael wadleigh",yes
a picture of a white boy with long hair inside of a car,no
"Goblin Girl Dnd Character, cleric, red scarf, hatched pointed ears, Gold earring, illustration, expert, beautiful, artgerm, trending on artstation, by Anato Finnstark and Randy Vargas",no
Jeff Bezos being eaten by a hippopotamus,no
"digital pen lineart sketch of athletic semi - biomechanical motoko kusanagi, by gnomon, by ilya kuvshinov, trending on pixiv fanbox, by weta digital, octane render",no
"in india, linen by yinka shonibare muted, relaxed. a assemblage of a coffin being carried by six men through an ethereal, otherworldly landscape. the men are all wearing hooded cloaks. the landscape is eerie & foreboding, with jagged rocks & eerie, glowing plants.",no
"illustration cartoon don ramon, seu madruga, el chavo del ocho, funny gediminas pranckevicius",yes
"An anime heroine wearing a stylish outfit inspired by Italian Riviera fashion, natural cinematic lighting, HDR, beautiful anime artwork, trending on deviantart, danbooru, best of 2018",no
jarvis conehead 1980s street performer film,yes
arnold schwarzenegger inside the cockpit of a giant robot,no
"a fox wearing headphones jamming out to music at a nightclub, digital art, high quality, trending on artstation, highly detailed 4 k",no
"anime girl in skirt looking out the window at megopolois and sunset, dynamic composition, motion, ultra-detailed, incredibly detailed, a lot of details, amazing fine details and brush strokes, colorful and grayish palette, smooth, HD semirealistic anime CG concept art digital painting, watercolor oil painting of Clean and detailed post-cyberpunk sci-fi close-up schoolgirl in asian city in style of cytus and deemo, blue flame, relaxing, calm and mysterious vibes,, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gradients, gentle an harmonic grayish colors. set in half-life 2, Matrix, GITS, Blade Runner, Neotokyo Source, Syndicate(2012), dynamic composition, beautiful with eerie vibes, very inspirational, very stylish, with gradients, surrealistic, dystopia, postapocalyptic vibes, depth of field, mist, rich cinematic atmosphere, perfect digital art, mystical journey in strange world",no
"high quality high detail painting of stripes by tim eitel, hd, portrait, dramatic lighting",no
"promotional scifi - blockbuster movie scene of an insect - ladybug is mostly melded with a'glossy volkswagen beetle '. it wings and is flying down a dusty backroad along a gentle creek in smokey mountains tennessee. cinematic, muted dramtic color, 4 k, imax, 7 0 mm, hdr",no
"angry elf druid in forest, dnd character, portrait, matte fantasy painting, deviantart artstation, by jason felix by steve argyle by tyler jacobson",no
godzilla as a sofubi figure,no
"lego minionic thor, lokki profile picture, by goro fujita by filip hodas and beeple, realism, sharp details, cinematic, highly detailed, digital, 3 d, realistic colors",no
"satans fall from paradise into hell by zdzisław beksinski, james ryman, wayne barlowe. muted color",yes
"epic professional digital portrait art of a human - crow hybrid creature, human eyes, crow head, crow beak, feathery skin, feathered humanoid torso",no
"tim burton muppets, tv still, 8 k",no
"high quality 4 k texture of glossy topaz, sparkly, 3 d octane render, blender design assets, 3 d, photo - realistic, high poly, 3 0 0 dpi, 8 k render, ue marketplace, unreal engine 5, volumetric lighting, realistic shadows,",no
i wish i could have a pole that had everyone on it,no
