prompt,references_past
“elon musk on Mars giving birth to a giant squid called Zzakkr”,no
"a highly detailed uncropped epic cinematic concept art CG render digital painting artwork: dieselpunk robot/man. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, subtle muted cinematic colors, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic atmosphere, dynamic dramatic cinematic lighting, precise correct anatomy, aesthetic, very inspirational, arthouse",no
"illustration of a sugar skull day of the dead girl, art by steve ditko",no
a screenshot from elden ring of a unique NPC,no
"a painting of a lonely man with a skull as his head waiting for the bus, green dramatic and cinematic light, the sky is full of stars, in the style of edward hopper, 4 k,",no
"fantasy game portrait of a tiefling bard doing a cool pose, sharp, Detail, detailed face,4k, cinematic lighting, in the style of Pablo olivera",no
"closeup portrait of of angry donald trump wearing orange prison pajamas sitting on a bed kissing a bald eagle in a filthy prison, cinematic masterpiece, octane, dramatic lighting, editorial photo, 35mm, very detailed",no
"the lord of the rings, minas tirith, concept art, intricate lining, artstation, trending, smooth, feng zhu, shaddy safadi, noah bradley, tyler edlin, jordan grimmer, darek zabrocki, neil blevins",no
"an instant photo of a beautiful but creepy girl in layers of fear, with haunted eyes and curly hair, wearing a vivienne westwood collar, 1 9 7 0 s, seventies, wallpaper, moorland, a little blood, moonlight showing injuries, delicate embellishments, painterly, offset printing technique, by mary jane ansell",yes
an avocado in the style of nathan fillion,no
a horse running through a hospital,no
"ultra realist soft painting of a single Berserker, very intricate details, golden ratio, volumetric rainbow lighting, reflections, refractions, symmetry accurate anatomy features, fantasy background, unreal render, Boris Vallejo artstyle",no
"Photorealistic unreal render of a dark hooded powerful elite assassin wearing iridescent armor coated in 3D circuit board processors and brandishing a celestial sword with microchips (extremely detailed, iridescent, high quality, epic, futuristic, octane render, beautiful, shimmering, deity, epic dark megastructure background)",no
"a highly detailed and realistic photo of the virgin mary cosplay on a satansite party, artstation, 4 k, correctly anatomy, good light",no
"a portrait of an upper class blonde teenage girl, 1 9 2 0 s, by robert henri",yes
criminal mugshot of a chicken human,no
🔥🦊🔥,no
"illustration cinematic cyborg dragon yielding katana in a field of pale pink flowers, highly detailed smooth digital art masterpiece, vitaly bulgarov dramatic light, ground angle uhd 8 k, sharp focus",no
"hero world star wars 1 9 7 7, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",yes
"a highly detailed epic cinematic concept art CG render digital painting artwork costume design: pixie cut Sadie Sink in a 1950s man's coat and hoodie. muted colors with some yellow accents. By Greg Rutkowski, Ilya Kuvshinov, WLOP, Stanley Artgerm Lau, Ruan Jia and Fenghua Zhong, trending on ArtStation, made in Maya, Blender and Photoshop, octane render, excellent composition, cinematic atmosphere, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse",yes
"highly detailed and intricately made HD mixed media digital art of an epic fantasy comic book style portrait painting of a very beautiful and intimidating nebulapunk Medusa with symmetrical facial features and lots of cyberpunk and cybernetic bio-luminiscent snakes as hair, awesome pose, centered, full body, vibrant dark mood, unreal 5, hyperrealistic, octane render, cosplay, RPG portrait, Sci-fi, arthouse, dynamic lighting, intricate detail, cinematic, HDR digital painting, 8k resolution, enchanting, otherworldly, sense of awe, award winning picture, Hyperdetailed, blurred background, airbrushing, backlight, 3d rim light, Gsociety, trending on ArtstationHQ, maximalist, dreamscape, Rococo, surreal dark art, iridiscent accents, Bokeh, cosmic horror, lovecraftian inspiration, very accurately symmetrical portrait",no
"Dora the Explorer discovers systemic racism, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl highly detailed, hints of Yayoi Kasuma, Odilon Redon. Drexler",yes
"A full portrait of a beautiful post apocalyptic offworld prisoner, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"An epic fantasy comic book style portrait painting of a very beautiful cyberpunk Hula Dancer in the rain, neon reflections, character design by Mark Ryden and Pixar and Hayao Miyazaki, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
ultrarealism,no
"movie still of robot goku, cinematic composition, cinematic light, criterion collection, by guillermo del toro",no
"a portrait of hannah murray, a gorgeous green haired queen of birds with a tattered dress and glasses, with feather decoration, tattooed pinup, cinematic lighting, photorealistic, octane render, 8 k, depth of field, 3 d, art by artgerm and greg rutkowski and alphonse mucha and uang guangjian and gil elvgren and sachin ten",no
"face icon stylized minimalist mad max beyond thunderdome, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
robot ninja mask helmet halo master chief radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
poorly badly rendered 3 d gremlin character,no
"subgenius, x - day, aliens, weird stuff, occult stuff, devil stuff, diagram, colorful, stained paper, hyperrealism, stage lighting",no
"esports logo, stag wearing a crown",no
"Samus Aran\'s casual day at the beach, high quality digital art by Sakimichan, trending on ArtStation, absurdres",no
"french - black - royalty princess as part of the 1 8 th century aristocracy, looking regal and classic, painted by rembrandt",yes
pokemon by tim burton,no
"Winnie the Pooh kissing a hippo in the jungle. Sony a7r IV, symmetric balance, polarizing filter, Photolab, lightroom, 8k, award-winning",no
"portrait shot of alien animals cybertronic in a scenic dystopian environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"crisp apple pie topped with melted cheddar cheese, cookbook photo ",no
"illustration of a sudanese boy, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"dwayne johnson in tight woman chun li outfit with dwayne johnson face and dwayne johnson body, visible head and eyes, dwayne johnson dressing like chun li in street fighter, dwayne johnson wearing chun li's bikini, intricate, epic lighting, cinematic composition, hyper realistic, 8k resolution, unreal engine 5, by Artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, yoshitaka Amano, Artstation",no
"old jeddah city stree, roshan, shops, a big magical glowing time portal, a nomad wearing a worn out coat, plants, old tree, kids, dramatic lighting fantasy, sci fi, by caspar david friedrich by beeple and james gilleard and justin gerard, centered, artstation, smooth, sharp focus, photoreal octane render, by jean baptiste monge",yes
"star wars sequel villian, epic, highly detailed, Frostbite Engine, digital painting, artstation, concept art, smooth and sharp focus, illustration,",no
"symmetry! human fetus, intricate, filigree!, frosted, elegant, highly detailed, concept art, smooth, sharp focus, lineart, illustration, 3 d occlusion, penned with black on white on gray, 8 k",no
"a little girl in red hat ,forest,Distant view, by Bruce Pennington and Ross Tran trending on artstation, trending on deviantart",no
"graphic design poster in the style of ash thorp logoarchive jesus llancar nike poster pinterest 8 k, 1 6 k, tilt shift, depth of field",no
"contemporary semi abstract acrylic painting of really tall cats by daniel patrick kessler, kessler art, thick brush strokes and visible paint layers",no
"detailed realistic beautiful young medieval queen face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite, art forms of nature by ernst haeckel, memento mori by zdzisław beksinski, horizontal symmetry",no
"a hyper detailed body portrait of ellen ripley becoming a xenomorph, by tom bagshaw, by zdzisław beksinski, trending on artstation",no
"isometric aerial view of the jungle cruise riverboat in a river, poster art, concept art, colorful, 2 d, flat style, nautical navigation map, minimalist modern art photo illustration ink drawing woodcut retro poster art",no
"realistic portrait of david hasselhof with anonymous - like moustache and beard, digital oil portrait, digital oil portrait with bright colors",no
