prompt,references_past
"attractive fully clothed king confesses his love for his attractive fully clothed male prince. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"anne kendrick, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, dark fantasy style art, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"industrial starship over forte belvedere, red and blue hour, by ismail inceoglu",no
"three quarter full body shot of demon with hoofs and horns in heroic pose, engulfed in flames, detailed greyscale drawing by dominik mayer",no
"simple pretty vector art of a snowy forest with a mountain in the background, 4 k,",no
color,no
"artwork called the tree of skulls. featuring a tree with a skull hanging from each branch. epic, cinematic, artwork, trending on artstation.",no
"a lonely kawaii fairy, detailed, omnious colors, symmetry features, award winning",no
"Kodak Portra 400, 8K, soft light, volumetric lighting, highly detailed, britt marling style 3/4 ,portrait photo of a beautiful woman how pre-Raphaelites painter, with her face emerging from the water of a pond with water lilies, a beautiful lace dress and hair are intricate with highly detailed realistic beautiful flowers , Realistic, Refined, Highly Detailed, natural outdoor soft pastel lighting colors scheme, outdoor fine art photography, Hyper realistic, photo realistic",yes
"full head and shoulders, beautiful female porcelain sculpture by daniel arsham and raoul marks, smooth, all white features on a white background, delicate facial features, white eyes, white lashes, the heads are twisted around geometrically",no
"film still of keanu reeves as agent smith in the new matrix movie, 4 k",no
"high quality pastel coloured film close up wide angle photograph of a model wearing clothing swimming on cloud furniture in a icelandic black rock!! environment in a partially haze filled dreamstate world. three point light, rainbow. photographic production. art directed. pastel colours. volumetric clouds. pastel gradient overlay. waves glitch artefacts. extreme facial clarity. 8 k. filmic.",no
"mr. bean is darth sidious in star wars, 4 k, studio portrait, photography, cinematic lighting, highly detailed",no
"gingerbread house arson scene, high resolution news photo",no
"Epic ghost girl portrait with blindfold, high detail, intricate details, symmetry, golden ratio, hyperrealistic, photorealistic, Rutkowski and Beksinski oil painting, artstation trends, deviantart",no
"thin boy, dark hair, 1 9 2 0 s fashion, fantasy, art by joseph leyendecker, donato giancola, dean cornwell, peter mohrbacher, ruan jia, marc simonetti, ayami kojima, cedric peyravernay, alphonse mucha, thomas kinkade, victo ngai",yes
"Extremely complicated Mechanics combined with a human body, brutal, dark, concept art, jakub rozalski",no
"an eerie polaroid photograph of a scary evil horrifying ventriloquist dummy in the backrooms staring at you with large scary eyes and smiling, nighttime, dimly lit, creepy hd 4k",no
"terminator, ultra hd, Painting By John Howe, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
cat designed for shadow of the colossus,no
"Moloch full body shot, hyper-realistic oil painting, Body horror, biopunk, by Ralph Steadman, Francis Bacon, Hunter S Thompson",no
"orisa from overwatch, heavey metal magazine cover, character portrait, portrait, close up, concept art, intricate details, highly detailed, in the style of frank frazetta, r. giger, esteban maroto, richard corben, pepe moreno, matt howarth, stefano tamburini, tanino liberatore, luis royo and alex ebel",no
white collar outfit designed by vivianne westwood,no
An Egon Schiele painting of a gremlin drinking hard liquor while sitting on the toilet.,no
"2 d character design, cute fish, vector art, digital art, portrait, 4 k, 8 k, sharp focus, smooth, illustration, concept art, music artist",no
"Snowpiercer train in the desert, high quality 4k photograph",no
"jesus christ hiper realistic face, in the greg rutkowski style, king of jewish",no
"a funny turntable with a needle on top of kiwi slice, a low poly render by tim biskup, featured on polycount, computer art, sketchfab, rendered in maya, voxel art",no
"minimal thick paint brush strokes of a thin athletic male physique doing pullup, minimalist art, beautiful, flowing brush strokes, matte paint colors, minimal digital art trending on artstation",no
"Real Life Home Simpson, photo, 4k, High quality",no
