prompt,references_past
"Obama, graphic illustration by Jamie Hewlett, bold colors",no
Dwayne Johnson as a super villain 4K quality,no
e. t. elvis,no
"Isaac Newton intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by todd lockwood and donato giancola and Joseph Christian Leyendecker",no
"illustrated by moebius and greg rutkowski, orbit of earth, futuristic orbital station!!!!, nebulae!!, starry sky!!, rule of third!!!!, vintage cover of sci - fi magazine, cinematic",no
"kerli koiv, tifa lockhart, darkwave, darksynth character portrait, sharp, digital matte painting, art by luis royo, greg rutkowski, wlop, dramatic lighting, trending on artstation",no
"heavily armed battalion of drug cartel members with fully decked - out equipment, long shot photography, harsh overhead sunlight, midday, summer, high - key lighting",no
a cube that looks like a basketball,no
"an abstract, flat side view of a Porsche 911 Turbo. intricate, vibrant, Raphael, Monet, Rene Margritte.",no
"the 1 9 7 9 film alien illustrated by hayao miyazaki,",no
3 5 mm photo of escher style seamless pattern of very large colorful cubes,no
"vivid close up portrait of the young girl warrior, in style of Dark Souls 3 and Elden Ring, by Wlop, blue eyes, fantasy matte painting, golden ratio, trending on cgsociety, cinematic, highly detailed, trending on artstation, highly detailed, vibrant",no
"the cast of stranger things having a dance battle with the demogorgon, extremely detailed, high quality, 4 k, award - winning,",no
"An epic fantasy comic book style portrait painting of Seth rogen, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"woman swallow video tape and digital glitch head Edward Hopper and James Gilleard, Zdzislaw Beksisnski, higly detailed",no
Colin Morgan as Cyberpunk Merlin,no
"joe biden as a character from disney pixar, dramatic lighting, cinematic, establishing shot, extremly high detail, style by disney pixar",no
"million luminous lanterns floating on cosmic cloudscape at sunset, futurism, dan mumford, victo ngai, kilian eng, da vinci, josan gonzalez",no
"hyperrealistic mixed media painting of beautiful goddess Athena, stunning 3d render inspired art by P. Craig Russell and Barry Windsor-Smith, perfect facial symmetry, dim volumetric lighting, 8k octane beautifully detailed render, post-processing, portrait, extremely hyper-detailed, intricate, epic composition, brown eyes, realistic realistic realistic eyes, cinematic lighting, masterpiece, trending on artstation, detailed detailed detailed, masterpiece, stunning",no
"photo of a gorgeous female in the style of stefan kostic, realistic, half body shot, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm, extreme bokeh foliage",no
"giant daisy flower head, girl walking in a moonlit forest, hills, surreal photography, dark night, star trails, dramatic light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
"detailed beautiful noun in opened black gold red coat, seductive confident pose, attractive feminine curves, intricate details, futuristic, alien, elegant cape, elegant, photorealism, trending on artstation, holy halo, advanced technology, art by moebius and vitaly bulgarov and chanthara",no
"formula 1 race, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha",no
"girl, trading card front, future soldier clothing, future combat gear, realistic anatomy, war photo, professional, by ufotable anime studio, green screen, volumetric lights, stunning, military camp in the background, metal hard surfaces, generate realistic face, small black shaded glasses, strafing attack plane",no
portrait emma watson stretching southern belle greg rutkowski cecil beaton,no
3 d printer that mass produces fancy meals in busy restaurant,no
"marge simpson as a serial killer, holding a chainsaw",no
photo of a purple gorilla usign a green light saber in the desert,no
