prompt,references_past
"a colour photographic portrait of a hybrid of judy garland and lisa minelli and angelina jolie and marylin monroe and kate bush, close up",no
elon musk touching sleepy emma watson 4k,no
"a detailed manga character illustration of a dark warrior in black plated armour surrounded by red flames, trending on artstation, digital art, 4 k resolution, detailed, octane render, high quality, sharp focus, hq artwork, insane detail, concept art, character concept, character illustration, full body illustration",no
Blue ballpoint pen drawing of a concept art of a stone town in orbit around a tower with amazing details by Maurice Sendak.,no
"slenderman, cinematic shot, fujicolor sample, damaged tape",no
"concept art of a giant bulky fractal titan, the deadly sin of sloth, day time, foreboding, fantasy, field, wayne barlowe",no
horror with guns and roses with a man in deep sea in the background intricate details by Sandra Chevrier,no
"“Natalie Portman, beautiful, golden hour, golden filter, sunset on the background, sharp focus, hyperrealistic masterpiece professionally post-processed smooth ultradetailed digital airbrush painting”",no
"phil spencer, head of microsoft, was friends with x - box, portrait, focus on the face, unreal engine rendered, avito, 3 d render, 8 k,",no
Screenshot of Sterling Archer from the show Archer as a 3d NPC in the videogame 'Hitman 3' (2021). Scene is a wealthy event in a decadent environment. Sharpened. 1080p. High-res. Ultra graphical settings.,no
the joker waving a rainbow flag,no
"A plague doctor portrait by Norman Rockwell masterpiece, octane trending on cgsociety, Extremely detailed",no
"anime cyberpunk 2077 anime series screenshot, perfect faces, fine details",no
"character concept art of an anime snow mountain goddess | | cute - fine - face, pretty face, realistic shaded perfect face, fine details by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, and sakimichan, tranding on artstation",no
"Intricate five star Void Demon portrait by Pablo Picasso, oil on canvas, HDR, high detail, Photo realistic, hyperrealism,matte finish, high contrast, 3d depth, masterpiece, vivid and vibrant colors, enhanced light effect, enhanced eye detail,artstationhd",no
"A beautiful sculpture. There are so many kinds of time. The time by which we measure our lives. Months and years. Or the big time, the time that raises mountains and makes stars. by Sandra Chevrier intuitive",no
"a room with many staircases, glass spheres, deep vibrant colors, insanely Intricate, exquisitely ornate, art by Maurits Cornelis Escher and Victor Vasarely and Rob Gonsalves and",no
"portrait of a woman by greg rutkowski, female twi'lek, green skin, wool cap, star wars expanded universe, she is about 6 0 years old, wearing uniform of the galactic alliance navy, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"beautiful interior of a cozy woodworker shop, james gilleard, delphin enjolras, goro fujita, makoto shinkai, paul lehr, volumetric lighting, exquisite lighting, octane render, very coherent, trending on artstation",no
florence old street in 1 6 th century with a tower in background by hiroshige utakawa,yes
"utopian city at night, futuristic landscape, masterpiece, colorful trees, beautiful valley, grass fields, digital effects, peaceful atmosphere, 8 k high definition, insanely detailed, art by alessando baldasseroni, jeremy bennett, john liberto, angelina stroganova",no
"a professional photographic view picture of a landscape ,photographic filter unreal engine 5 realistic hyperdetailed 8k ultradetail cinematic concept art volumetric lighting, fantasy artwork, very beautiful scenery, very realistic painting effect, hd, hdr, cinematic 4k wallpaper, 8k, ultra detailed, high resolution, artstation trending on artstation in the style of Albert Dros width 1024",no
"fat raccoon skating through the cosmos, colorful, realistic, photorealism",no
photograph of a cyberpunk viking extremely detailed. dslr. 8 5 mm.,no
"elderly werner hertzog, hyperrealistic portrait, bladerunner street, disco elysium style, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed face, 4 k, award winning",no
"einstein and stephen hawking sitting on a pearly couch in heaven, having deep discussions, thoughtful, angels, clouds, very bright lights, pillars, by greg rutkowski, trending on artstation",no
"mf doom making pancakes animation pixar style, by magali villeneuve, artgerm, jeremy lipkin and michael garmash, rob rey and kentaro miura style, golden ratio, trending on art station",no
a giant troll in the forest. fantasy art. artstation detailed. 4k,no
"a noble man smirking with flirty eyes. relaxed in his chair with crossed arms. intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, by justin gerard and artgerm, 8 k",no
"extreme close up portrait of stunningly beautiful girl, staring in the camera, symmetrical, gold dust make up, high res photo, 8 k, 5 0 mm 1. 8, bokeh, by mario testino",no
"interior view of a 1970s luxury cabin at night with television, friends lounge wearing disco clothing, ektachrome photograph, f8 aperture",no
"a portrait of a stunning beautiful elite megan fox gundam pilot, with an intricate, detailed, urban inspired hiphop afro futuristic helmet, vector behance hd jesper ejsing, rhads, makoto shinkai, lois van baarle, ilya kuvshinov, rossdraws, hd, 3 2 k, ilya kuvshinov, gustav klimt",no
"hooded warriors in plate mail brew fire - proof oil in a massive steampunk alchemy lab cauldron. fantasy anime, by anato finnstark and hayao miyazaki, 8 k, extreme detail, sharp focus, octane render",no
"character concept portrait of an attractive young aroused Spanish wizard with pale purple skin enchanting a killing curse, a floating iridescent spell book in the center, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Metal Gear, by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",no
"portrait of a fantasy barbarian minotaur with giant horns, golden nose ring, purple fungal organic prosthetic arm, wielding an axe with a bone handle, glowing aura, 4 k, concept art, matte painting, greg rutkowski, artstation",no
a nighttime craggy irish seascape lit by purple nebula by Dan Mumford by Jim Fitzpatrick by joe wilson by jim burns by Victo Ngai by Jacek,no
"memento mori by arthur rackham, art forms of nature by ernst haeckel, exquisitely detailed, art nouveau, gothic, ornately carved beautiful skull dominant, intricately carved antique bone, art nouveau botanicals, ornamental bone carvings, art forms of nature by ernst haeckel, horizontal symmetry, arthur rackham, ernst haeckel",yes
"foggy japanese shrine!!! a highly detailed cinematic oil painting by roger dean and alena aenami, dynamic lighting",no
"futuristic diselpunk street, hanging cables, narrow, garbage on the ground. rain. fog, haze, evening. led screens. golden hour. volumetric lighting. cables on the ground. very messy. futuristic. photorealistic. artstation. anime. studio gimbli style",no
"duotone white concept 3 / 4 portrait of two women and cat meme. woman pointing and yelling at cat. accidental renaissance. concept by stanley kubrick dr strangelove style and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. trending on artstation",no
"high quality 8 k movie still of a smiling and arrogantly wise looking chimpanzee wearing cool round hippie dark sunglasses, highly detailed, cinematic composition, 1 9 8 0 s retro hippie vintage hipster art, profile photography",yes
Wide angle photoreal Cinematography of a Photorealistic Steve Martin in 1979 shot on a 9.8mm wide angle lens on the set of The Muppet Movie,yes
"ice - t, tall iced tea glass, hybrid, by alfons mucha, golden hour, realistic, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, lemon",no
"greg manchess portrait painting of partially armored harry potter as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"Sunbathing at the beach, lots of ocean, uncluttered, tropical, bright, simple, by Studio Ghibli and Greg Rutkowski, artstation",no
"A full portrait photo of silver surver marvel, f/22, 35mm, 2700K, lighting, perfect faces, award winning photography.",no
Tom Nook in the Peaky Blinders,no
"Powerful giant destroying city, everything in fire, realistic photo, high detailed",no
"Elden Ring, cinematic lighting, digital art, highly detailed, 4k",no
"portrait of Sporty Spice as a Poison Ivy. intricate artwork. by wlop, octane render, trending on artstation, very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
