prompt,references_past
"multiple 3D angry monsters in the style of Jean-Michel Basquiat, cinematic lighting from the right side, photorealism, octane render, depth of field, 8k, 35mm, artgem, Trending on artstation",no
"🏖️🏜️🏝️, Art Deco, Trending Artstation, octane render, surrealistic, cinematic, horizon forbidden west",no
"beautiful 3 d concert visuals, strange loop studios, odesza, rendering, blender",no
"futuristic virtual room, crisp, artstation, luxury, beautiful, dim painterly volumetric aquatic sunset lighting",no
"( ( ( ( 3 d render ) ) ) ), sunlight study, the universe is a spheroid region 7 0 5 meters in diameter, art nouveau, kauai, by maria sibylla merian and thomas cole and ( ( ( ( ( lisa frank ) ) ) ) ), 8 k, sharp focus, octane render",no
Versace advertising campaign portrait,no
"a fullbody shot of a beautiful, african - asain female news anchor, with a bob cut, ultra hd, high definition, high quality, crisp, sharp, smooth, 8 k resolution",no
"🐸digital Art, Greg rutkowski, Trending artstation, cinematic",no
"a closeup portrait of an wise old man on mind altering drugs, lsd acid and dreaming psychedelic hallucinations in the mountains, by kawase hasui, moebius, edward hopper, colorful flat surreal design, dramatic lighting, hd, 8 k, artstation",no
"dracula in a giant library, illustration in the style of j. c. leyendecker",no
"monica bellucci riding a giant stallion, dressed in fantasy garb like in Dino De Laurentis Conan movie, with lighting shooting out of the blade destroying hoards of vikings, realistic, 4k",no
Jester Lavorre blue tiefling from Critical Role in a steampunk couture outfit in a starry space sky 🌈,no
"a carnivorous plant with white needle-like teeth, photo of a plant growing showing its roots underground, plant photography",no
"oil platform, huge explosion with, vray, pathtracing",no
horror movie poster drawn by a toddler,no
"storybook illustration of family photo portraits in picture frames on a wall, watercolor, sepia tints",no
"eldritch biomechanical axolotl tentacle fish, masterpiece, intricate, elegant, highly detailed, digital painting, smooth, sharp focus, illustration, art by james gurney, graeme base, brian froud, alan lee",no
"gothic art, face, suffering man, Trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"highly detailed futuristic parametric architecture, megastructures, stylized vegetation, ground level view, puddles of turquoise water, foggy atmosphere, stunning sunny lighting, sunrise, vivid colors, trending on artstation, 8 k, matte painting, ray tracing, hyper detailed, unreal engine 5, cinematic, epic lighting, cryengine, octane render, red and orange glow, vibrant",no
dog pop art painting by vladimir tretchikoff behance classical realism detailed painting oil on canvas,no
"immortal galactic emperor hybrid aztec fantasy beautiful angellic symmetrical human elven face skull mask tattoo pattern concept, teonanacatl glyph, intricate artwork by, Johnatan Wayshak, Zdizslaw Beksinski, face by Artgerm, H.R. Giger, very coherent artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, High contrast, higly detailed black ink outline, crosshatch sketch gradient",no
photocollage strenuous woolens dog,no
"rayban sunglasses are the action star movie poster style, starring rayban sunglasses, realistic, vaporwave",no
"huge flower, courtyard walkway, sunset, castle, stairway, chairs, wrought iron, gate, tree, delicate, botanic garden, road, botanical herbarium paper, watercolor colored painting, iridescent colors, 8 k, realistic shaded, fine details, artstation, italian style, colonnade",no
,error
moirane damodred,no
Cyberpunk Kremlin by Greg Rutkowski,no
"exploring an abandoned overgrown grand library, becoming overgrown with plants with small colourful flowers, hyperrealistic, ambient lighting highly detailed, 4 k hd",yes
"jigsaw is very much a man who seeks revenge through his elaborate traps and if there's one thing a scorpio loves, it's getting revenge by sandra pelser",no
"A beautiful painting of interior of room with metal pipes in machinarium by yann souetre, Trending on artstation.",no
"hyperdetailed art nouveau portrait of treebeard and old groot as a cthulhu eyeball moose skull wendigo swamp thing creatures, by michael kaluta, pushead and bill sienkiewicz, photorealism, claws, skeleton, antlers, fangs, forest, wild, bizarre, scary, lynn varley, lovern kindzierski, steve oliff",no
An Oil Painting of Dr. Michael Heiser,no
"young woman, big braids, slightly tanned, heroine, oil painting, portrait, intricate complexity, rule of thirds, character concept by bagshaw, tom",no
"my dad that looks like a poor version of Kanye West accidentally taking a selfie with the front camera, squinting because the camera flash is so bright in his face",no
"« a portrait o cyberpunk vladimir putin, glowing eyes, a digital painting by charlie bowater, featured on cgsociety, fantasy art, behance hd, wiccan, artstation hd »",no
"hyper realistic, portrait of dwight shrute : : 2, ethnicity : japanese, epicanthal fold, painted by greg rutkowski, wlop, loish,",no
"paulina andreeva ( better than us ) portrait, blonde, straight hair wig, fantasy, intricate robotic designs, elegant, highly detailed, sharp focus, art by artgerm and greg rutkowski and wlop",no
"figurine of hamburger wearing an elegant summer blouse, personification, official store photo, commercial photo, featured on amiami, lovecraftian, 8 k, 8 5 mm, beautiful composition",no
"portrait of jesus and (photorealistic version of mr meeseeks), golden hour, detailed matte painting, cinematic, in the style of Simon Dewey, artstation,",no
"isometric view of ancient city by madmaraca, textured, detailed, beautiful, indie game, 8 k wallpaper",yes
"Skyrim gameplay of alcohol floods, Digital art",no
hyperrealism painting from the perspective of a housefly getting swatted at from a man with a fly swatter,no
"halloween scarecrow by chiara bautista and beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
"macro photo of evil man lego figure in black adidas sportswear, black cap on head, holding bottle in hand, ambient lighting",no
"Greg Manchess portrait painting of Barret Wallace from FFVII as Overwatch character, medium shot, asymmetrical, profile picture, Organic Painting, sunny day, Matte Painting, bold shapes, hard edges, street art, trending on artstation, by Huang Guangjian and Gil Elvgren and Sachin Teng",no
"glowing wireframe totoro, mountain landscape, night sky, digital art, digital painting, celestial, majestic, colorful",no
"line drawing of a hyperrealistic skull wailing in agony, lovecraftian style, hatching, hd, 8k, trending on artstation, extremely detailed, dark",no
"sci-fi motherboard structure on the coronation of napoleon painting and digital billboard in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in style of nanospace Michael Menzelincev, in style of Lee SOUDER, colors in style of the Blade Runner 2049, in plastic, dark, tilt shift,",no
portrait of pepe as queen,no
"photography of a realistic venomoth animal, ultra detailed, 8 k, cinematic lighting, natural background, trending on artstation, pokemon",no
