prompt,references_past
,error
"extremely detailed realistic side view of a sci fi bullpup laser sniper rifle, scoped, detailed trigger, chemically propelled, massive battery, smooth streamline, battery and wires, railgun, chemrail, gauss, elegant sleek smooth body, white paint, smooth utopian design, ultra high quality, minimalist, octane, cod, destiny, warframe, terminator",no
Pope Frank Zappa cannabis mukbang 1996 DVD rip English subtitles divx rip,yes
"the best brown male with beard and mustache profile picture of 2 0 2 5, 4 k, beautiful gorgeous digital art, trending on artstation",no
"a building in a serene landscape, apocalyptic fiction",no
"an animatronic band composed of an orange rabbit, a red cat, and a blue sheep. the band is performing on stage at a family entertainment center. the center is brightly lit and there are families watching and enjoying the show.",no
"artwork by Albrecht Altdorfer, Hans-Joachim Bohlmann, Trevor Brown, Henry Darger, Lucas Cranach the Elder, Jean Dubuffet, Albrecht Durer, Max Ernst, Paul Gauguin, Masanao Hirayama, Hans Holbein, Tsurisaki Kiyotaka, Pierre Klossowski, Jon Rafman, Henri Rousseau, Luigi Serafini, Yves Tanguy, and Unica Zurn",yes
a portrait of Alain Delon pilot in spacesuit on field forrest spaceship station landing laying lake artillery outer worlds in FANTASTIC PLANET La planète sauvage animation by René Laloux,no
steampunk orange mohawk Streetfighter Gnome Santa riding an intricate clockwork gearwork automaton golem brandishing winslow homer craig j. spearing thomas eakins,no
"black boys and girls floating on bubbles over a field of candy at sunset, by pixar, 8k, hd, rendered in unreal engine, wide angle, vibrant colors",no
"photography of a realistic psyduck animal, ultra detailed, 8 k, cinematic lighting, natural background, trending on artstation, pokemon",no
The end of light in texas,no
"techno artwork, by burns jim",no
"Donald trump is gigantic and morbidly obese, he’s sitting on a mountain of cheeseburgers and French fries, hyperrealistic photo, highly detailed award-winning photography",no
"photographic portrait of a stunningly beautiful high fashion alluring female in soft dreamy light at sunset, dark lips, contemporary fashion shoot, by edward robert hughes, x annie leibovitz and steve mccurry, david lazar, jimmy nelsson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
"Enchanted and magic forest, by Disney Concept Artists",no
"📷 c 3 po is pea, made of food, head portrait, dynamic lighting, 4 k",no
"the anatomy of a head of lettuce, an ultrafine detailed painting by james jean, intricate linework, bright colors, studio ghibli, behance contest winner, vanitas, angular, altermodern, unreal engine",no
"fitness and physique in the sun, warm colors, white background, abstract art trending on artstation",no
"closeup painting of putin, cyberpunk, portrait, hyperdetailed, artstation, cgsociety, 8 k, synthwave by tangerine dream",no
"the portrait of chaotic evil female necromancer mastermind as absurdly beautiful, gorgeous, elegant, cute young gravure idol, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
ana de armas as a hologram in blade runner,no
"realistic detailed face portrait of Veronica Lake as Guinevere by Alphonse Mucha, Ayami Kojima, Yoshitaka Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Pre-Raphaelite, Gothic Revival, exquisite fine details, 4k resolution",yes
cinema giallo photoromanzo panels,no
milt kahl sketch of ratchet and clank classic disney style,no
"harmony, colorful coral, merman yoongi, muted colors, wlop, james jean, victo ngai, highly detailed, fantasy art by craig mullins, thomas kinkade",no
"A town floating in the astral dimension. Strange cthonic being approach under an ominous storm cloud. Dramatic red lighting. Flee, fools, from what thy knowledge wrought. Detailed digital painting. Cover art.",no
,error
"will graham, hannibal, red, dark, by jean giraud, golden ratio, environment, hyper detail, concept artbook",no
