prompt,references_past
"Aphrodite Goddess of Love, intricate and emitting natural colors,  seductive, erotic, fascinating, portrait, character photography, Incredible red and gold illustration, Exquisite detail, dramatic lighting, by Hajime Sorayama, octane render, 8k, post-processing",no
"a woman in hanbok in the fog and a giant starfish monster emerging above, 1950s Korean film noir in the style of Orson Welles and Ishirō Honda, ambient, long exposure, 1960s Kaiju epic",yes
"an oil painting of dark fantasy dragon attacking a city, volumetric lighting, moody, creepy, by greg rutkowski, trending on artstation",no
"glass pink town, cyberpunk, humanite, jewels and sky",no
"flying dragon over the eiffel tower, paris, sunset",no
"3 d goddess close - up profile portrait punk with mohawk with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"movie still by alejandro jodorowsky of a beautiful day in a multicultural family living room in a suburban neighborhood usa, visible magic energy, dream high fashion creature costumes, glowing fruit people, ornaments, festival props, cinestill 8 0 0 t eastmancolor technicolor, high quality, very detailed, heavy grain, fine facial features, 8 k, octane render",no
"the mind bender standing in a deserted hospital room, medical instruments, patient on # # hospital bed # # wearing an ornate gas mask and draped in rich blue and purple, fleshy, extremely detailed, by painted by francis bacon, adrian ghenie, james jean and petra cortright, part by gerhard richter, part by takato yamamoto. 8 k masterpiece",no
"side view, futuristic aircraft designed by syd mead. orange and steel. super resolution. extremely detailed. 8 k. cinematic. trending on artstation. octane render.",no
"( ( ( ( cyberpunk convenience store cash register ) ) ) ) by mœbius!!!!!!!!!!!!!!!!!!!!!!!!!!!, overdetailed art, colorful, artistic record jacket design",no
"head portrait of fresh faced young adult sugarcubes bjork as a zombie, 7 days to die zombie, gritty background, fine art, award winning, intricate, elegant, sharp focus, cinematic lighting, digital painting, 8 k concept art, art by michael hussar, art by brom, art by guweiz and z. w. gu, 8 k",no
"The full body shot of beautiful pale woman with white flowers and full-face golden mask inside a thick black smoke in rocky desert landscape, glowing eyes everywhere, burning earth by Gaspar Noe and Christopher Doyle, anamorphic lens, anamorphic lens flares, kodakchrome, cinematic composition, practical effects, award winning photo, 8k,",no
city streets aerial perspective neuron brainbow greg rutkowski,no
"skeleton with a mario mustache, 8k, RTX,",no
Biomechanical Astral Projection Device by Peter Mohrbacher,no
1 9 5 0 style magazine advertisement for fidget spinners,no
rockbreaker machine mecanical creature robot of horizon forbidden west horizon zero dawn radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and alena aenami artworks in 4 k,no
lizard eating a cinematic dramatic lights movie shot of ultra realistic photo of a cup full of sweet goloso pasticceria chocolate ice cream cake with a coffee - praline twist cream bigne in with rich details in luxury cup and plates,no
mudvayne except it's jerry seinfeld hyperrealism,no
"underground bumble rap battle rembrandt,",no
in the style of by MichaelMenzelincev artstation,no
"face icon stylized minimalist teenage mutant ninja turtles, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
