prompt,references_past
walter white robbing a burger king,no
jimmy kimmel,no
"apples arranged in the shape of a face resembling steve jobs, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, smooth, sharp focus, art by giuseppe arcimboldo",no
rare old photo from behind of leonardo da vinci painting his unfinished painting of monalisa,yes
"brightly coloured patterns on its ceilings, osman hamdi bey style,",yes
joi from blade runner 2 0 4 9 as a giant billboard in the sky 8 k hyperdetailed photorealism hdr,no
"a beautiful young japanese natalie portman alluring gravure model, graphic illustration, wearing oversized designer bomber jacket and one piece bikini, bulky poofy bomber jacket with mesoamerican patterns, mesoamerican native street fashion, princess mononoke, painted by ilya kuvshinov aesthetic, gorgeous, stunning, alluring, attractive, artstation, pinterest, digital art ",no
"laughing, singing, beautiful, intelligent, blonde female pirate captain 2 8 years old, 1 9 3 0 s haircut, fully clothed, wise, beautiful, 1 7 3 0 s oil painting, dramatic lighting, sharp focus",yes
"Gigantic Titan Winnie the pooh, monumental, epic, painting in style of Vincent van Gogh",no
waterfall city by james gurney,no
"3/4 headshot portrait of cute anthro wolf man, handsome, fantasy, intricate, long muzzle, wolf ears, fursona, black fur, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha bright sandy beach in background",no
"athletic and muscular humanoid dragon race!!!! draconian!! intricate ornate iridescent scale armor!! character concept art, sharp focus, octane render! unreal engine 5! highly rendered!! trending on artstation!! detailed linework!! illustration by artgerm, wlop, and chie yoshii",no
"preraphaelite portrait reclining on bed, hybrid of judy garland and lucy hale, aged 2 5, brown fringe, wide shot, yellow ochre ornate medieval dress, john william waterhouse, kilian eng, rosetti, john everett millais, william holman hunt, william morris, 4 k",yes
"boy with headphones looking into the sky, psychedelic trip, cinematic shot, epic composition, fine details, octane render, 8 k, depth of field, concept art, oil painting, digital art, deviantart artstation, extremely detailed, very sharp,",no
"a series of failures in life, fantasy, artistic depiction, drawing",no
"Female Master Chief, D&D, fantasy, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
dirt mungus,no
"the most beautiful girl in the world, red and white neon, concept art, intricate details, highly professionally detailed, cgsociety, highly detailed -",no
"Muted White on Grey Vector map of a large city with hundreds tiny red bench icons, vector graphics, highly detailed",no
"transparent horror monster polaroid photo, dynamic pose, full body shot, sharp focus, grainy, interior, flashlight",no
"cat wearing medieval suit of armor, illustration, concept art, art by wlop",no
stunning awe inspiring llama wearing sunglasses movie still 8 k hdr atmospheric lighting,no
"muscular dwarf with orangebrown braided beard, short, rough, focus on face, still, photograph, digital painting, trending on artstation, masterpiece, in the style of JB Casacop",no
"New horizons by Beeple, grimshaw, thomas cole, ismail inceoglu, winslow homer, greg rutkowski, gerald brom, marc simonetti, simon stalenhag, anton fadeev, donglu yu",no
inside Chernobyl explosion,yes
"full face shot of rimuru tempest, sky blue straight hair, long bangs, with amber eyes, wearing a blue sleeveless shirt, ultra detailed, brush strokes, digital painting, cinematic, wlop artstation, closeup, pixiv, intense, intimidating glare, no makeup, photorealistic, overpowering, andy warhol,",no
Oil painting by Roberto Matta. Strange mechanical beings kissing. Close-up portrait by Lisa Yuskavage.,no
"cinematic macro photograph of a orwellian desktop monitor in an urban office setting with graphs shown as blueprints and schematic drawings on the screen, ultra realistic, by cedric peyravernay, by kilian eng, intracate detail, digital painting, minimal art style, mirrors edge art style, cinematic lighting, artstation, cgsociety, octane render, 3 5 mm film grain",no
"red riding hood as a werewolf hybrid, full body portrait by loish and WLOP, octane render, dark fantasy, trending on ArtStation",no
"futuristic shinny golden iridiscent mirror buildings in an jungle landscape of a solarpunk with overgrown vegetation city by frank gehry and zaha hadid and santiago calatrava, movie poster, golden ratio, evening lighting, film still, realistic, spaceships landing, octane render redshift arnold materials unreal engine, 8 k post production, hyper detailed",no
"berlin destroyed by giant bigfoot, debris, fire, ashes, damaged buildings, destroyed buildings, hyperdetailed, artstation, cgsociety, 8 k",no
"portrait of rutger hauer, joyful, highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k,",no
"techno artwork, by rhads",no
"Rei Ayanami by Yoshitaka Amano, by HR Giger, biomechanical, profile portrait, 4k, wide ayes, hyper detailed, hyperrealism, anime, deviantart artstation",no
"lady diana, artwork by mr brainwash",yes
new york times in fortnite,no
"dark creepy victorian corridor with bookshelves everywhere and two candles, by Stefan Koidl. artstation, blue lighting.",no
"human figure, highly detailed photorealistic 3d render hyper realism 8k octane",no
"a concealed bloody dagger, in the style of artgerm, gerald brom, atey ghailan and mike mignola, vibrant colors and hard shadows and strong rim light, plain background, comic cover art, trending on artstation",no
a badger wearing heart shaped sunglasses,no
