prompt,references_past
Stranger Things Japanese Anime Poster,no
dollar bill designed by the devil. hell currency.,no
"A stroll in the park, in the style of David Lynch, by Wes Anderson, concept art, artstation",no
room,no
"The oracle of lanterns of wisdom, italian futurism, Dan Mumford, da vinci, Josan Gonzalez",yes
gold filigree tree of life magical realism fantasy detailed paitning 8k 3d,no
"an achingly beautiful still life featuring tillamook cheese and wine and steak very coherent, painted by Edward Hopper, Wayne Barlowe, painted by James Gilleard, airbrush, art by JamesJean",no
"A photograph of Jerma in the late 2000s with an emo haircut taking a selfie of himself in his new Interpol shirt, frowny face, taken in the late 2000s, taken on the iPhone 1, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, oil painting, digital art, trending on artstation",yes
"“a collage made by Richard Meier, design process, detailed scan”",no
film noir thelma scooby do upclose face wearing pink and green glowing neon glasses foggy ruined cyberpunk city street red and blue neon lights black dark shadows shading,no
"godzilla working from home, stock photo",no
"gori fujita ilustration a game development studio, little worried birds are secretly talking close up painting by goro fujita, sharp focus, highly detailed, artstation",no
Beautiful Portrait Photograph of Ben Shapiro in Poland,no
"beautiful interior of a cozy cottage, delphin enjolras, goro fujita, makoto shinkai, trending on artstation",no
"highly detailed portrait of a sewer ( ( emo punk ) ) lady student, beanie, yellow eyes, tartan scarf, curly hair by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, gradient pink, black, brown and cream color scheme, grunge aesthetic!!! graffiti tag wall background",no
"preraphaelite portrait photography reclining on bed, framed, big brown fringe, yellow ochre ornate medieval dress, william morris, 4 k",no
"horror alien mushroom with tendrils, oozing black goo, unreal engine",no
museum stallone rambo prince statue monument made from porcelain brush face hand painted with iron red dragons full - length very very detailed intricate symmetrical well proportioned balanced,no
,error
"vertical portrait of a ruggedly handsome female cleric, soft hair, close - up face, leather, witchy, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, plain red background",no
A still of Mr Bean in The Matrix,no
(((((1950s pulp cover art . muted colors.))))) by Jean-Baptiste Monge !!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
"fairy floral angel garden, pastels, iridescent aesthetic, symmetrical",no
"professional close up shot photograph of lebron james dancing wildly in an nba game, wearing nba jersey, standing, clear image, as seen on getty images, smooth, uncompressed, low contrast",no
"portrait of a handsome young punk rocker, art by denys tsiperko and bogdan rezunenko and franz xaver kosler, hyperrealism ",no
dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dinosaurs eating dmt,yes
"a horror art of goose, very scary goose, horror art, matte painting, fantasy art, volumetric lighting, realistic shaded, junji ito, colorful, scary, horror",no
Markiplier punching a shark,no
"portrait of Tyra Banks as Anime girl cute-fine-face, blonde hair, full body! pretty face, realistic shaded Perfect face, fine details. Anime. realistic shaded lighting by Ilya Kuvshinov Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",no
holographic sticker of elmo in a gang by ilya kuvshinov katsuhiro otomo,no
Noah's Ark boat as seen in Disney Pixar's Cars (2006).,yes
"A beautiful painting of Australian city summer night, Australian flag on pole, kangaroo under a tree, hyperrealistic, artstation, detailed, cinematic lighting, concept art, photorealistic",no
"photography of charles spencelayh, deep focus, d & d and mtg, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
hyperrealism aesthetic ridley scott and caravaggio style photography of detailed giant siting on a detailed ultra huge toilet bowl in surreal scene from detailed art house movie in style of denis villeneuve and wes anderson,no
"a long shadowy decrepit asylum hallway, one point perspective, vanishing point, symmetrical composition, rich colors, dramatic lighting, by lee madgwick, photorealistic, v - ray render 8 k uhd",no
a photo of an ant vaping,no
"arch demon, god, underworld, reclaim, throne, characters, wandering, showing off his power, decimating a large nation, Control, Controlling mass power, realistic, cinematic, high detail, hyper detailed, magic, copper, gold, black, red, green, purple, crimson, smoke, particles, Beam of light, necromancy, divination, supernatural powers, omen, hidden knowledge, event, foresee, foretell, fortold, art, fantasy, towering stature, grandiose, overpowering render, dark fantasy, wide angle, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, Unreal Engine 5, Photorealism, HD quality, 8k resolution, cinema 4d, 3D, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
"pointilism, black and white, dot art, dark, ominous, hooded figures, faceless people, asymmetrical, in style of old painting, holy cross, evil",no
"Authentic illustrations of In The Lord of the Rings, giant Crustacean with whistle on a mountain, Magnificent super wide angle,high quality, 8k,high resolution, city landscape, side scrolling, 4K, Retrofuturism,by makoto shinkai,Anton Fadeev, thomas kinkade,greg rutkowski",no
"vin, mistborn, allomancy, painting by greg ruthowski, yoshikata amano, yoji shinkawa, craig mullins, alphonse murac, masterpiece, 8 k, 4 k, highly detailed, complex, artstation",no
"lego mini build of a blue dancing dinosaur, product photography, depth of field ",no
"fantasy timberwolf, high detail, fantasy art, concept art, 4 k, ultra detail, computer art",no
"very detailed portrait of a 2 0 years old girl surrounded by tentacles, the youg woman visage is blooming from fractal and vines, by yoshitaka amano,",no
"finn wolfhard, shirtless, 8 0 s photography, retro, fashion magazine photography",no
"anthropomorphic portrait of emma stone as a banana, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart and pixar and riot and love death & robots",no
"2 1 savage, from league of legends, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, fluorescent skin, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"red lush mountainscape, with two suns in the sky, orange sky, two sunsets, by makoto shinkai an krenz cushart",no
Photo portrait of Boris Johnson as a soundcloud rapper,no
"creepy golden ball, multilayer glitch effect in spatial perceptron synapses, matte painting, 4 k, epic composition, volumetric light, abstract illusionism, by robert rauschenberg, konstantinas ciurlionis, jean - michel basquiat, pour paint, modern street art, grunge wall, industrial",no
Putin in gta San Andreas,no
