prompt,references_past
benedict cumberbatch as a cucumber,no
"portrait of a beautiful woman corpse covered in flowers, 1910 polaroid photography,",no
"a hummer parked in an old forest, at dusk",yes
"cute and funny, ( ( ( ( ( ( racoon ) ) ) ) ) ) wearing a helmet riding in a tiny silver color hot rod dmc delorean with oversized engine, ratfink style by ed roth, centered award winning watercolor pen illustration, isometric illustration by chihiro iwasaki, edited by range murata ",no
hddvd cover for the godfather 4,no
"close up of a big old rusty robot and a boy sitting on the porch of an old house, by artgerm, by greg rutkowski, octane render, hd, evening mood, dynamic lighting",yes
"giant dieselpunk robot stands on a hill above a small town, highly detailed, digital painting, artstation, concept art, smooth, clear focus, illustrations, works by Jakub Rozalski,",no
film still of Margot Robbie as Leeloo in The Fifth Element,no
Banjo,no
Old woman in a wheelchair is chased by the police at very high speed. texas. colored photo. 1970.,yes
“1960s Koenigsegg Regera”,no
michael c hall as dexter morgan riding a mini horse on the beach in miami,no
3d render of a uneven red clay heart shape in the middle of a gray sheet of paper,no
a pinup by gil elvgren.,yes
"a professionally painted portrait of an attractive young woman, clothed in military armor, olive skin, long dark hair, beautiful bone structure, symmetrical facial features, intricate, elegant, digital painting, trending on Artstation, concept art, smooth, sharp focus, illustration, from Metal Gear by Ruan Jia and Mandy Jurgens and Artgerm and William-Adolphe Bouguerea, award winning",no
illustrated realistic portrait of swept-back prong-horns devil woman with blue bob hairstyle and her tan colored skin and with solid black eyes wearing leather by rossdraws,no
mcbess illustration of a cute pug,no
"mystical atlantean valkyrie, regal, realistic, refined, full portrait of a beautiful female anubis cyborg warrior, detailed digital art, oil painting, william - adolphe bouguereau, steampunk, walt disney ( 1 9 3 7 ), dynamic lighting, very beautiful, character illustration by francois boucher, highly detailed, cinematic lighting, unreal engine, 8 k, hd",no
"rock star girl. concept art, artstation trending, digital painting highly detailed, vxf, cinematic",no
a mirror merged with another mirror,no
"attractive pagan male deity, summons handsome lucifer morning star. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"A three color offset photography of an hybrid object that combines conceptual ethnographic artifact, with anthropology of wonder, tropicalism, and exotic artifacts, exhibition, collection, museum, 60s style",no
"Video game Stray!!! Cat, 4k",no
"portrait, headshot, digital painting, of elven queen Galadriel, beautiful, tall, white dress, fair curly hair, blue eyes, realistic, hyperdetailed, chiaroscuro, concept art, art by allan Ramsay",no
"Painting of Elle Fanning underwater, long blonde hair, delicate, pale milky white porcelain skin, by Edward Hopper. 8K. Extremely detailed.",no
Ordinary garden frog transforming into a human Prince with green suit and jeweled crown,no
"eBay, Full body, 80mm resin figure of school girls",no
whoop!,no
"Portrait of Jimmy Saville as the emperor of humanity from warhammer 40k in Gears of War, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"futuristic sci-fi multiplanar city unside down no gravity, ultrarealistic, photorealistic, 8K, unreal engine 5",no
"old vintage full body photo of ancient viking warrior with full beard riding on the complex vintage punk engine with one wheel, extreme sports photography ,super high speed photography, dynamic photography,symmetrical face, clean face, muscular body, high speed,dirt and grawel in air, lens flares, dust partiles in the air, dramatic lighting, intricate, highly detailed, centered, smooth, sharp focus, sports photography, old photo, black and white, sepia, cinematic lighting, cinematic angle, national geographic",yes
"giant white daisy flower under the head, girl standing on cliff, surreal photography, solar eclipse, milky way, dramatic light, impressionist painting, clouds, digital painting, artstation, james gilleard, liam wong, jeremy mann, simon stalenhag",no
"A beautiful portrait of handsome minion in skintight suit, digital art by Eugene de Blaas and Ross Tran, vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, Greg rutkowski",no
