prompt,references_past
"furry art of an anthro cockatoo with white feathers and blue eyes, at a party with lots of people, night time",no
"Key. Fantasy, digital painting, HD, 4k, detailed, artwork, bloom, lighting",no
"Closeup of realistic Rick Sanchez, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"goddess of sun protection, hat, sunscreen, long sleeves, long skirt, burning man, intricate, stained glass by alphonse mucha",no
"prompt: Fragile looking vessel portrait tattooed face character soft light drawn by Vania Zouravliov and Takato Yamamoto, inspired by Fables, shiny knight armour, magical and alchemical weapons, soft light, white background, intricate detail, intricate ink painting detail, sharp high detail, manga and anime 2000",no
"intricate detailed Spooky Halloween Parade Celebration Confetti Streamers Glitter james gurney,dan luvisi,Petros Afshar,tim hildebrandt,liam wong,Mark Riddick,thomas kinkade,ernst haeckel,dan mumford,trending on artstation,josephine wall, WLOP ,cgsociety by Gediminas Pranckevicius, trending on cgsociety and DeviantArt",no
"art by joshua middleton, a close up portrait of the golden creeper, a tall manically smiling yellow - skinned man with green and black striped cycling shorts and wearing a long red and black striped ostrich feather boa, yellow makeup, mucha, kandinsky, poster, art deco motifs, comic art, stylised design, scarlet feather boa",no
,error
"portrait photograph of a real-life beautiful vampire queen warrior, looking at the camera!!. Extremely detailed",no
"giant moon cheese monster with emma roberts, 8 k, depth of field, 3 d, art by artgerm and greg rutkowski",no
A colorized matte painting of Tree surrounded by concentrated blue electrical discharges shooting sparks into the air and onto the ground surrounding the tree landscape by CGSociety,no
nihilism by gediminas pranckevicius,yes
"kids book, art, cartoon, very cute, very fluffy, digital art, octopus riding dinosaur during medieval battle",yes
"a high quality photo of a chicken wearing a suit, 8k, artstation",no
Homer Simpson Rubber Duckie,no
"the process of detransition, character art, high detail",no
twin peaks movie poster art by andreas achenbach,no
"jelly rococo gel skeleton vaping plasma and colorful auras, liquid, drippy, splashing, scifi 3 d paint spray by beeple, fernando botero, jeff koons, ivan shishkin, m. c. escher",no
"a giant kangaroo fighting a giant spiderman on the streets of sydney by gaston bussiere, craig mullins, j. c. leyendecker",no
"deer - skull ghost - spirit of the grim - warpaint wears the scarlet skull armor and native blood headdress antlers, midnight fog - mist!, cinematic lighting, various refining methods, micro macro autofocus, ultra definition, award winning photo, photograph by ghostwave - gammell - giger - shadowlord",no
"hunger for loving flesh detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, photorealistic beautiful face, spectacular quality, intricate oil details",no
"symmetry!! they looked in the distant pyramids, ancients, heavenly landscape, serene, peace, very detailed, perfect composition, perfect lighting, 4 k, tim white, artgerm",yes
the episode of M.A.S.H. where everyone gets covered with nickelodeon slime hd,no
"a rpg map with random colored regions detailed, flat vivid colors and strokes illustrated by Mattias Adolfsson",no
"film still of a man with a watermelon for a head in the new watermelonman movie, 4 k",no
"a hyperrealist watercolour character concept art portrait of a giant grey stone levitating in the air. it is a misty night on the moors of ireland. by rebecca guay, michael kaluta, charles vess and jean moebius giraud",no
"Elle Fanning in hell, artstation, by J. C. Leyendecker and Peter Paul Rubens,",no
"realistic detailed face portrait of a beautiful futuristic egyptian warrior queen in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, egyptian cyberpunk, stargate, neo - gothic, gothic, character concept design",no
"field with over grown grass where a vw campervan is covered with moss corroding ,fantasy surreal image, high detail, hyper realistic,",no
beautiful tree of life with leaves made of peacock feathers detailed painting in the style of josephine wall 4 k,no
"vato putin, big muscles, anime, illustration, hyper realistic",no
Fortnite made by Zdzislaw Beksinski,no
jetstream sam from metal gear rising revengeance enjoying tacos,no
"symmetry!! portrait of a woman, cottagecore!!, glowing lights!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"alycia debnam-carey as a pyromancer with fire aura in the background, fantasy, illustration, octane render, detailed picture, concept art, Ray tracing reflection",no
lady gaga wearing a emmental cheese based dress,no
🦩,no
"a closeup photorealistic photograph of a cute smiling knitted tiger hippopotamus riding a wave at sunset. surf in background. professional capture. brightly lit scene. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"woman dancing underwater wearing a long flowing dress made of many translucent layers of gold and silver lace seaweed, bolts of bright yellow fish, delicate coral sea bottom, swirling silver fish, swirling smoke shapes, cycles render, caustics lighting from above, cinematic, hyperdetailed",no
"beautiful necromancer half rodent, made of red gucci fabric, dust particles, pixiv fanbox, dramatic lighting, maximalist pastel color palette, splatter paint, pixar and disney exploded - view drawing, graphic novel by fiona staples and dustin nguyen, peter elson, alan bean, wangechi mutu, clean cel shaded vector art, trending on artstation",no
"hyperrealistic matte painting of aztec temples in a future environment with flying cars, mechanical features and neon, graffiti, scaffolding, smog, destruction by filip hodas, beeple, 4 k, trending on cgsociety",yes
"Fashion Catwalk!! on a platform in an Angelic Floating City in the Clouds, Fashion Photography, Hyperrealistic, Intricate Details, Raytracing, Volumetric Lighting, Lightshafts, Smooth Gradients, Unreal Engine 5, Photorealism, Concept Art",no
"An Anime Nendoroid of DONALD TRUMP!!!!!!!!!, Product Photo, 8k, Sharp photo",no
"a dog made of water bottle, product photography, 4 k, ultra realistic",no
"palette knife oil painting portrait of eddie dreamtime, an athletic middle - aged man in a hipster shirt and australian aboriginal body paint, using his reality bending powers, psychedelic, artstation trending, artgerm, any racial background, deviant art, hipster, octane, substance, art history 8 k",no
professional portrait photography of sabrina carpenter in an opera,no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"a portrait of a beautiful young moroccan male wearing an alexander mcqueen armor made of carbon , photographed by andrew thomas huang, artistic",no
"Momoko Gumi Company (BiSH) portrait photography, intricate, elegant, highly detailed, artstation, concept art, smooth, sharp focus, hyperrealistic",no
"a realistic illustration portrait of a beautiful aidrafox with curly black and red hair, black eyeliner, trending on artstation, hyper - realistic lighting, intricate, ross tran",no
