prompt,references_past
The lone spire by Jessica Rossier,no
"tattoo design sketch of an extremely beautiful woman face with a faded background of stunning mountain view on her side, hyper - realistic, double exposure, in the style of matteo pasqualin, amazing detail, black and white, faded",no
"a man laying in the grass with a hat on his head, a screenshot by Shingei, featured on pixiv, neo-romanticism, deviantart hd, pixiv, soft light",no
"face icon stylized minimalist earthworm jim, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"a mechanical bird wren in the matrix contemplating the data science wired mandala, illustration by moebius and yoji shinkawa",no
"Unicorn on Times Square, EOS-1D, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame",no
"barack obama escaping the backrooms, scp, horror, drama, cinematic, grunge film",no
"Emma Watson, head and shoulders movie poster, the background is a huge futuristic city, cyberpunk style futuristic neon lights, artstation cgsociety masterpiece highly-detailed",no
dua lipa meetings fans outside rod laver arena,no
a hyper realistic photograph of a persian cat. the persian cat has a determined expression and is holding a bazooka. highly detailed and trending on art station.,no
retro cyber women crying in hell,no
"lain iwakura portrait, rembrandt",yes
a drawing in the style of emmanuel troy,no
Ruth Bader Ginsburg as a gangsta rapper,no
"Portrait of teenage sorceress Azula wearing skintight black leather armor, Avatar the Last Airbender, Dungeons and Dragons, Lord of the Rings, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and andrei riabovitchev",no
"dark, scary human figure standing ominously in a hallway, backlit by soft lights, dark, mysterious, creepy, photo taken on Polaroid camera",no
"beautiful luxury and evil and victorian and supernatural young female medieval white armor knight portrait+smoky eyes+front face with light flowing hair, ultradetail face, ruined gothic cathedral, art and illustration by tian zi and craig mullins and WLOP and alphonse mucha, ssci-fi, fantasy, intricate complexity, human structure, hypermaximalist, fantasy character concept, dynamic lighting, neon light, watermark, blurry, hyperrealism 8k",yes
an Inflatable human,no
"family photo during a bbq wildfire disaster, still from a Disney Channel comedy, 2008 cinematography",yes
"mystical raven, black ink on paper, trending on artstation, beautiful, intricate, detailed",no
"a fearless leader of collaborative intelligence by miles johnston, portrait, volumetric lightning, ambient light, trending on artstation, award winning",no
Peppa pig meets Star-Wars,no
a landscape of a plane of hell for lovecraftian monsters by zdzisław beksiński,no
