prompt,references_past
"full - body portrait surreal colorful clay fighting artstation rpg morrowind character concept art anatomy, action pose, very coherent and colorful high contrast masterpiece by norman rockwell franz sedlacek hieronymus bosch dean ellis simon stalenhag rene magritte gediminas pranckevicius, dark shadows, sunny day, hard lighting, reference sheet white! background",no
"oily apparatus for making snake oil, huge copper machine with purple and green snakelike pipework, barrels of snake oil in a disorganized factory in taiwan in 1 9 9 2 production line, golden hour lighting, film still from the uncle aloysius family medicine depot movie 3 d, 8 k, cinematic lighting",yes
"precisely drawn illustration of a cloaked sorceress laughing, wide angle, sharp, fine details, French comic style, vibrant realistic colors, full color, heroic fantasy, intense line art, 8k, precise linework, realistic, in the style of Richard Corben and Moebius",no
"a beautiful, very fit woman with hip-length blonde hair, wearing a short white crop top and short orange athletic shorts, stands by a swimming pool, flexing with a baseball bat, face forward, in the style of artgerm, composition by alphonse mucha, photorealistic, highly detailed, trending on artstation",no
"highly detailed photograph of a oil raptor in the forest, featured on pixiv",no
"cat seahorse fursona wearing headphones, autistic bisexual graphic designer, long haired attractive androgynous coherent detailed character design, weirdcore voidpunk digital art by delphin enjolras, leonetto cappiello, louis wain, furaffinity, cgsociety, trending on deviantart",no
"fistfight, warrior girl, muscular girl, wild spiky black saiyan hair, long spiky hair, electrified hair, fistfighting demons, goblins, ultra realistic, intricate details, highly detailed, subsurface scattering, photorealistic, octane render, 8 k, art by artgerm, greg rutkowski, magali villeneuve, alphonse mucha",no
"promotional movie still, ladybugs, ladybug quadruped with big rgb eyes, ladybug hobbits, ladybug spaceships, space western, dramatic lighting, the fellowship of the ring ( film ), ( ( ( wall - e ( film ) ) ) )",no
"full - color fantasy floor plan map of a dungeon, d & d, pathfinder, by greg rutkowski, trending on artstation, pinterest",no
"old white house stairs into lush garden, drawing moebius",no
a ring wraith from lord of the rings film and dementor from Harry Potter hybrid monster that sucks joy from others when it enters a room and is a bit of a kleptomaniac when it comes to jewelry inside a library in a dungeons and dragons illustration,no
john cena body - slamming nancy pelosi,no
"very detailed, prophet graphic novel, ilya kuvshinov, mcbess, rutkowski, simon roy, illustration of a dead planet as seen from space, wide shot, colorful, deep shadows,",no
"lemons dramatic lighting on white tablecloth, glass of lemonade, oil painting, pale colors, high detail, 8 k, wide angle, trending on artstation,",no
