prompt,references_past
"Twin Peaks poster artwork by Michael Whelan, Bob Larkin and Tomer Hanuka, Karol Bak of portrait of radio host Tilda Swinton!!!!!!!!!! lounging in her radio sound booth, alone, late at night, listening on old headphones, David Bowie travels via electricity and beings to fuse and twist around Tilda Swinton's head, their minds become one, from scene from Twin Peaks, simple illustration, domestic, nostalgic, from scene from Twin Peaks, clean, cover of New Yorker magazine",yes
"marshes near charleston, impressionism",no
"nameless hero, gta v cover art, art by stephen bliss",no
"portrait of beautiful mercy from overwatch, artstation winner by victo ngai, kilian eng and by jake parker, by conrad roset, swirly vibrant color lines, winning award masterpiece, fantastically gaudy, aesthetic octane render, 8 k hd resolution",no
"hyper realistic detailed painting of a heavy tattooed pepe the frog family in punk clothes in mid 70s italian restaurant eating pepperoni bug pizza with roasted rainbow tungsten cube and sipping on a hopium with a dash of doom juice by Andrei Tarkovsky, Adrian Ghenie, Storm Thorgerson, and Beeple, semi naive, pastel colors, Hilma af Klint color palette, cinematic, very coherent symmetrical artwork, cinematic, hyper realism, high detail, 8k, last supper composition. Beksinski painting, part by Adrian Ghenie and Greg Hildebrandt. art by Tony Matelli. masterpiece",yes
"exquisite cinematic full body shot of a beautiful saryn warframe, that's a giant beautiful stunning anthropomorphic robot female dragon with metal cat ears, posing elegantly, robot paws for feet, sharp claws, streamlined white armor, long elegant tail, two arms, two legs, long tail, detailed warframe fanart, destiny fanart, high quality digital art, macro art, dragon art, furry art, realistic digital art, warframe art, Destiny art, furaffinity, DeviantArt, artstation, 8k HD, octane render",no
"a highly detailed illustration of elegant long black haired woman wearing red and black battle dress, heroically posing, with rainbow magic surrounding her, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, WLOP",no
"digital sci-fi oily gloss reflection airport motherboard organic brutalist forms wall structure in liquid and oil on the coronation of napoleon painting, on moon with medium size man walking with black background and digital billboard in the middle. unreal engine 5, keyshot, octane, artstation trending, by Zaha Hadid architects, by Matrix film color, high contrast pinterest black plastic, dark atmosphere pinterest tilt shift, 4k, 8k, 16k.",no
"untitled mixed media, Fine Art, Mural, graffiti, Modern Art",no
"a pale redheaded demoness with yellow eyes and horns wearing a jacket, galaxy background, highly detailed, digital painting, artstation, matte, by makoto shinkai, animation style, studio ghibli",no
"portrait of a cyborg sylvester stallone, microchips can be seen inside his transparent cheek, mattepainting concept blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
