prompt,references_past
"bicameral humanoid mythical beast, fantastical, cute, and beautiful hybrid of different animals, a humorous psychedelic creature concept design by Moebius, Studio Ghibli, Toru Narita, in the style of Takashi Murakami, symmetrical 4K",no
"Old paper + bright elf+ Grey smoke, symetrical + scythe + magic ornament + golden ratio + elements + pattal + baroque + marc simonetti, paul pope, peter mohrbacher, detailed, intricate ink illustration",no
"wood wall fortress greeble block amazon jungle portal door unknow world global illumination ray tracing ambiant torch fornite that looks like it is from borderlands and by feng zhu and loish and laurie greasley, victo ngai, andreas rocha, john harris",no
"hyperrealism close - up mythological portrait of a medieval woman's shattered face partially made of golden color flowers in style of classicism using the fibonacci golden ratio, pale skin, wearing silver dress, dark and dull palette",no
"yvonne strahovski, very sexy devil outfit, close shot, visible face, detailed face, perfectly shaded, atmospheric lighting, by makoto shinkai, stanley artgerm lau, wlop, rossdraws",no
"An illustrationof a  portrait of a young Knights of Zodiac girl, wings, fighting at ancinet Agora of Athens, ruins, Golden Light,  illustration, art by artgerm and greg rutkowski and alphonse mucha, volumetric light, lightrays, smoke, cinematic, intricate, hypermaximalist, super detailed",yes
"An extremely psychedelic aerial view of black rock city at night, colorful, surreal, dramatic lighting, magic mushrooms, psilocybin, LSD, face, detailed, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"a girl with a pink double ponytail, by makoto shinkai",no
"a realistic yet scraggly portrait sketch of the side profile of a stern and sophisticated the heavy, trending on artstation, intricate details, in the style of frank auerbach, in the style of sergio aragones, in the style of martin ansin, in the style of david aja, in the style of mattias adolfsson",no
"evangeline Lilly as a priestess performing a miracle, symmetrical, smooth, sharp focus, art by magali villeneuve, concept art",no
"long shot full body portrait of anthropomorphic audrey hepburn betty page marilyn monroe avon lady cowboy snakeoil salesman wearing oversized cowboy hat and snakeskin glamour girl bikini business suit selling locomotive petroleum snake oil eggs bottled in faberge briefcases from the distant future, inspired by baywatch, pamela anderson, oil spill, snake oil beach babe boogie board bull run party",no
