prompt,references_past
"a blonde femme fatale woman, Anime. realistic shaded lighting by Ilya Kuvshinov Giuseppe Dangelico Pino and Michael Garmash and Rob Rey, 8K",no
"a girl wearing black pullover with tribals, symmetrical facial features, school landscape, illustration, concept art, anime key visual, trending pixiv fanbox, by wlop and greg rutkowski and makoto shinkai and studio ghibli and kyoto animation, blue archive, yellow aureole, airsoft gun",no
"incredible, mindblowing, refugees crossing a beautiful bridge made of rainbow hardlight, matte painting, makoto shinkai, artstation, cgsociety, dramatic lighting, concept art, octane render, arnold 3 d render",no
"very symmetrical!! nippon mask concept asset art from video game, by miguel angel martinez monje, by vitaly bulgarov, by yoji shinkawa, by joss nizzi, by shoji kawamori, horizon zero dawn, konami, mecha, deviantart, artstation, marmoset toolbag render, unreal engine",no
"highly detailed render of mars metropolis inside a shining glass dome, hyper detailed, digital art, led lighting, studio quality, smooth render, unreal engine 5, octane render, trending on artstaion.",no
"young girl back to us in front of an igloo in the tundra, art of elysium by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed face, 8 k, award winning",no
"paul gustav fischer painting of an anime metal band photo, direct flash photography at night, film grain",no
"jeweled angel girl with sapphire and emerald - studded dress, diamond crown, and angel's ring in a white gothic dress, anime, ultra realistic, extreme detailed, cinematic, photorealistic,",no
"michael meyers in a dark alley, artstation hall of fame gallery, editors choice, #1 digital painting of all time, most beautiful image ever created, emotionally evocative, greatest art ever made, lifetime achievement magnum opus masterpiece, the most amazing breathtaking image with the deepest message ever painted, a thing of beauty beyond imagination or words",no
stuff dreams are made of,no
individual furry biden silk screen portrait beeple style,no
"a cave with many computers and piles of modular synth cables, by cameron gray, wlop, stanley kubrick, masamune, hideki anno, unique perspective, trending on artstation, 3 d render, smooth render",no
"title kanji, anime, tatsuyuki tanaka movie poster, pale yellow sky, backlit, crosswalk, shinjuku, koji morimoto, masamune shirow,fish eye, watercolor, junk yard, dry, foggy, colossal robot, bright sun bleached ground, paper texture, distant shot of hoody girl sitting in deserted dusty shinjuku junk town, old pawn shop, tangled overhead wires, deep 3 point perspective, telephone pole, dusty, dynamic camera angle",no
"storm troopers on holiday in thailand, 4 k, photorealistic, artstation, detailed.",no
"digital art painting of a black and blue big monster, without eyes, two large horns, a big mouth with no teeth and a hole in its chest covered by its ribs painted by craig mullins and gaston bussiere and greg rutkowski, dramatic lighting, close up",no
a painting of a cavoodle in the style of johannes vermeer,no
"50mm shot of a shadowy alien creature, Inside of a rainy window looking out on to a dark scary village with industrial lights",no
"Geert Wilders looking smirky shirtless karate stance, golden hour, Platoon 1986 by oliver stone, cinémascope, epic ultrawide shot",no
"Eleven from Stranger Things, wearing a Starfleet uniform, at Starfleet Academy, film still from Star Trek Nemesis",no
"19-year-old girl wearing black leather jacket and denim jeans, New Wave of British Heavy Metal, 1983, Polaroid, crowd of longhairs, British flag, concert",yes
"Perfectly-centered photograph of a Winged Dragon, lifelike, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, extreme illustration, Unreal Engine 5, Photorealism, HD quality, 8k resolution, cinema 4d, 3D, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and WLOP",no
,error
a detailed high key lighting product photo of a gap polo shirt. saturated colors with tropical influence. couture. high fashion. fashion week,no
"realistic photo of a sewer rat wearing a golden crown, prize winning, 4 k, detailed",no
"Twin Peaks poster artwork by Michael Whelan and Tomer Hanuka, Rendering of woman floating down the river from scene from Twin Peaks, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",no
"orientalism painting by james jean and katsuhiro otomo and erik jones, inspired by akira anime, smooth texture, intricate oil painting, high detail illustration, sharp high detail, long exposure city pop",no
"photographic portrait of a stunningly beautiful high priestess of the rosicrucian order female in soft dreamy light at sunset, contemporary fashion shoot, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
"tennis ball monsters playing tennis, a tennis ball monster, tennis ball, colorful, digital art, fantasy, magic, trending on artstation, ultra detailed, professional illustration, chalk, poster artwork by basil gogos, clean",no
"1994 Video Game Screenshot, Anime Neo-tokyo Cyborg bank robbers vs police, Set inside of the Bank Lobby, Multiplayer set-piece in bank lobby, Tactical Squad :9, Police officers under heavy fire, Police Calling for back up, Bullet Holes and Blood Splatter, :6 Gas Grenades, Riot Shields, Large Caliber Sniper Fire, Chaos, Anime Cyberpunk, Anime Bullet VFX, Machine Gun Fire, Violent Gun Action, Shootout, Escape From Tarkov, Intruder, Payday 2, 8k :4 by Katsuhiro Otomo: 9 ",yes
"fantasy portrait of an elf warrior with a field in the background, in the style of Josh Corpuz",no
"apartment with black walls and a black japanese bed, a sensual portrait of a female pathologist holding a brain, intravenous drip, pomegranate, seaweed, organic, sensual, pancakes, berries, octopus, surgical supplies, scientific glassware, candles, berry juice drips, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas",no
"a photograph of a futuristic architectural white shape, clean, simple surfaces : : architecture, product design, automotive design : : 3 d render, digital illustration, photorealism, raytracing, realistic lighting : : near a lake, on a desert",no
"“Portrait of a parrot” wearing a beautiful Costume , on a dark nebula background” digital Art, concept Art, highly detailed, 3-D 4K, trending on art station, Award winning, Mark Brooks,",no
"portrait of a girl with long red hair, very beautiful style, girl standing in a black room by a window, wearing a gold suit, photorealism, andrei tarkovsky deborah lou turbeville,",no
"Interior shot of a futuristic cozy studio apartment by Petros Afshar and Beeple, James Gilleard, Mark Ryden, Wolfgang Lettl highly detailed",no
"portrait of a latin young woman, curlybrown hair and, wearing round thin, she has a big, round jawline, dramatic lighting, illustration by greg rutkowski, yoji shinkawa, 4 k, digital art, concept art, trending on artstation",no
FEMA shows up to a disaster with krazy glue,no
Painting of Emperor Palpatine. Art by william adolphe bouguereau. During golden hour. Extremely detailed. Beautiful. 4K. Award winning.,no
"iridescent opal cyborg shinobi warrior, intricate ornate details, morandi color scheme, hd, illustration, epic, d & d, fantasy, intricate, elegant, highly detailed, wide angle, digital painting, artstation, concept art, smooth, sharp focus, illustration, wallpaper, art by artgerm and greg rutkowski and alphonse mucha and jin xiaodi",no
a Royal portrait of gold android woman as illustrated by Yoshitaka Amano. 1991. Watercolor and Acrylic on Paper,yes
"Ultra realistic illustration, Harley Quinn at the beach, intricate, elegant, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"everything perfectly aligning within the human mind, award winning, digital painting",no
"portrait photo of polymer clay creature sculpture, jordu schell, cassey love, rick baker, 4 k",no
