prompt,references_past
"a giant creature in a lush trunda vegetation, snow snow : : by michal karcz, daniel merriam, victo ngai and guillermo del toro : : ornate, dynamic, particulate, intricate, elegant, highly detailed, centered, artstation, smooth, sharp focus, octane render, 3 d",no
"used future casino, on a crowded space station, jim henson creature shop, 1 9 8 0 s science fiction, 1 9 7 0 s science fiction, alien 1 9 7 9, cyberpunk, 3 d oil painting, depth perception, 4 k, artstation",yes
"Halloween makeup woman portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"rick and morty the anime, netflix original anime series, detailed shading, ambient lighting, epic digital art",no
"arm wrestling between ( ( vladimir putin ) ) and ( ( iosif stalin ) ), hyperrealistic, digital concept art, caricature illustration, art by gaston bussiere",yes
"2D post-industrial portrait of a woman with distorted background, 8 bits graphics, flat, SNES game, crushed quality, low contrast, low light, color gradient, low saturation, heavy color compression filter, melting pixels",no
new logo for Sacramento republic FC with bear smoking a joint,no
"Kurdish translator, award winning painting, incredibly detailed, extremely detailed, trending on artstation, extremely hyperealistic, 8k hd",no
"in the back of my mind, horror, grunge, loony toons style, illustrated by Greg Rutkowski and dr seuss., Trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"“ a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, actor liam hemsworth, shiny skin, posing like a statue, blank stare, at the museum, on display ”",no
"close-up of Paul Rudd as a detective in a movie directed by Christopher Nolan, movie still frame, promotional image, imax 70 mm footage",no
"precisely drawn illustration of Tarzan blended with Harry Potter, wide angle, sharp, fine details, French comic style, vibrant realistic colors, full color, heroic fantasy, intense line art, 8k, precise linework, realistic, in the style of Heavy Metal Comics and Richard Corben and Moebius",no
"photorealistic sepia full - head portrait of a 1 9 2 0 s era smirking male occultist, well dressed, long - tailed tuxedo coat, atmospheric lighting, dark, brooding, painted, intricate by tom bagshaw, ultra detailed, well composed, best on artstation, cgsociety, epic, stunning, gorgeous, intricate detail, much wow, masterpiece",yes
english embroidery font,no
michael jackson as a 1 9 5 0 s vampire riding a donkey,no
"“portrait of donald fagen as a 1950s disk jockey, by robert McGinnis”",no
"1 9 9 3, disposable camera, flash, creepy scary monster, style of trevor henderson",no
"book of kells, illustration of a duck",no
"the real vampire batman, cinematic lighting, god rays through fog, cape, cave, mood scary, film quality,",no
a fleshy monster designed by giger with pus coming out of multiple eyes,no
"ultra realistic illustration, bella thorne as pirate, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"overdetailed maximalist fullbody portrait of a beautiful female energy being transcending to her true form while floating over a surreal landscape. Made by oozium. Artstation. Deviantart 8k 3d realistic render. Bright, sacred, spiritual, dawn, backlit, calm, relaxed, dynamic, ethereal, arcane, intricate, mysterious, dramatic, cinematic. Photorealistic render. Morning lights. Seen from below.",no
"painting of young cute handsome beautiful dark medium wavy hair man in his 2 0 s named shadow taehyung at the cucumber matcha soup party, somber, depressed, melancholy, sad, elegant, clear, painting, stylized, delicate, soft facial features, delicate facial features, soft art, art by alphonse mucha, vincent van gogh, egon schiele",no
saul goodman,no
photo of anthropomorphic cat working for mcdonalds,no
"A highly detailed matte painting of the sunset in space, purple, by Studio Ghibli, Makoto Shinkai, by Artgerm, by beeple, by Greg Rutkowski, volumetric lighting, octane render, 4K resolution, trending on artstation, masterpiece",no
"megumin from konosuba as a fantasy D&D character portrait art by Donato Giancola and Bayard Wu, digital art, trending on artstation, 4k",no
"portrait of an ancient automaton monk, a talking head automaton, strange invention, specular reflection, occlusion shadow, intricate, bokeh, masterpiece, by ilya kuvshinov and jeremy lipking and quentin mabille",no
"Close-up portrait of an mexican woman in his 30s, light brown hair blue eyes, digital painting, 4k, rays of light, particles light, lois van baarle, ilya kuvshinov, rossdraws, artstation, landscape by Noah Bradley, pixel art",no
"a portrait of a stern owl wearing horn rimmed sunglasses and a long knit scarf wrapped around his neck. matte painting concept art, art nouveau, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and cushart krent and gilleard james",no
"azathoth girl wearing a dress made of milky way, full body, occlusion shadow, specular reflection, rim light, unreal engine, artgerm, artstation, art by hiroaki samura and ilya kuvshinov and ossdraws, intricate, highly detailed 8 k, fantasy illustration, extremely beautiful and aesthetic shape of face and body",no
"bongbong marcos as gigachad flexing at the gym, muscular, on steroids,",no
"shin megami tensei art of a demon that is a skeleton soviet soldier from 1 9 2 0 s wearing a budenovka, art by kazuma kaneko, demonic! compedium!, law aligned, digital drawing, white background, very high quality, very highly detailed",yes
leandro torio,no
"“art in an Australian artist’s apartment, lesbian embrace, organic, female forms, sacred feminine, womanhood, Australian landscape”",no
