prompt,references_past
"House looking like a human head by Stalenhag, Simon",no
"a girl slowly walking through amazing tall sunflower field, her hair flowing down, subtle, intricate details, real masterpiece, oil on canvas, by somsak anong",no
"photo of a humanoid hyena were a dress in the forest, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
hologram sticker club sailor moon,no
parallax datacenter server room white rusty android robocowboy in artstation,no
"a pool of liquid boiling red wax and black icarus dressed in a red puffy dress, many birds and black roses fly around, a dark background, wide angle, epic, oil painting in a renaissance style , very detailed, painted by Caravaggio, Greg rutkowski, Sachin Teng, Thomas Kindkade, Norman Rockwell, Tom Bagshaw, halo, octane render, cinematic, hyper realism, octane render, 8k, depth of field, bokeh. iridescent accents. vibrant. teal and gold and red colour scheme",no
"photo of 8k ultra realistic astronaut riding asteroids, nasa, clear sky, full of colour, cinematic lighting, battered, trending on artstation, 4k, hyperrealistic, focused, extreme details,unreal engine 5, cinematic, masterpiece, art by Robert McCall",no
"An Amish buggy being pulled by a steampunk robotic horse, photorealistic",no
barack obama and guy fieri eating hamburgers in a diner while out of focus trump stands in the background crying,yes
"full body 3d render of brian may from queen as a funko pop, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
fox face by bob ross,no
"Nicholas cage in leather armor with long blond hair flirting with a girl by the ocean, photorealistic",no
walter white with a psychedelic background,no
"greg manchess portrait painting of armored magnus the red with huge wings as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
"zombie drinking coffee logo take away coffee by mcbess, full colour print, vintage colours 1 9 5 0 s, high detail cross hatch",no
shrek in r/place,no
coenobita,no
"official art of a diverse crowd of Pokémon, by Ken Sugimori and Junichi Masuda, whitespace, Bulbapedia, Pokémon logo, ninetales kyogre blaziken camerupt seaking lanturn moltres",no
"knight, great sword with ray in the middle of the galaxy, 4 k, realistic, by greg rutkowski - artstation",no
a still of Morgan Freeman as the Dude in the bowling alley in The Big Lebowski (1998),yes
"portrait of lindsey pelas and gal gadot wearing batik vest and sarong skirt kneeling on the floor, by charlotte grimm, natural light, detailed face, beautiful features, symmetrical, canon eos c 3 0 0, ƒ 1. 8, 3 5 mm, 8 k, medium - format print,",no
"i want to be with you and the sun will rise, science fiction, Edward Hopper and James Gilleard, Zdzislaw Beksinski, highly detailed",no
"a closeup photorealistic photograph of a cute pepe the frog on a surfboard surfing on the waves at sunset. surf in background. professional capture. brightly lit scene. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine",no
"a movie still of film noir jazz bar, crowds of people, she arrived in a red dress, cinematography john alton, burnet guffey, john seitz.",no
"Panther warrior in armor sneaking in jungle, portrait, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"gimli, hagrid, two people, dwarf, giant, character design, greg rutkowski",no
"hyperrealism the hangover movie still photography of real detailed high xi jinping with detailed face with high winnie the pooh marijuana dmt lsd ecstacy cocaine hyperrealism photography by araki nobuyoshi, wlop, pixar",no
"An ultra realistic portrait painting of hugo chavez flying in space in the style of Frank Frazetta, 4k, Ultra realistic, Highly detailed, Dark fantasy, Epic lighting",no
"stone gateway to the mind of nancy pelosi, green spiral light, aurora borealis, symmetrical, center focus, 2 0 0 mm, photorealistic",no
"insectoid fashion of seoul, futuristic, hd, concept art, detailed, digital painting, by syd mead, in the style of the italian futurists",no
battle damaged boba fett,no
"Telesto from Destiny, hyperdetailed, artstation, cgsociety, 8k",no
"digital illustration of Holo from Spice and Wolf standing in a wheat field at sunset, Holo is a wolf girl, high detail, trending on pixiv",no
"The Fast and the Furious, 2001, Toyota Supra, 1994, 1995, 1996, 1997, 1998, Hot Wheels, cinematic, 8k, depth of field, bokeh. brian spilner, paul walker, intricate detail",yes
"Close-up of hyperrealistic female hand holding cigarette with smoke, white background, 4K",no
"surreal painting of crashed egyptian spaceship overgrown by jungle, soft grainy bloom lucid dream - like atmosphere, harsh flash photo at night, baroque painting, perfect composition, detailed octane render trending on artstation, 8 k artistic photography, volumetric cinematic perfect light, chiaroscuro, masterpiece, raphael, caravaggio, beksinski, rutkowski, beeple",no
elon musk as a furby,no
"The Flash, crisis on infinite earth's, cover art, by Alex Ross and James Gurney",no
1970's cookbook color photograph of cat made from cheese sharp detail high detail,no
doraemon eating samosa,no
"a beautiful painting of doom trump by sachin teng and pascal blanche and john harris and greg rutkowski. in style of futurism art. ( ( colorful comic ) ), film noirs, brush stroke, vibrating colors, hyper detailed. 4 k texture. octane render. trending on artstation",no
"highly detailed portrait of a bold determined young astronaut lady with a wavy blonde hair, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, ibiza nightclub dancing inspired, persona 5 inspired, rave inspired, vibrant but dreary gold, silver, opal, red, diamond black and white color scheme!!! ((Space nebula nightlife background))",no
Creepy ghost near old bed in motel room | vintage scratched polaroid photo,yes
"a cinematic still from pacific rim and westworld, full body mech, pacific rim jaeger, intact humanoid servo, octane render, nvidia raytracing demo, masterpiece, aged armor plating, decipticon armor plating, aggressive head, endoekeleton exposure",no
"portrait androgynous sci - fi girl, blade runner 2 0 4 9, cassette futurism, modular synthesizer helmet, futuristic metropolis, matrix, digital art, pop art by hsiao - ron cheng",no
