prompt,references_past
"giant mecha robot fight with giant сyclops with laser, northern lights arctic snow landscape and pillars by helen lundeberg",no
"In this body art, the artist has used a simple palette of colors to create a feeling of calm and serenity. The soft hues of blue and green are reminiscent of a cloudy sky, while the orange and yellow suggest the warm glow of the sun. The vertical stripes of color are divided by thin lines of black, which give the impression of deep space. The overall effect is one of peacefulness and balance. Lawrence of Arabia by David Hockney fine",no
"photography of louis wain, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
trippy dmt teeth bone monster nightmare dentist bloody halloween scary gums,no
"a dinosaur riding a roller coaster, photorealistic, cinematic",no
"terrifying alien overlord statue, magnificent masterpiece",no
"Emma Watson as the Terminator, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha, highly detailed",no
"photo of two black swans swimming in a beautiful reflective mountain lake, touching heads, forming a heart with their necks, a colorful hot air balloon is flying above the swans, hot air balloon, intricate, portrait, 8k highly professionally detailed, HDR, CGsociety, octane render, 4k",no
wimmel bilder,no
"a portrait of a gorgeous ancient chinese princess, by wlop, greg rutkowski, thomas kinkade, super detailed, 3 d, 4 k wallpaper",yes
“top secret footage of a cluster inter dimensional chitinous cruciform of unknown Origin floating above a cornfield”,no
"uhd hyperdetailed candid photo of a straight pride parade, cinematic lighting, photo by annie leibowitz, and steve mccurry.",no
tintype of a girl with a goat mask,no
"portrait of young man and a woman, perfection, beautiful hair, symmetrical! intricate, elegant, highly detailed!! smile, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a realistic photo of blond handsome Asian man in purple jacket, Kira Yoshikage in real life, studio photography , dark grey background, softly backlit, gentle smoke effect, photo courtesy Museum of art",no
jesus with weed,no
"half - circuits woman with cute - fine - face, pretty face, multicolored hair, realistic shaded perfect face, fine details by realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"realistic detailed face portrait of a handsome futuristic american - football - player in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, cyberpunk, neo - gothic, gothic, masterpiece artwork, character concept design, bloodbowl",no
Frontal portrait of a crazy sci-fi woman. A painting by Norman Rockwell.,no
"corgi cosmonaut, space art, futuristic, stunning, extremely detailed illustration, moebius, artgerm",no
"Sofia Vergara as a heroine with a dress inspired by american horror story, digital painting, artstation, concept art, smooth, sharp focus, illustration, in-frame, centered, art by artgerm and donato giancola and Joseph Christian Leyendecker, Ross Tran, WLOP",no
"jewish prisoners in auschwitz, dark fantasy, watercolor, dreaming illusion, highly detailed, 4 k, trending on artstation, award - winning",yes
picture of roswell 1947 new mexico,yes
"detailed baroque painting with abraham lincoln, albert einstein and william shakespeare, sitting at a table",yes
"miss piggy muppets, neca!!! action figure by neca face close up headshot in the style of neca, character by neca, film still, bokehs",no
"a movie still from 'A Goose Set my House on Fire', 40mm tape, technicolour film, goose!!!, letterbox",no
titanfall mech schematic blueprints by thomas hubert.,no
magical forest with tall trees and statues of ancient gods | whimsical | fairy tale | dan mumford,no
"film still of a hamster wearing goggles working in a research lab finding the cure for cancer, 8 k",no
"detailed futuristic robot with huge brain at the big scifi server hall. high detailed render by artgerm, hajime sorayama and eddie mendoza. ultrawide lens shot",no
"a head to upper torso portrait of a smirking necromancer queen cleopatra, detailed beautiful and snake like red eyes, with pyramids and a giant crimson moon with the eye of ra in the background, by tite kubo and guweiz and stanley artgerm, dramatic lighting, manga cover, highly detailed, incredible quality, trending on artstation",no
"hyperrealist distant portrait of sylvanas windrunner on a blue planet spectrum rainbow rain. by bayard wu, fantasy, photorealistic, octane render, unreal engine, dynamic lighting, trending on artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning",no
6,no
ernest khalimov sleeping comfortably in his bed,no
"fans at wrigley field, by jeremy mann, anders zorn, greg rutkowski.",no
neural network endless graphics visualisation in mandelbulb 4 d fractal simulation on voxel grapics in 9 d interface on blue crystal transparent man in inuit glasses,no
"joe biden holds the world in his hands, hyperdetailed, artstation, cgsociety, 8 k",no
"a curvy feminine young hot pale goth cutie wearing an elegant elaborate tight white latex-nylon-leather outfit, cgsociety, photorealistic, sublime-hyperadvanced-comforting-subterranean ambience, 16k, smooth, sharp focus, trending on ArtStation, volumetric lighting, thick hips-breasts and thin waist, fully clothed",no
"photorealistic detailed raven animal portrait painting, twisting smoke around, dark turquoise and black and yellow ochre and orange, art by jon ching, alphonse mucha, louis sullivan, greg hildebrandt",no
"hazmat suit wrestlemania, hyper realism, cinematic, volumetric lighting, epic composition, high detail, octane render, unreal engine, 8 k, concept art, 3 d render, datamosh, ray tracing, apocalyptic, intricate complexity, extremely detailed, very sharp,",no
"Moses turns his rod into a snake, detailed and realistic 8k HD matte painting by Noah Bradley",no
