prompt,references_past
"Samuel L. Jackson plays Terminator wearing leather jacket and his endoskeleton is visible, walking out of flames, saves pipkachu",no
"a female version of the David by Michelangelo, studio lighting",yes
"A new dawn from the darkness, mental health, psychology :: Concept Art, Highly Detailed, intricate :: a masterpiece by Martine Johanna",no
"a beautiful young japanese billie eilish kat dennings alluring instagram model in elaborate latex tank top, by guweiz and wlop and ilya kuvshinov and artgerm and makoto shinkai and studio ghibli, symmetrical eyes, aesthetic, gorgeous, stunning, alluring, attractive, artstation, deviantart, pinterest, digital art ",no
2 0 1 8 blade runner movie still girl look at the cityscape from roof perfect face fine realistic face pretty face neon puffy jacket blue futuristic sci - fi elegant by denis villeneuve tom anders zorn hans dragan bibin thoma greg rutkowski ismail inceoglu illustrated sand storm alphonse mucha,no
girl coming out as trans to her grandpa,no
"highly detailed portrait of a boomer zombie from left 4 dead, style of stephen bliss, in a shopping mall with waterfountain, unreal engine, global illumination, detailed and intricate environment",no
"The cottage of a witch, a fantasy digital painting by Greg Rutkowski and James Gurney, trending on Artstation, highly detailed",no
"a black cauldron filled with a magical green glowing potion standing in an old wilden desk, medieval, digital art, dark brown white green colours, mysterious, very detailed, realistic",no
"hands making contact in the metaverse, organic liquid textures, abundent in details, transparent, surreal dramatic lighting",no
"old town with houses in the windows of which the light is on and a crowd of people on street. early morning, fog on ground, wet street. mike barr and nick lepard painting. volumetric light, dull colors, dark, noir arthouse, 3 5 mm, hight detalied, hd, 4 k",no
"beautiful painting of friends, beautiful faces, sitting on the edge, cute, soft light, digital painting by ralph mcquarrie and etel adnan",no
a baby playing football photography photo - realistic,no
"head of kirby emerges from a lava lake, cave background, high detail, lava reflections, cave reflecting in lava lake, dramatic shot",no
high quality high detail justin trudeau kissing naruto,no
"ufo landing in polish medieval village, ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, cinematic lighting, trending on artstation, 4 k, hyperrealistic, focused, extreme details, cinematic, masterpiece, by ismail inceoglu",yes
doctor's signature,no
"a portrait of african supermodel with a floral background by karol bak, artgerm, moebius, yoji shinkawa : : portrait, illustration, photorealism, hyperrealism",no
"an epic fantasy comic book style portrait painting of an extremely cute and adorable very tomboyish tomboy girl with a strong japanese aristocratic - style image, chibi character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
"painting of macy's parade, by chihiro nakahara, very very beautiful",no
"anthropomorphic fantasy castle, a castle laughing, organic, bubbly towers and gates, eyes and tongue, surreal, cute artwork by studio ghibli, jim woodring",no
"portrait painting of a jack black age 2 5, bright and energetic, with a sweet smile and coiffed hair, render cinematic lighting art 1 9 2 0 period drama by bussiere rutkowski andreas rocha",no
"existential lovers melting into each other, pieces of clothing ripped, void bedroom, embrace, beds melting, Adrian Ghenie, 8k, Magritte, Todd Hido, bodies painted by Lucian Freud, Ilya Repin, colors of Mark Rothko",yes
"a cowboy in a show down with a werewolf, western scene, cinematic, volumetric moody lighting, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"A portrait of a goat that is a fitness trainer, sticker, colorful, illustration, highly detailed, smooth and clean vector curves, no jagged lines, vector art, smooth",no
"ghosts in the fog, ivan aivazovsky",yes
"portrait of a blonde girl surrounded by shimmering reflective, face, fantasy, intricate, elegant, dramatic lighting, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Krenz Cushart and Artem Demura and Alphonse Mucha and and Albert Aublet",no
"the boring, world - weary female anthropomorphic possum demonologist looking for a challenge. her wardrobe is strange. in the style of anti - art trending on artstation deviantart pinterest furaffinity hyper detailed photorealistic highlights and shadow hd 8 k post - processing high resolution",no
"hyperrealist portrait of a girl emperorit is decorated with long robes that fall like stars, an ostentatious palace and garden are seen in the background. by jeremy mann and alphonse mucha, fantasy art, photo realistic, dynamic lighting, artstation, poster, volumetric lighting, very detailed faces, 4 k, award winning",no
"Fox Forest Elemental, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"Putin Zombie in GTA V, cover art by Stephen Bliss, artstation, no text",no
“interstellar Capybara”,no
"a forest, highly detailed oil painting, Jessica Rossier, Studio Ghibli, range murata, digital art, octane render, beautiful composition, trending on artstation, masterpiece",no
"raccoon raccoon raccoon wearing dark red wig and tortoise shell glasses, photo, detailed, 4 k",no
"godly tree of life seen from outer space engulfs the earth, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"biohazard teenage blonde girl wearing an orange superhero costume, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
a true-to-life accurate portrait of Saoirse Ronan painted by John Everett Millais,no
"scarlett johansson as catwoman, still from the movie ",no
"two women kissing each other by h. r. giger and junji ito, op art with big bold patterns",no
