prompt,references_past
a 1 9 1 0 s postcard representing a rabbit in a rowboat,yes
"the letter m, chrome, in milk",no
"un ultra high definition studio quality photographic art portrait of a young man standing on the rooftop of a british apartment building wearing soft padded silver pearlescent clothing. three point light. extremely detailed. golden ratio, ray tracing, volumetric light, shallow depth of field. set dressed.",no
"perfect ornate white haired attractive egyptian goddess with huge white dove wings, warframe armor, beautiful, symmetric, dreamy, half asian, pretty face, blue eyes, detailed, scifi platform, laboratory, experiment, 4 k, ultra realistic, epic lighting, android body, illuminated, cinematic, masterpiece, art by akihito tsukushi, voidstar",no
"interior of a house faintly lit by green lights, 8 k uhd, unreal engine, octane render in the artstyle of finnian macmanus, john park and greg rutkowski",no
"full body and head portrait of Hafþór Júlíus Björnsson as juggernaut, dynamic action, painted by norman rockwell and phil hale and greg staples and tom lovell and frank schoonover and jack kirby",no
"photography of jesus christ with uwu smile and cute cat ears, deep focus, d & d, fantasy, intricate, elegant, highly detailed, simple background, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"an ultradetailed landscape painting of a panorama view of westlake in china, pagodas on hills, osmanthus blossoms nearby, fine wind, highly detailed, artstation, concept art, smooth, sharp focus, illustration, by hilma af klint, 8 k",yes
"character concept portrait of an attractive young focused Spanish wizard with pale skin enchanting a flaming love spell, a floating iridescent spell book in the center, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Metal Gear, by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",no
"ink illustration of a dragon, monster manual style, dungeons and dragons guidebook, tan parchment paper",no
"realistic photoshooting for a new celine lookbook, color film photography, portrait of a beautiful woman, by photo in style of tyler mitchell, wes anderson, julia hetta, tim walker, petra collins, 3 5 mm,",no
"[UHD Richard Dean Anderson as a GTA character on the streets of futuristic laserpunk Dallas, correct face, intricate facial details, symmetrical face, elegant, graphic detail, digital painting, trending on artstation, concept art, tonalism, sharp focus, illustration, art by Akira Toriyama and Greg Rutkowski and Alphonse Mucha]",no
"sindel, pinup, league of legends, intricate, highly detailed, digital painting, hyperrealistic, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha, by Jesper Ejsing",no
"The print depicts a city made entirely out of kulich, a traditional Russian Easter bread. The city is bustling with activity, as people go about their day-to-day lives. The illustration is playful and whimsical, with a touch of magic. dark academia, ikebana by Vivienne Westwood, by Fintan Magee intuitive, shocking",yes
"toaster oven connected to 1 0 0 cables, symmetry, dark messy smoke - filled cluttered workshop, dark, dramatic lighting, orange tint, sparks, cinematic, highly detailed, sci - fi, futuristic, movie still",no
"giant jellyfish among the giant sequoia trees at 2875 adanac.st vanvcouver,british columbia,canada",no
"a mechanical wren-bird, the background is the neon kernel mandala of a virtual world, oil on canvas by Yoji Shinkawa and Stina Persson",no
gordon ramsay absolutely furious at a mcdonald's ,no
"dragon with big sequins and engraved on sand, art staton, octane render, 4 k, 8 k, colony, man standing",no
"horror movie poster of crying story on plane, realistic",no
"an oil painting of a hippy at woodstock 1969, natural colours, character photography, Exquisite detail, post-processing, masterpiece",yes
"samus aran's varia suit in the style of a 1 9 8 0 s grey aged cassette tape player, a gameboy dmg - 0 1 classic, as well as the handyboy, konami hyperboy, saitek boosterboy accessories. cyberdeck. product photography. random bits and bobs.",no
