prompt,references_past
"portrait of michael jackson by hieronymus bosch, high quality, high detail",yes
"a busy medieval Mediterranean street market in the style of Sylvain Sarrailh, Greek islands, old terracotta roofs, narrow streets, stone steps, character design, whitewashed buildings, old port, hanging fabric, bartering merchants, beautiful digital art, cinematic composition, detailed, concept art, Matt painting, oil painting, high res",yes
"eggroll iguanodon, eggroll dinosaur, iguanodon made of eggroll, eggronodon, painting by james gurney",yes
"a giant hand made of wax and water floats through the living room, film still from the movie directed by Denis Villeneuve with art direction by Salvador Dalí, wide lens",no
A beautiful painting of flowers by Arthur Rackham,no
"Jack Black as Karl Marx in 'Marx' (2018), movie still frame, oscar nominated cinematography, volumetric lighting, 8k resolution, beautiful composition",yes
"an iphone in a medieval painting by hieronymus bosch, hypermaximalistic, high details, cinematic, 8k resolution, beautiful detailed, insanely intricate details, artstation trending, octane render, unreal engine,",yes
"a beautiful simple 4 k hd wall paper illustration of roasted string hotpot, wallpaper design, simple style, kebabs and hotpot gourmet style, commercial kebab hotpot wallpaper display, wall painting, from china, with merchant logo, simple structure, surrealistic, chinese style, victo ngai, james jean, denoise, deblurring",no
"portrait of beautiful gothic young man, thunderstorm, cyber armor, a lot of scars, more and more flowers, red head, the middle ages, highly detailed, artstation, illustration, art by jean delville, 8 k quality, art by greg gandy",yes
"A portrait of an old woman with an disturbingly large smile, award winning photo",no
pencil sketch of a skeleton sprinting with a cane,no
"winnie the pooh holding a bloody knife, in the style of winnie the pooh cartoon",no
"cinematic portrait of a cosmic robot doctor manhattan, only head and chest, white hair and white beard, intricate, desaturated, Tim Hildebrandt, Wayne Barlowe, Bruce Pennington, donato giancola, larry elmore, maxfield parrish, Moebius, Thomas Ehretsmann, oil on canvas, gouache painting, masterpiece, trending on artstation, cinematic composition, dramatic pose, volumetric lighting, sharp, details, hyper-detailed, HD, 4K, 8K",no
"film, detailed photoreal, futuristic giant mech fight, brawl, knockout punch, haymaker impact, shatter, emerging from smoke and debris in war zone, crumbling buildings, titanfall irl, hawken, pacific rim, flat color profile low - key lighting award winning photography arri alexa cinematography, hyper real photorealistic cinematic, atmospheric cool colorgrade",no
"a fancy portrait of a beautiful robotic elven women by greg rutkowski, sung choi, mitchell mohrhauser, maciej kuciara, johnson ting, maxim verehin, peter konig, bloodborne, 8 k photorealistic, cinematic lighting, hd, high details, dramatic, dark atmosphere, trending on artstation",no
"happy elven flower seller in the city, intricate braided hair, thin silver glasses, short and plump body, ppwnnms, manga panel by kosuke kurose, soft lighting, highly detailed face, cozy atmosphere, sharp focus, artstation, secret of mana, sophie anderson, arnold armitage, loish",no
"man on boat crossing a body of water in hell with creatures in the water, sea of souls, by louis wain",no
"old film photo of a young girl floating in the air in a forest, magical dark and spooky, flash photography, young face",no
"the portrait of a dragon queen, epic fantasy art, trending on artstation, mystical, dragons, mystical atmosphere, high detail, high definiton, hyperrealistic, 4 k uhd",no
"god of death, young male, elegant dark blue dress, very detailed, throne, very intricate details, jewelry, gold eyeshadow, elaborate long black hairstyle, wings, cinematic, artstation, william bouguereau, alphonse mucha, greg rutkowski, rossdraws, octane render",no
"orange tabby cat fighting an anthropomorphic bacon strip, anthropomorphic bacon strip fighting tabby, realistic",no
surrealism fuji digitalart colorway receptor,no
"very detailed masterpiece closeup painting of a very beautiful young indonesian cyberpunk woman with light blue shutter shades, one side haircut, brown hair with light blue ends, purple leather jacket, beauty mark on cheek, portrait, synthwave background, artstation, concept art by greg rutkowski",no
"A marshmallow samurai on the anchient village in the risk of rain 2 style, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, trending on artstation",yes
"a lost work of genius, a beautiful composition of incredibly profound symbolic art expressing the nature of time, wondrous, benign and numinous by M. C. Escher and by Hilma af Klint and by Wassily Kandinsky, looking at it rewards the soul",no
ultra realistic hands closeup cartoon strip,no
"A young blindfolded shaman woman with a decorated headband, in the style of heilung, blue hair dreadlocks and wood on her head., made by karol bak",no
"a Shiba Inu wearing a green hoodie sitting on a couch, photo, trending on artstation, HDR, nicely detailed, 8k",no
"person wearing bunny ear hat, abstract, jet set radio artwork, ryuta ueda artwork, cryptic, rips, spots, asymmetry, stipple, lines, glitches, color tearing, pitch bending, stripes, dark, ominous, eerie, hearts, minimal, points, technical, natsumi mukai artwrok, folds",no
Batman by drawing by Egon Schiele,no
keiichi tanaami,no
fodrom,no
"Pink Darth Vader picture by Sachin Teng, asymmetrical, Organic Painting , realistic, Powerful, geometric shapes, hard edges, graffiti, street art:2 by Sachin Teng:4",no
"enormous flying city in a faberge egg encircled by giant metallic petals, cloudy sky background, steampunk, fantasy art, masterpiece, unreal engine",no
"intricate, hightly detailed, alphonse mucha",no
"the cruel angel lays wrath to the land, by Andreas Rocha + Ted Nasmith, dark, epic, masterpiece, highly detailed, 8k resolution, trending on art station",no
youngboy nba in twin peaks (1990),no
"symmetry! abstract futuristic robotic, apex legends, epic lighting, sketch illustration, ultra detailed, art by artgerm and greg rutkowski and alphonse mucha",no
"Fantasy character portrait of distorted detailed painting of a queen woman made of swamp mud, hyper detailed, red flames, trending on Artstation, 8k resolution, full HD, cinematic lighting, award winning, anatomically correct",no
"realistic detailed face portrait of the Demon Lilith by Alphonse Mucha, Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep colors",no
"evil audrey hepburn as harley quinn, no makeup, tane skin, blue hairs, double long braids blue, insane crazy laugh, arm with bazooka, portrait shinkai makoto artgerm rossdraws james jean marc simonetti highly detailed intricate matte sharp focus digital painting artstation pixiv",no
"a man in a glass elevator, cinematic, 8 5 mm lens, vintage future, neo noir, anamorphic lens, cinematography by roger deakins",no
"in a field, two scientists in lab coats encounter a monster shaped like the DNA double helix, stormy weather, by Rob Gonsalves, dark",no
"an angry monkey listening to music with earphones, his family are trying to talk to him but he cannot hear them",no
ghohlbrorn,no
"First woman on Mars, wearing a tight green spacesuit by Robert McGinnis, anatomy by George Bridgman",no
"a cute baby goat sitting in a booth eating at mcdonalds, mcdonalds interior background, close up of the baby goat, photo",no
"35mm color lomography, last photo, portrait, fashion shoot, weird, random, strange, spooky, hyperdetailed, photorealistic, high fashion, interesting, trenches, by David Cronenberg and WETA digital",no
,error
"ted cruz as leatherface with a chainsaw, movie still, from the new texas chainsaw massacre movie, 8 k, realistic",no
