prompt,references_past
"strange surface of icy alien planet at dawn, misty, ultra high definition, ultra detailed, symmetry, sci - fi, by greg rutkowski and ross tran",no
"film still of obese 3 0 0 - pound elizabeth gillies at mcdonald's, vibrant high contrast, octane, arney freytag, cinematic, portrait, backlit, rim lighting, 8 k",no
"full body photo of christina hendricks as a steampunk warrior highly detailed, 4k",no
descending to never recover the pieces of all that we lost,no
"portal to paradise, 8 k high definition, very unique, advanced technology, beams of energy, pathway, flowers, machines, insanely detailed, intricate, art by akihiko yoshida, antilous chao, woo kim",no
"high quality 3 d render very cute sci - fi basset hound plays drums!, cyberpunk highly detailed, unreal engine cinematic smooth, in the style of blade runner & pixar, hannah yata charlie immer, moody light, low angle, uhd 8 k, sharp focus",no
"mechwarrior 5 : mercenaries mech megaman transformer robot boss tank engine game octane render, 4 k, hd 2 0 2 2 3 d cgi rtx hdr style chrome reflexion glow fanart, global illumination ray tracing hdr fanart arstation by ian pesty by jesper ejsing pixar and disney unreal zbrush central hardmesh",no
"“ a vhs video still of a soldier - king on his futuristic throne, with various drones as guards, ornaments, gold, money and weapons are in the foreground, 1 9 8 4, the end of the world ”",yes
"a raccoon playing electric guitar, artstation, digital art",no
"epic masterpiece ordeal of the ancient sorrow traveller aolean aegean azure Ken Kelly, photorealistic, cinematic, fantastic reality, detailed and beautiful faces, dramatic lighting, establishing shot, 8k resolution – W 1024",no
"ultra realistic illustration, wide angle shot, kermit as spider man, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, by artgerm and greg rutkowski and alphonse mucha",no
"church in the wood, black wolf guarding, pinhole analogue photo quality, monochrome, blur, unfocus, cinematic, 35mm, chalk drawing",no
"kanye west face from the side, intricate, cgsociety, unreal engine, octane render, sharp focus, smooth, volumetric lighting, cinematic composition, artstation",no
"portrait of Kermit the frog in Super Mario Bros (1993), highly detailed, centered, solid color background, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, Joseph Christian Leyendecker, Les Edwards, Ed Repka, WLOP, Artgerm",no
