prompt,references_past
"boris yeltsin pours lead into the mouth of a sinner in hell, scary art in color",no
"woman on the beach, black dress, pretty face, part leyendecker style, part dean cornwell style",no
"an insanely detailed painting of an asian man wearing a homemade superhero costume, sitting at a desk, staring seriously at the computer and typing, in the style of peter mohrbacher, james jean, ruan jia, dramatic lighting and composition, surreal background, octane render, pixar, trending on artstation, concept art, comic book, view from behind, 8 k",no
"a night carnival around a magical tree cavity with a rounded scenario with many fireworks and christmas lights, with a surreal orange moonlight, next to a lake with iridiscent water, volumetric lightning, folklore people disguised as fantastic creatures in a magical forest by summer night, masterpiece painted by pieter de hooch, scene by night, dark night environment, refraction lights, glares",no
,error
"emma watson on mi band 6 package, 3 5 mm, canon f / 1. 8 g af - s dx, detailed,",no
an example of Saul Leiter's work,no
"i tried to walk a few steps on the park's lawn, and after only ten minutes or so, i was sweating. i was wearing rain boots and crunching forward. storybook illustration",no
"a photograph of a human's hand, instruction, useability photography, iso 125, F/1.2, hasselblad, no dof",no
"city located in sunset valley in kyrgyz, cars, trucks aircrafts, vray, hdr, overhead view, photorealistic",no
"golden mosque hyperspace palace, fractal intricacy, xf iq 4, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, featured in artstation, octane render, cinematic, elegant, intricate, 8 k",no
"Thanos as a soldier, ww1 trench, war photo, film grain",yes
"east african woman with curly hair, simple background, fedosenko roman, j. w. godward, jose miguel roman frances, intricate details, countryside, dreamy, impressionist, figurative",no
"A Black background portrait ofAn angel in a dress made of flowers by Zdzisław Beksiński and Simon Stålenhag,In style of digital illustration art,Rembrandt lighting,Ray tracing,hyper detailed,sharp focus,Soft light.4k",no
"portrait, Hipster Alice in wonderland, watercolor, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"a psychedelic!!!!! detailed drawing by alex grey, behance, psychedelic art, psychedelic, high detailed, hypnotic",no
"Neon lighting restaurant sign in a post apocalyptic setting, ghibli, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting, digital art, fan art",no
"It is dark all around. The wind and torchlight make whorls of shadow and light as you as you weave among the grass; blinding silver, viridescent at shoulder height, at play. night time photography. vivid cosmic psychedelic polaroid.",no
"a surreal image of enchanting vibrant deepspace, astrophotography, galaxies, stars, cosmos, nebulas, hyper realistic, dslr camera, high definition, 4k, by nasa, by hubble, by james webb, flickr, artstation, cgsociety",no
"klein bottle, 3 d render, octane render, blender, maya, white background, raytracing",no
"john lennon in the mist by Gerald Brom, masterpiece portrait",no
"a battle mech piloted by a cute kawaii girl, sci - fi and fantasy, intricate and very very beautiful, detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and wlop",no
"creepy doll polaroid photo, found footage, horror, liminal space",no
west world intro sequence stills,no
Marge Simpson with a Pearl Earring by Johannes Vermeer,yes
"painting portrait of a person with a bright light beam emanating rays of light instead of their head, matte painting, masterpiece, by Caravaggio",no
"great wheel cosmology divine realms celestial and infernal essence lunar mythos solar mythos, award winning painting, brilliant color palette",no
"Beautiful full-body wax sculpture of a glowing clothed transparent moth with a woman face in a glowing dress with visible gold bones covered with melted white wax inside the singularity where stars becoming baroque folds of dark matter by Michelangelo da Caravaggio, Nicola Samori, William Blake, Alex Grey and Beksinski, dramatic volumetric lighting, highly detailed oil painting, 8k, masterpiece",no
