prompt,references_past
"car : motherboard forms in the style of zaha hadid architecture sci-fi futuristic setting ultra realistic photography, keyshot render, octane render, unreal engine 5 render , high oiled liquid glossy specularity reflections, ultra detailed, 4k, 8k, 16k in the style ofblade runner 2049 Cyberpunk 2077 ghost in the shell thor 2 marvel film : tilt shift: sharp focus",no
"face icon stylized minimalist star wars : episode v - the empire strikes back 1 9 8 0, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"Emma Watson lying on the bed in sleepwear, summertime, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
,error
"minimalist watercolor art of moscow, illustration, vector art",no
"the assassination of jfk, oil on canvas by gaston bussiere and craig mullins, inspired by caravaggio and rembrandt van rijn, masterpiece, chiaroscuro, ultra realistic, 8 k",yes
"a beautiful stunning insanely detailed complex matte painting of a magical mythical city at the edge of the world, by Hieronymus Bosch and Jim B",no
"an old black & white 5 0 mm close up portrait of a man dressed up as a clown holding a playstation controller while seated in a chair, in a dark foggy alley ",no
"a highly detailed oil painting of a giant dog smashing houses renaissance period, 4 k, by greg rutkowski, artstation,",no
a moody oil painting of the incredible hulk looking angry at noon in a city by alex ross.,no
"a hydra monster by greg rutkowski and thomas kinkade, trending on artstation",no
"highly detailed portrait of protagonist from futuristic movie, brown skin, egyptian design, adventure game, d & d, fantasy art by greg rutkowski, stanley artgerm, loish, rhads, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"hyper realistic witch cottage rococo in the woods moody lighting, highly detailed, painting by zdzisław beksinski and norman rockwell and greg rutkowskiweta studio, and lucasfilm",no
"crystal lake, digital art, concept art, magic fantasy, scenic, vibrant colors, high contrast, highly detailed, trending on artstation, 8k, andreas rocha, sylvain sarrailh, darek zabrocki, bastien grivet, finnian macmanus, dylan cole, liang mark, albert bierstadt, sung choi, peter mohrbacher, greg rutkowski, thomas kinkade, dan mumford, studio ghibli",no
"photograph of a woman hiding behind a cement pillar, in an underground liminal space, sigma 85mm f/1.4, 4k, depth of field, high resolution, 4k, 8k, hd, full color",no
unpleasant bathroom surprise at fast-food restaurant,no
"hyperdetailed photo of a peaceful woman with light blue eyes and open mouth, really short hair, in a cybercity, wearing tweed wool suit, inside berghain, classic, photo 3 5 mm leica, hyperdetail, 8 k, very detailed, fine - face",no
"grassy field view of death star, cinematic, hdr, dynamic lighting, pov, detailed lighting, detailed shadows",no
a professional supermodel in a gold one-piece swimming suit,no
hyperrealism fluid smoke art splash melt ghost woman representing memories from long ago hd 8 k by gustave dore and michaelangelo,yes
a pencil drawing of a vintage compute. by pen tacular,no
"lapland, cannon snow covered trees, volymetric light, ethereal, dusk, by noah bradley and john howe",no
a portrait of a sad witch in a burning forest,no
"futuristic world with people wearing yellow jump suits, 8 k resolution, cinematic lighting, anatomically correct",no
3 5 mm film photo of capybara smoking a cigarette wearing a purple wig,no
"fellow stagg ekg, and a kalita wave, on a coffee table, product photography, ad campaign",no
"a photorealistic cyberpunk brain made out of electronic wires and cables, wearing headphones, on a party stage, vaporwave, scifi, trending on artstation, 4K, cinematic, epic lighting effects, strobe and laser lights, UHD, HDR",no
A zombie miner with glowing eyes in a minecart drives through a dark cave,no
"hyper detailed ultra sharp nikola tesla photorealistic portrait, triumphal celebratory aesthetic, masterpiece, elite, illustration, art by sachin teng, felix englund, organic matte painting, emerald color palette, hard edges, graffiti, street art 8 k",yes
"psychedelic angelic celestial being artwork of esao andrews frank xavier leyendecker, energy body, sacred geometry, esoteric art, divinity detailed, saturated colors,",no
