prompt,references_past
"a sadge - sad - pepe - the - frog, looking more depressed than usual, quivering lips, fists in the air, sweat flying, cgi render, zbrush, octane, keyshot render",no
scifi futurism automaton minimalism chrome by peter mohrbacher art Hajime Sorayama airbrush hyperrealism model abstract shatter fragments cubism futurism pastel blue soft flat minimal minimalism portrait face jackson pollock ukiyo-e lithograph mark ruthko swirl escape noise shimmer glow paint,no
Hideo Kojima and Christopher Nolan as Jesse Pinkman and Walter White matte paint portrait,no
"digital green as lime fox, retrowave palette, digital world, highly detailed, electric breeze, anatomically correct vulpine, synth feel, fluffy face, ear floof, flowing fur, super realism, accurate animal imagery, 4 k digital art",no
"Non-euclidean being with one arm y one leg. Hyper realistic, Dark-Art, 8K, concept art, filmic, HDR, volumetric lighting, highly detailed, cinematic lighting, artstation, vibrant nature, volumetric light, octane render, redshift render, camera close up, rich deep moody colors, ultra realistic",no
"still from the lord of the rings movie rivendell, 4 k digital paint by studio ghibli hayao miyazaki. vivid colours, vaporwave lighting style, very sharp and detailed. trending on artstation and behance.",no
"futuristic shinny golden iridiscent mirror building in an jungle landscape of a biopunk city by frank gehry and zaha hadid, movie poster, golden ratio, evening lighting, film still, realistic, octane render redshift arnold materials unreal engine, 8 k post production, hyper detailed",no
"jeremy clarkson as doctor strange, studio lighting, cinematic, lens flare, closeup shot",no
"a photorealistic dramatic fantasy render of a beautiful lich queen wearing a beautiful intricately detailed eldritch mask and armour kimono by wlop, artgerm, greg rutkowski, alphonse mucha, beautiful dynamic dramatic dark moody lighting, shadows, cinematic atmosphere, artstation, concept design art, octane render, 8 k",no
,error
"4k digital art, brochure, modern art illustration of the architecture of University college dublin, Belfield campus!!!!! by andreas Ghersky",no
"in the style of William Whitaker, a boy is Looking at the lotus in the lake,very high details, facial details, Realism painting, 4K ,",no
"grimes as an elven warrior with elf ears, silver hair, beautiful anime, masterpiece by shikinami asuka langley, incredible beauty, charismatic, trending on artstation, digital art, japanese anime art, incredible detail, pop star grimes, elf ears, katana",no
"rugged girl witch wearing magic school uniform, cinematic, elaborate, elegant, masterpiece, illustration, digital painting, concept art, trending on artstation, pixiv, art by ruan jia and makoto shinkai",no
"a hyperrealistic acrylic portrait painting of the scarlet - witch by artgerm, beksinski and thomas kinkade. intricate details. believable eyes. front on, symmetrical. epic fantasy art. tattoos on face. extraterrestrial planet background",no
"expressive painting of a baby orca duck, obfuscate light, intricate, captivating eyes, delicate, classicism style, intricate details, digital art, portrait, 8 k resolution",no
"movie scene of a girl and a draconian humanoid, reptil, reptilian, movie still, cinematic composition, cinematic light, criterion collection, reimagined by industrial light and magic, Movie by David Lynch and Andrzej Żuławski",no
"a liquid white clay porcelain portrait of a human face melt down flow go runny, realistic detailed watercolor polaroid, grainy image, contrast",no
vintage beautiful painting of a black cat in a garden in Mary Cassatt style,yes
"raindrop texture on green  wall, 8k",no
"gothic kerli koiv by christopher c. lee, light and shadow effects, intricate, highly detailed, digital painting, art station, concept art, smooth, sharp focus, illustration, advanced digital, atmospheric lighting, detailed face, christopher c. lee arcane",no
"the mogul, jake gyllenhaal portrays united states president donald trump, 8 0's movie poster, theatrical poster, vibrant fan art, digital art, trending on artstation, minimalist",no
,error
"Building in a shape of stocks, isometric photo",no
"evil queen holding up a crystal apple with both hands, wearing a black dress with big collar, a violet magical jungle in the background. in the style of magic the gathering, james jean, ross tran, craig mullins. yennefer vengerberg, magical atmosphere",no
"a bald man flying around in a green and purple sky, with round pink trees specifically every 2.5 meters. The grass should be long and yellow and there should be a patch of concrete at the bottom of where all the trees grow, highly detailed oil painting, epic fantasy art, abstraction, masterpeice, 8k",no
"fiery meteorite crashing into an active volcano, artist's impression",no
,error
François Hollande as baron harkonnen in a black oil bath in a still from the film Dune (2021),no
"an elgant detailed portrait of a man boisterously dancing around the room by himself holding an empty wine bottle as he jumps in the air, striking artistic concept, detailed facial expression, fine detail, dramatic lighting, award-winning photo UHD, 4K",no
a highly detailed painting. SignO theTimes-era Prince and two radiant twin sisters. He is green with jealousy. Unreal engine.,no
A crowd without people,no
"a brownish gray tabby cat walking on its hind legs like a human shopping at costco, american realism style, edward hopper, george bellows, bo bartlett, jamie wyeth",no
"sigma from overwatch, crazy look in his eyes, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
"elon musk presenting the new tesla wearing a bunny costume, award winning photo",no
"A mixture of a fungus and a frog, photorealistic 3D artwork",no
"anime guy staring in disbelieft at the size of his friends plot armor, anime key visual",no
a man wearing suite holding sign with text Thank you Stable Diffusion,no
"a lomographic photo of russian lone man sitting in bus station at early evening in small town, cinestill, bokeh, out of focus",no
transcendent being,no
nicolas cage trapped in a wicker cage being covered in peas,no
hulk skydiving,no
highly detailed over dimensional green leaves with black vaines,no
"a beautiful magazine photo by helmut newton of female fashion model carolyn murphy with symmetrical features and beautiful, flowing long blonde hair with a disdainful and arrogant expression and wearing a black leather jacket and black leather bra. centre image, clean borders, symmetry, studio lighting ; photorealistic",yes
"desert made from icecream and candies, caramel colorful sun, luminescent sky, handsome, intricate, detailed, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, 8 k, hyper realistic, magic world, cartoon",no
"cozy ultra modern home in the woods moody lighting, highly detailed, painting by zdzisław beksinski and norman rockwell and greg rutkowskiweta studio, and lucasfilm",no
worshippers dressed in robes belonging to the cult of the windmill. Dilapidated 1800s windmill. Old windmill. 1800s photo.,yes
twerking dragon gorgeous detailed face digital painting sharp focus art by jack kirby,no
"woman love woman, sweet hugs, royal dress, gold trim, atmoshperic, elegant, sharp focus, by 3 8 0 light & color female reference pictures, trending on artstation, intricate details",no
"favela winding cybernetic thrill ride, snowy arctic environment, industrial factory, bright, milky way, award winning art, epic dreamlike fantasy landscape, ultra realistic,",no
