prompt,references_past
"Portrait of Harry Potter, white glowing eyes, cloak, ethereal wings, male, fantasy, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, stunning lighting, art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag, realistic character concept, high fantasy, light atmosphere, golden ratio, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, Marc Simonetti, Greg Rutkowski, 8k",no
purple color lighting storm with stormy sea close up of a pirate ship trippy nebula sky by banksy,no
"the hulk and shrek doing yoga poses in the morning, produced in surreal sweatshop under fluorescent dominion, advanced, photorealistic, realistic, dramatic lighting, fantastic reality, by michelangelo, 8 k resolution",no
"portrait of a melting wax skull. intricate abstract. sharp teeth. delicate artwork. infected by zombie fungus. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, depth of field, bokeh. chrome accents.",no
"spirit of the last tree, by Annie Swynnerton, and Nicholas Roerich and Tino Rodriguez and Diego Rivera , elaborate headdress and embroidered velvet, iridescent beetles, rich color, dramatic cinematic lighting, extremely detailed",no
a galaxy inside one's guts,no
"a jungle, inside a glass jar, photo realistic, studio lighting",no
"zombie horde apocalypse by, rutkowski, rossier, landis, cinematic, incredible detail, photorealistic, artstation, epic, stylized",no
Walter white and Jessie Pinkman carved in ancient mesopotamian art,yes
"a profile picture of Hermione with steampunk googles, by ROSS tran, 4k, side view",no
"the group of cats dressed in ritual hoodies performing strange black magick ritual in a dark gothic temple of antichrist high quality 8 k videorender hdr art by giger, beksinsky, wayne barlove, greg rutkovski",no
"eagle on fire in space, painting, Artstation",no
"Futuristic sci-fi props and gadget, hard surface, collection ,kitbash, parts, artstation, 8k, Shape and form, big medium small, golden ratio, modular, intricate detail , vitaly bulgarov, in watercolor gouache detailed paintings, exploration",no
Joe Biden eating cheese in a bathtub,no
"realistic detailed image of Technological Nightmare Abomination Monster Mega God by Lisa Frank, Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, twitch streamer ninja tyler blevins, shiny skin, posing like a statue, blank stare, at the museum, on display",no
"close-up photo of Smoking women one hand, 4k",no
walter white anime,no
"Samantha 38G as black widow, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"painting of high detail yorha no. 2 type a wearing skintight leather jacket by jeremy mann, fantasy art, dynamic lighting, artstation, poster, volumetric lighting, 4 k, award winning",no
"giant statues of warriors with hand out in greeting by Marc Simonetti, fantasy art",no
"high quality oil painting portrait of Timothée Chalamet by Rembrandt and Raymond Swanland, dark background, high fantasy, perfect lighting, 8k, HD",yes
"flowery cottage,in a flying city, solar, green technology, optimist future by Asher Durand, intricate artwork by Tooth Wu and wlop and beeple and dan mumford and greg rutkowski and nekroxiii. halo. octane render, cinematic, hyper realism, octane render, 8k, depth of field, bokeh. iridescent accents. vibrant.",no
"a beautiful landscape painting, flying colorful hot air balloons, tuscany hills, by sam guay, moody lighting, hyperrealism, 4 k, octane render",no
"matte sharp painting, a fox is standing in a magicians library, magic books, jars, potions, magical, medieval, atmospheric, juxtapoz, artforum, gary baseman, preston blair, tex avery, dan mumford, pedro correa",no
A cinematic film still of a Lamborghini in the movie Blade Runner: 2049.,no
"god of the forest, rugged, handsome, male, detailed face, clean lines, atmospheric lighting, amazing, full body, thighs, flowers, muscular, intricate, highly detailed, digital painting, deviantart, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"messy house in the compulsive hoarder style, polaroid photo, perfect photo, photo pinterest",no
"beautiful girl portrait by sandra chevrier, artstation, hd",no
