prompt,references_past
"realistic detailed portrait of the enchanted venice carnival dream with dancing masked people, behance hd artstation, minimalist design, by milo manara feminine, female, sexy, seductive, art nouveau, cyberpunk, neo - gothic, gothic, character concept design, dynamic light, stylised illustration",no
"The celestial warlock (a beautiful half elf with long red hair) clumsily knocks a single red rose from the top of a funerary urn, releasing an angry wraith from inside. The urn is on the floor, the rose is falling. Dramatic digital art illustration in comic book style by Simon Bisley",no
"little boy with a backpack in a forest, in the style of mcbess",no
"highly detailed surrealist painting of deep sadness a deep endless hole inside, expressive emotional piece, trending on art station, emotional expression, lost in the jungle galactic cosmic nebula",no
"man in horse costume, horse in costume astronaut, hauntingly surreal, highly detailed painting by francis bacon, edward hopper, adrian ghenie, gerhard richter, and james jean soft light 4 k,",no
"Giant George H.W. Bush terrorizes Iraq, oil on canvas, 1883",yes
"queen, dainty wilder face, incredibly detailed face, pretty face, light dress, true anatomy, art by artgerm and greg rutkowski and alphonse mucha",no
Abstract visualisation of Edvard Grieg's music,no
A still of Gal Gadot as Harley Quinn,no
"photorealistic portrait photograph of a facehugger looking at you with a serious somber expression, twitch tv, disturbing, pronounced cheekbones, strong jaw, depth of field, soft focus, highly detailed, intricate, realistic, national geographic cover, soft glow, textured skin",no
elderly man sitting inside a casket browsing internet on laptop from a casket casket,no
"a beautiful southern woman named Savannah, innocent, somber turquoise eyes, freckles, long ginger hair tied with white ribbon, sad under a wisteria plant, gentle lighting, storm in the distance, simple dress, digital art by Makoto Shinkai ilya kuvshinov and Wojtek Fus, digital art, concept art,",no
"first contact between humans and aliens by atey ghailan, ismail inceoglu, roberto ferri, clive madgwick, artstation, volumetric light, high detail, perfect, concept art, 8 k, realistic",no
the moon falling and destroying the planet earth,no
"wide shot of the emperor of mankind and horus, intricate, warhammer, warhammer 4 0 k, highly detailed, digital painting, concept art, sharp focus, illustration, muted colors, grim dark, moody, gloomy, art by john blanche, by pedro nunez, by jaime martinez, by nacho molina",yes
"illustration of close - up street view of gothic pipe organ, night, smoke, ground fog, by peter mohrbacher, by alex andreev, by jacek yerka, large depth of field, super detailed, digital art, trending on artstation, minimalism",no
"Tobe Hooper movie about a happy, attractive teenager at a nice carnival.",no
cute illustration of a dodo bird surfing. super cute. tropical. colorful.,no
ginger kitten on lap of blond kid visual novel realistic 4k,no
invisible war on the mind h - 5 1 2 w - 7 2 0,no
"inspirational landscape painting soft pastel colors blue pink white sky with white pink blue ground forest, art station, volumetric lighting",no
"portrait of a neon cybernetic woman with neon green sunglasses, visible aura of madness distorting the surroundings, occult details,, greg rutkowski style, high quality, 8 k by olivia de berardinis",no
"hyper detailed ultra sharp undead biomechanical warrior trance man. trending on artstation, warpaint aesthetic, earthwave, colorful, psychedelic, ornate, intricate, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm, edmund leighton, greg rutkowski, h. r. giger, 8 k",no
"the invisible artist by ruan jia, portrait",no
"a highly detailed headshot portrait of a man wearing a balaclava with a hoodie, concept art",no
a milady nft from opensea marketplace,no
"a beautiful picture of a bride and a groom, blue roses garden, by greg rutkowski and thomas kinkade, trending on artstation",no
"« abstract logo with word exist, exist, e, x, colorful, art, vector, minimalism »",no
"a detailed illustration of a god ruining a picnic in the park, nightmare in the park, calamity, dark storms with lightning, ultrawide lens, aerial photography, natural disaster, 8 k, art by claude monet and andreas rocha and albert bierstadt",no
"cosmic mermaid over infinite crystal temples, ( ( ( synthwave ) ) ), ( ( fractal waves ) ), bright neon colors, highly detailed, cinematic, tim white, roger dean, michael whelan, caza, bob eggleton, philippe druillet, vladimir kush, kubrick, alfred kelsner, isono, vallejo",no
