prompt,references_past
"emissary space by arthur haas and bruce pennington and john schoenherr, cinematic matte painting, photo realism, dark color palate, moon with snow mountainscape",no
texture art of sci-fi rusty metal plates,no
"photo of a origami rocky hill, in the middle of a storm. realistic origami clouds. impressive, magical, very atmospheric, cinematic, stunning, masterpiece, romantic, trending in artstation, very detailed. 4 k",no
"close up mawshot of a perfect elegant beautiful stunning anthropomorphic hot female robot mecha dragon, with sleek silver metal armor, glowing OLED visor, looking the camera, open dragon maw being highly detailed and living, pov camera looking into the maw, food pov, micro pov, prey pov, vore, digital art, pov furry art, anthro art, furry, warframe art, high quality, 8k 3D realistic, dragon mawshot art, maw art, macro art, micro art, dragon art, Furaffinity, Deviantart, Eka's Portal, G6",no
"a full body sculpture portrait made of grass and leafs and flowers and plants, painting part by wojciech siudmak, part by ilya repin, part by max ernst, part by norman rockwell, artstation",no
A rhino beetle this size of a tank grapples a real life passenger airplane on the tarmac.,no
close up game texture of scale reptile dragon fish,no
"jack sparrow drinks wine from bottle at the deck of pirate ship, focus, 3 d illustration, sharp, intricate, poster,, photo, detailed photo, scene from pirates of caribbean",no
"Memento Mori by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, beautiful visionary mystical portrait, calavera, otherworldly, fractal structures, ornate gilded medieval icon, third eye, spirals, calavera",yes
"solo portrait of blonde boy with golden eyes wearing a brown cape, anime screenshot, mappa studio artstyle, hyper realistic, pale skin, 4 k, rule of thirds, extreme detail, detailed drawing, trending artstation, hd, fantasy, realistic lighting, sharp focus, backlit,",no
photo of a horse wearing a captain america costume looking into a lounge window in a house,no
"man in the process of morphing into Pinkie Pie from My Little Pony, man turning into pony, trending on artstation, painful expression, anatomically accurate, coherent body, high contrast,",no
"hugh laurie in a cool leather jacket, by steampoweredmikej, by tim bradstreet, inktober, ink drawing, black and white, coloring pages, manga, highly detailed",no
ultra wide angle photo of gugu mbatha - raw dressed in a white blouse and black dress pants as diana prince looking at herself in a bathroom mirror and seeing her reflection as wonder woman,no
"photo of a engagement ring with three diamonds, two diamonds outside and one in the middle, photo realistic, hyper detailed, concept art, victorian, multiple angles",no
jim henson studios creates zergling. concept creature. barlowe,no
"from this session interdict every fowl of tyrant wing, save the eagle, feather'd king : keep the obsequy so strict.,",no
"a beautiful photo portrait of a young asian women with a beautiful face, trending on art station",no
"portrait of a girl standing infront of the monitor of lives, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, trending on artstation",no
teacher. clean cel shaded vector art. illustration art,no
Book Cover Art for Harry Potter and the Portrait of What Looked Like a Large Pile of Ash by Mary GrandPré,no
"sansa stark on sanset, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"A cyborg girl with big and cute red eyes, fine-face, realistic shaded perfect face, fine details. red, black and white robotic parts. Very very anime. Realistic shaded lighting poster by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, Jeremy Lipkin and Michael Garmash, Rob Rey and Kentarõ Miura style, trending on art station",no
"khamenei playing drums in heavy metal band in heaven, high definition, trending on artstation, unreal engine, photorealistic, high resolution,, trending on deviantart, hdr, hyper detailed, insane details, intricate, elite, ornate, elegant, luxury, dramatic lighting, 1 0 6 6 3 8 1 0 9 0",no
"cannibal village in jungle with large central bonfire, serene evening atmosphere, soft lens, soft light, cel - shading, animation, in the style of cgsociety, deviantart, artstation, zbrush, cinema 4 d, studio ghibli, akihiko yoshida, atelier lulua, masamune shirow",no
"Snoop Dogg holding a Kleenex for a 1990s sitcom tv show, Studio Photograph, portrait, C 12.0",no
"yoshitaka amano blurred and dreamy realistic three quarter angle portrait of a k - pop idol with black lipstick and black eyes wearing dress suit with tie, junji ito abstract patterns in the background, satoshi kon anime, noisy film grain effect, highly detailed, renaissance oil painting, weird portrait angle, blurred lost edges",no
"Realistic Saitama blue eyes, artistic pose, light atmosphere, cinematic shot, intricate, ornate, photorealistic, ultra detailed, realistic, 100mm, photography, octane, high definition, depth of field, bokeh, 8k, artstation",no
"justin sun as a god aphrodite, weta hyperrealism cinematic lighting and composition",no
"a full body portrait of a young woman wearing a white apron standing in front of a fountain in a park, makoto shinkai, james gilleard, very detailed, matte, gaussian blur, tone mapped William-Adolphe",no
"obese woman eating a giant burrito sitting at a baseball game, photograph,",no
,error
"muscular ted cruz, 8 k, award winning photograph, portrait, detailed face, highly - detailed, realistic, shaded lighting, poster by ilya kuvshinov katsuhiro, magali villeneuve, artgerm, jeremy lipkin and michael garmash, rob rey and kentaro miura style, trending on art station",no
"symmetrical still life of beautiful pastel tropical alien flowers, exoskeleton, biomechanical cyborg human body parts, tropical fruit, human spine, rotten meat flesh with colorful mold, muscle tissue, spikes, baroque painting, beautiful detailed intricate insanely detailed octane render, 8K artistic photography, photorealistic, chiaroscuro, Raphael, Caravaggio",no
"photorealistic, detailing, epic, A long-armed beast-god, a huge body covered with deep bristles, and glowing eyes, icon,",no
"an austronaut in a bottle, in the style of Rene Magritte,",no
the,no
tel aviv. dizengoff center. van gogh. drawing. colorful,no
"the whirlwinds of revolt will continue to shake the foundations of our nation until the bright day of justice emerges. ultrafine highly detailed hyper colorful illustration, intricate linework, sharp focus, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",yes
"Kali goddess of death by Peter Mohrbacher in the style of Gaston Bussière, Art Nouveau",no
,error
"a polyphonic symphony of fungal bio - communications inside a surreal 3 d fractal temple made up of organic fungal mushroom and mycelium, bioluminescent surfaces, inspired by ernst haeckel & escher & peter mohrbacher & remedios varo & agostino arrivabene",no
"an aerial photograph of a futuristic, blade runner city with heavy atmosphere. Flying vehicles. Volumetric light. Rainfall. Dystopic. Evening, neon lights. 8k. Filmic. By Dylan Cole. Highly detailed. Octane render.",no
"Highly detailed cyberpunk samurai, portrait, concept art, 8k",no
"beautiful matte painting of cute soviet block of flats hrushevka in end of forest by ivan shishkin,",no
individual furry astronaut silk screen portrait banksy style,no
"closeup portrait of an ethereal steve harvey made of purple light, divine, cyberspace, mysterious, dark high-contrast concept art",no
"quokka holding a mudskipper next to a river, painting",no
"jesus christ smoking a blunt, sitting in a wheelchair, biblically accurate",no
"a hyperrealist watercolour concept art of a group of grey monks levitating a huge rock in the air over their head. it is a misty night on the moors of ireland. a large flat rock is in the sky. by rebecca guay, michael kaluta, charles vess and jean moebius giraud. high detail, hq, wide shot",no
