prompt,references_past
ewan mcgregor is dressed to a pajamas. he is sitting on a sofa. on his lap is a brown cat. elegant. nice. epic scene. charismatic. light from window,no
kalimba wooden logo black and white,no
"an african cyberpunk hacker girl with her headset plugged into a giant glowing baobab tree in the middle of a field of flowers at sunset, by greg rutkowski and android jones in a surreal portrait style, oil on canvas, 8k hd, synthwave colors!!",no
a beautiful terrifying monster made out of space and stars. ethereal horror fantasy art,no
"morrigan aenslandcasting magic, a charming succubus, strapless dress, fantasy, d & d, by greg rutkowski and raymond swanland, sharp focus, trending on artstation, 8 k realistic digital art, cryengine, symmetric, sharp focus, concept art, frostbite 3 engine",no
"concept art of a star inside a fusion reactor by jama jurabaev, brush hard, artstation, cgsociety, high quality, brush stroke",no
"lone fisherman rowing towards his giant seashell shaped fortress, in the style of john harris and moebius",no
photography of a sculpture of a westie by Carlo Sequin,no
"breathtaking detailed painting of princess mononoke in a golden sky fighting arthur rimbaud, with a knight armor, mediaval stained glass sky rembrandt style, elegant, highly detailed, artstation, concept art, matte, sharp focus, art by tom bagshaw, and greg rutkowski",yes
"Swan, Anthropomorphized, Angelic, Magical, Priest, D&D, artstation, fantasy, magic the gathering artwork, cinematic lighting, centered, symmetrical, highly detailed, digital painting, , concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
a cute robot dreaming of a widely spaced deep blue neural network robotically typing hashtags on a laptop,no
"a dark skinned, electricity themed superhero with white hair and red eyes. Drawn by Geoffroy Thoorens. Raphael Lacoste. Kuvshinov ilya",no
"king minion bob standing on a rock win posing in pixar style, smooth render, unreal engine 5, high - quality",no
girl in a vape shop in Portugal,no
"a portrait of a handsome cybernetic gypsy, cyberpunk concept art by pete mohrbacher and wlop and artgerm and josan gonzales, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"a pink haired donut with ears, hyper realistic, unreal engine 5, octane 3 d, render",no
"celestia, eden, river, fantasy artwork, award winning, very very very very very very very beautiful scenery, artstation",no
"a lovely and charming young princess ariel under the tropical sea, by artgerm, shell-earing pink-silky-dress seastar-wreath,princess ariel from the little mermaid by Ruan Jia+Ross Tran+John William Waterhouse, smile, intricate complexity, heroine, rule of thirds,goddess,8k resolution ,attractive, symmetrical portrait, ,beautifully and high detailed ocean landscape by Thomas Kinkade+Ted Nasmith ,find nemo dory ,trending on pixiv and artstation,charming green eyes,luxury,shiny,2,medium shot,Soft illumination,dreamy atmosphere,Unreal Engine 5 + Octane",no
"portrait ultra dimensional katniss everdeen entity, accidentally tripping on dmt and acid, psychedelic experience, overwhelming psychosis of self realization and burning awakening, ultra high definition, unreal engine 5, hyperrealism, masterpiece composition, by casey weldon, barclay shaw 8 k photorealistic",no
