prompt,references_past
"portrait of the corvid queen by Donato Giancola and John Bauer and Vermeer, embroidered velvet, iridescent beetles, rich color, ornate headdress, flowing robes, sacred artifacts, lost civilizations,featured on Artstation, cgisociety, unreal engine, extremely detailed",no
"deep feikd, highly detailed art of various styles with geometric shapes on many dimensions",no
pixels drawing,no
"cute cheerful a donkey walking, colouring - in sheet, concept design, character art, sharp focus, highly detailed, artstation",no
mouse with dinosaur spines and spikes,no
"an amazing car adventure across the country-side by Raphael, Hopper, and Rene Magritte. detailed, romantic, enchanting, trending on artstation.",no
"epic cyberpunk cityscape : : blade runner, james guilleard, beeple, laurie greasley, dan mcpharlin : : ornate, dynamic, particulate, rich colors, intricate, elegant, highly detailed, centered, artstation, smooth, sharp focus, octane render, 3 d",no
"a girl and her cat by Raphael, Hopper, and Rene Magritte. detailed, romantic, enchanting, trending on artstation.",yes
"perfectly - portrait of a boy from behind, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and alphonse mucha",no
elon musk driving a john deere,no
jewmonji,no
"closeup view of a Ukrainian lush female jellyfish human hybrid wearing vacuum tube amp roman armor and transparent amber visor shades and tube amp necklace, sitting inside of an underwater chinese restaurant store talking to waiter , outline of large submarine visible in the distance, ektachrome color photograph, volumetric lighting, off-camera flash, 24mm f8 aperture",no
"highly detailed portrait of a sewer punk lady student, blue eyes, burberry hoody, hat, white hair by atey ghailan, by greg rutkowski, by greg, tocchini, by james gilleard, by joe fenton, by kaethe butcher, gradient yellow, black, brown and cyan color scheme, grunge aesthetic!!! ( ( graffiti tag wall background ) )",no
"giant spaceship flying in space, science fiction, maciej rebisz, artstation",no
"knights of Cydonia in futuristic armor ride in neon light, medieval city on the background. graffiti. digital art. trending on artstation, winning-award. 8k. high stylized.",no
"eye of sauron sees everything everywhere by raymond swanland, highly detailed, bright tones",no
"subsurface scattering, white, giant submarine, koi colors only, octane render, jesper ejsing, justin gerard, james jean, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism, 8 k",no
"an opulent chinese style game scene cg design, ancient lively bazaar street ， full of details, matte painting, concept art, smooth ， trending on cgsociety and blender ， unreal engine ， 8 khdr ， light effect ， rtx on ， - h 6 4 0",yes
"pokemon overworld map of ohio, octane render, trending on artstation, intricate detail",no
"gediminas pranckevicius, fuzzy tiger dolphin,",no
"an epic flowering alien landscape in the style of origami, 8 k, cinematic light",no
"snow, fantasy artwork, very very very beautiful scenery, hd, hdr, ue5, ue6, unreal engine 5, cinematic 4k wallpaper, 8k, ultra detailed, high resolution, artstation, award winning",no
"!! cat!!, ferris wheel, feline, award winning photo",no
"highly detailed 3 d render of a raging mad angry kale character, hyper realistic octane render, cinematic lighting, deviantart, lowbrow, surrealism, pixar still",no
female captain america. wwii american propaganda poster by james gurney,yes
"photographic portrait of a stunningly beautiful asian renaissance female in soft dreamy light at sunset, beside the river, soft focus, contemporary fashion shoot, in a denis villeneuve and tim burton movie, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, extremely detailed, breathtaking, hyperrealistic, perfect face, octane render",yes
"a neoclassicist close - up portrait of a young woman cloaked in silk with glowing bubbles and iridescent and reflective alien technology. foggy black background with dark puffy glowing clouds. highly detailed science fiction painting by norman rockwell, frank frazetta, syd mead and moebius. rich colors, high contrast, gloomy atmosphere, dark background. trending on artstation.",no
"a film still portrait of a confident butcher dieselpunk diesel woman warrior, finely detailed features, closeup at the faces, perfect art, at an ancient city, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
"Beautiful, evil and playful ethereal ginger portrait, art nouveau, fantasy, intricate flower designs, elegant, highly detailed, sharp focus, art by Artgerm and Greg Rutkowski and WLOP",no
"portrait of a anime girl with purple jacket design by antonio mello, character modeling, toy design, substance 3 d painter, blender, mental ray, zbrush, soft vinyl, bio luminescent, maximalist sculpted design portrait, studio photo, 7 0 mm lens, trending in artstation",no
"realistic detailed image of a girl in an old soviet girlish room with a little monster hiding!!! under the bed!!! by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting. art by Takato Yamamoto. masterpiece. ultra details, high quality, high resolution .",yes
"The cat in the tree house illustrated by Tim Burton, Trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"a black and white drawing of a crystal ball surrounded by fog, a woodcut by jacques callot, pixabay, vanitas, woodcut, grotesque, logo",yes
"“ a fat stack of pancakes made from recycled car tyres, in a room painted red with the furniture glued to the ceiling, wasps fill the air, the fridge is open and a tidal wave of mac and cheese is pouring out, a lone sparrow pecks at the minute hand on the clock ”",no
"evil human giant baby godzilla eating a huge bowl of ramen in new york city, hauntingly surreal, highly detailed painting by francis bacon, edward hopper, adrian ghenie, gerhard richter, and james jean soft light 4 k,",no
"MCU portrait of a proud knight wearing plate armor and an armet helm, by Charles Sillem Lidderdale, 4k, brilliant, painterly, realism",no
"portrait of Miranda Kerr as Anime girl cute-fine-face, full body! pretty face, realistic shaded Perfect face, fine details. Anime. realistic shaded lighting by Ilya Kuvshinov Giuseppe Dangelico Pino and Michael Garmash and Rob Rey",no
"a man scary locked inside a glass jar, photorealistic",no
"mark zuckerberg as water made of water, award winning stunning water photography, extremely detailed, artstation, 8 k, sensual lighting, incredible art, wlop, artgerm",no
"full body sir reginald hargreeves, blade runner 2 0 4 9, scorched earth, cassette futurism, modular synthesizer helmet, the grand budapest hotel, glow, digital art, artstation, pop art, by hsiao - ron cheng",no
fractal slime mold taking over a small town in rural West Virginia,no
"A boney thin humanoid with teared viscose clothes wearing a carved mineral mask with tiny mineral and gold incrustations. By tom purvis, emil melmoth, zdzislaw belsinki, Craig Mullins, yoji shinkawa, white gold color scheme, featured on artstation, beautifully lit, Peter mohrbacher, zaha hadid, hyper detailed, insane details, intricate, elite, ornate, elegant, luxury, dramatic lighting, CGsociety, hypermaximalist, golden ratio, environmental key art, octane render, weta digital, micro details, 3d sculpture, structure, ray trace 4k",no
a half-orc,no
"promotional illustration of Ukrainian fully equiped soldier with blue and yellow flag standing on a pile of skulls in victory after battle in the new movie directed by <Michael Bay>, <fully equiped professional soldiers>, detailed face, movie still frame, promotional image, imax 70 mm footage",no
mother of dragons,no
