prompt,references_past
"thanos playing poker, high detail, photorealistic, depth of field",no
eat the rich,no
"pieter de hooch, dolphins, trending on artstation, highly detailed, vaporwave surreal ocean, dolphins, pool, checkerboard pattern underwater, cuastics, award winning masterpiece with incredible details, artstation, a surreal vaporwave vaporwave vaporwave vaporwave vaporwave painting by thomas cole of old pink marble mannequin head",no
an astronaut fighting a bear,no
"portrait of a german teenage princess, circa 1 8 5 0 by franz xaver winterhalter, highly detailed, beautiful, oil on canvas, 1 8 5 0 s, romanticism",yes
"A Cybernetic Lifeform Face, Super Happy expression, Charcoal Art, Photography, Fisheye Lens, Unicorn Color Scheme by Yoshitaka Amano",no
selfie of emma watson meeting leonardo dicaprio,no
"Portrait of a Slavic female cleric with kerchief covering her ears. Blue eyes, black hair, porcelain skin, full lips, high slanted cheekbones. Fantasy art by artgerm and greg rutkowski and alphonse mucha, intricate, elegant, highly detailed, dramatic lighting, concept art, illustration, award winning on artstation, D&D, Dungeons and Dragons, Western European.",no
a film still of patrick stewart in the movie rambo,no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Gregory Crewdson, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"An orange bat wearing square glasses and smiling, low key oil painting, sigma 85/1.2 portrait",no
"painting by borremans, man back standing in front on the mirror and his back in the mirror with small village house and tiny tree, detailed, stunning",no
"high detail illustration, portrait of medusa, dark fantasy, backlight, atmospheric, cold colors, trending on artstation",no
"Astronaut cowboy, masterpiece, beautiful",no
"portrait of a skeleton warrior with big sword, wearing helmets and armor with wings, symmetrical, solemn, sacred, aura, by bouguereau",no
Molly Millions Neuromancer,no
uguu uwu chibi nendroid doll,no
"a man with tiny robot friend, dressed as a military, beautiful face, digital painting, photorealistic, earthy colors, intricate outfit, gradient background",no
shnornu,no
"song of myself, i am of old and young, of the foolish as much as the wise, regardless of others, ever regardful of others, cory loftis, james gilleard, atey ghailan, makoto shinkai, goro fujita, studio ghibli, rim light, exquisite lighting, clear focus, very coherent, plain background",no
concept art by simon bisley,no
"cat made of fondant, cake in the shape of a cat, cute cat themed treats",no
Andy Richter is dressed in a black suit and a red necktie and riding a motorcycle into a television studio lot. There are Soundstages and movie caravans on the studio lot. It is a bright afternoon and overcast.,no
"digital portrait of a person looking like donald trump cultivating weed in mountains, hot sun, photo realism",no
"epic professional digital art the sphinx, horrific yet beautiful vibe, evocative, atmospheric lighting, painted, intricate, highly detailed, by leesha hannigan, wayne haag, reyna rochin, ignacio fernandez rios, mark ryden, iris van herpen, artstation, cgsociety, stunning, gorgeous, sharp focus, cinematic, masterpiece",no
"a mech version of african medusa, very symmetrical, highly detailed, by vitaly bulgarov, by joss nizzi, by ben procter, by steve jung, concept art, quintessa, metal gear solid, transformers, concept art world, pinterest, artstation, unreal engine",no
"kratos the god of war as an egyptian warrior, pharaoh, egypt, pyramids, by alex gray and android jones, karol bak, ayami kojima, amano, moebius, concept art, character design, fantasy, 3 d, 8 k resolution",no
"a beautiful painting. Living the good life. by vincent di fate, Trending on ArtStation.",no
"closeup portrait shot of a norse goddess in a scenic dystopian environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"eldritch legislature, fantasy, realistic colorful photography, interior, hyperrealism, incredible, cinematic",no
"second life in game screenshot of black foxes sleeping next to each other in a cozy forest with bioluminescent mushrooms, 4 k",no
"hyperdetailed image of Ra, rich deep colors, masterpiece, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, full body character drawing, intricate detail",no
"solarpunk vehicle above a city, scifi, futuristic, bright light, highly detailed, concept art, green plants, research complex, school, drones, solar panels, flowers, utopia, sharp focus, trending on artstation, intricate, atmosphere, raining, art by roman makarenko, dzung phung dinh",no
"alice little painted by rembrandt, detailed digital art, trending on Artstation",yes
"a highly detailed photographic render of a creepy old haunted house, dark scene, inside a haunted house, camera POV, horror scene, horror, bloody, ghost, creepy, cinematic lighting, cinematic scene, Volumetric lighting, Atmospheric scene, Dark, Horror, Atmospheric lighting, Global illumination cinematic render, film, beautifully lit, ray traced, octane 3D render, octane render, unreal engine",no
"a full body portrait scarlett johansson as babylonian princess, long black dress, sun lighting, water, finely detailed features, perfect art, at an ancient city, gold hour, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
"Gandalf the Grey Wizard distant atop a highland peak at sunset by Alan Lee, concept art, detailed terrain, oil painting, 4K, art station",no
"a ronin samurai holding a fishing rod, a blue crescent lake by satoshi kon by justing gerard",no
"Don Ramon bodybuilder, Don Ramon gigachad, Don Ramon, HD photograph, 8K, cinematic lighting, studio light",no
"portrait of a female paladin, D&D, fantasy, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"magical enchanted forest, background parallax layer from a gorgeous indie platform game, stylised, rich and vibrant, intricate, detailed, volumetric fog",no
"a mechanized atlas moth, gunmetal grey, orthographic view, top down view, bottom view, side view, blueprints, mecha, jet fighter, space shuttle, robotic, highly detailed, artstation, autodesk maya, super realistic, unreal engine",no
"psychedelic sacred geometry, intricate, sophisticated, ultra realistic, incredibly detailed, diagram, illustration, trending on artstation, art by alphonse mucha",no
"Cyberpunk coloseum, birds eye view, rgb lights, futuristic, scifi, advanced technology, neon, high quality, trending on artstation, high detail, by Gabriel Björk Stiernström",no
a dream from 1966,yes
"Extreme Close-Up (ECU) vintage black and white portrait photo of a young man dressing in white robes wearing white masks in the field, the man is screaming, cinematic lighting, cinematic composition, cinematic atmosphere, misty foggy. Vogue photography Sigma 85mm f/5-6.3 lens, portrait winning photograph.",yes
"intricate fluorescent portrait of a disturbing beautiful alien insect creature, mottling coloring, adorable, childlike, medical equipment hospital environment, ultra realistic, concept art, art nouveau, photorealistic, octane render, 8 k, unreal engine. art by christopher marley and artgerm and greg rutkowski and alphonse mucha",no
"Jerma GTA V cover art, screenshot from GTA V, Jerma985, gaming, detailed, 4K",no
"female kpop idol selfie in front of an active volcano, trending on Twitter, cinematic, hair blowing in the wind, Korean woman, makeup, unbelievable photo, selca, asia, hawaii, asian, 20’s, young woman, beautiful photography, high quality",no
"night chubby cartoon concept art, labyrinth shaped, tv antenna, from the lorax horton hears a who!, black blue green, spiral clouds",no
