prompt,references_past
"A realistic detailed photo of an ancient city, nature, rock debris, flowers, blue sunny sky, beautiful landscape, amazingly beautiful landscape, clear water, light particles, detailed light, realistic shaders, trending on artisation, detailed textures, detailed, realistic.",no
"human space station with blue lights, grey structures, indoor garden with people working on it, large windows with views of the space, hyperdetailed, artstation, cgsociety, 8 k",no
"furry - red - black - male - weasel - detective - fursona uhd ue 5 visual novel pc game expression asset panel, photorealistic",no
"portrait of black girl having an orgasm eyes close, colorized neon lights, explosion of light, hyperealistic detailed photography polaroid, 5 0 mm lens, motion blur, grainy image",no
"apple store opening day in London, painted by Edward Hopper, painted by James Gilleard, airbrush",no
photo of Kermit the frog as thor holding mjolnir in averngers movie,no
"3 d close - up, water, flowers, fashion model in sunglasses, pink clouds background, green snakes, hyper detailed, photo realistic, vouge style photo, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"sadness by charlie bowater and titian and artgerm, full - body portrait, intricate, face, forest, elegant, blue mist, beautiful, highly detailed, dramatic lighting, sharp focus, trending on artstation, artstationhd, artstationhq, unreal engine, 4 k, 8 k",no
"roman chariot racing high jump in a skate park half-pipe, video game cover",no
"woman in a translucent dress made from plastic bag with paper bags for clothes standing inside paper bags with paper bag over the head at store display in a pile of plastic bags Edward Hopper and James Gilleard, Zdzislaw Beksinski, highly detailed",no
Detailed drawing of catae blanchet From Art Forms in Nature by Ernst Haeckel,no
"portrait of a white hair white eye knight, dramatic lighting, illustration by Greg rutkowski, yoji shinkawa, 4k, digital art, concept art, trending on artstation",no
"realistic render portrait of an intricate armor and helmet, intricate, dystopian toy, sci-fi, extremely detailed, digital painting, sculpted in zbrush, artstation, concept art, smooth, sharp focus, illustration, chiaroscuro lighting, golden ratio, incredible art by artgerm and greg rutkowski and Arsen Asyrankulov and ruan jia",no
"Rick Sanchez after transforming into a Pickle Rick, terrified as his new body slowly breaks down into green goo, adult swim cartoon, 2d art",no
"faces of indigenous amazonian grandfathers and grandmothers spirits in the clouds, smiling, benevolence, ancestors, detailed faces, art by christophe vacher",yes
"japanese folk painting of mecha, detailed, cel shaded, by makoto shinkai and moebius and anton fadeev and james gurney,",no
portrait of charles chaplin as batman,no
🌲🌌🌌!!!!!!!!! Photo,no
coffee cups and smartphones on table,no
oil painting scene from office  by kim jung gi,no
"a pokemon that looks like a butterfly, a phoenix butterfly with six wings ， trending on art station. unreal engine.",no
"cell shading jellyfish on black paper, vivid colours, by Moebius, hiroshi yoshida, Druillet",no
"Joe Biden looking sinister, by Tsutomu Nihei, highly detailed",no
"photoreal upper body portrait of a bloated demonic man, by norman rockwell and boris vallejo, artstation, horror, concept creature character art",no
"two beautiful fashion siberian girls wear fantasy kimono in festival | | big eyes, sunny, dreamlike art, realistic shaded, smile, good looking, hyper details, 4 k realistic, cryengine, realistic shaded lighting poster by artgerm, ross tran, fuji choko, loish, 8 k resolution, trending on artstation, luxury",no
"the sky above the port was the color of television tuned to a dead channel, neuromancer, painted by greg rutkowski, painted by igor kieryluk, high detail, dramatic light, digital art, trending on artstation",no
"« glitched people dancing techno in an underground club smoke, stroboscope, music, dj, vj, crowd inside, dark , photography, realism»",no
"RE7, by Edward Hopper",no
michael mcintyre as a muppet,no
"an amusement park boat ride with pastel colors by peter mohrbacher, vivid colors, matte painting, 8K, concept art, mystical color scheme, trending on artstation",no
"giant cyborg cat on a dusky land, cinematic shot, intricate, ornate, photorealistic, ultra detailed, realistic, 1 0 0 mm, photography, octane, high definition, depth of field, bokeh, 8 k, artstation",no
"Beautiful portrait of a woman wearing a dress of clouds, cloud couture, halo of light, artgerm, scenic fantasy art, wlop, deviantart",no
"an adventurer group with a giant corgi behind them, epic, digital art in the style of Greg Rutkowski and Craig Mullins, 4k",no
"one single stand alone huge hyperdetailed minimalist flower, seen from the long distance, at night. by the sea. maximalist unexpected elements. free sky in plain natural warm tones. 8 x 1 6 k hd mixed media 3 d collage in the style of a childrenbook illustration in pastel tones. matte matte background. no frame hd",no
"the portrait of a young man, sunglasses, red cap, mid long hair, vector art, detailed face, high detail, high definiton, ultra realistic, w 7 6 8,",no
"3 d, white and black smoke, sun rays, confident fashion model, sweat skin, liquid black metal, black roses, poster art, high detail, intricate oil painting, multiple exposure, deep blue mood, hyperrealism, 3 d, by tooth wu and wlop and beeple and greg rutkowski",no
"realistic portrait of asian black goddess in armor, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, rich deep colors masterpiece, golden hour, sharp focus, ultra detailed, by Leesha Hannigan, Ross Tran, Thierry Doizon, Kai Carpenter, Ignacio Fernández Ríos",no
"photo of a broke Misha collins in the style of stefan kostic, realistic, sharp focus, 8k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
"voldemort, huge wings, scary weather, stormy, ocean, exudes terror ， island ， castle ， vine, spitfire, photography, hyperrealistic, by greg rutkowski, smooth, illustration, elegant, artstation, digital painting.",no
iron man drinking a beer with jon favreau,no
"tron in the warhammer 40k universe, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"japanese gothic model with maximalist hair style and kanji tattoos, dark colors, fashion model, portrait shot, depth of field, 8 k, hyper detailed, intricate, trending on artstation",no
"i, a portrait of a young man sitting on a chair playing his iphone, by edward hopper",yes
"beautiful tall muscular greek amazon woman wrestling a centaur, movie still, from the movie caveman, 8 k, realistic, action photography",yes
"shirtless darth vader sunbathing on the beach, digital painting, highly detailed, 4 k",no
"primitive extraterrestrial villagers at bedside of severely injured unconscious short - haired blond woman, inside primitive hut, dramatic lighting, illustration, fantastic planet, ron cobb, mike mignogna, jim henson creature shop, science fiction, detailed painting, high detail, coherent, rough paper",no
csx locomotive running through walmart,no
"realistic detailed face portrait of Zandra Rhodes by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"i can't even by disney concept artists, blunt borders, rule of thirds",no
