prompt,references_past
photorealistic eldritch electric guitar,no
"martian manhunterm, dc character live action played harry lennix, green skin, real life, spotted, ultra realistic face, accurate, 4 k, movie still, uhd, sharp, detailed, cinematic, render, modern",no
submarine horror movie 8 k high resolution film still,no
"girl with rainbow hair, pixie haircut, beautiful highly detailed face, complementary lighting, backlit, black eyeshadow, lipstick, divine, dramatic lighting, landscape background, beautiful painting by artgerm and greg rutkowski and raymond swanland",no
a surrealist painting that consist nothing,no
"carrie anne moss as trinity in the matrix, studio portrait, rembrandt lighting, hyper realistic",no
"1 9 3 0 s!!! mississippi!!! bluesman!!! mouthless!!! joe munson, photorealistic, creepypasta, kodachrome, highly detailed, intricate, liminal, dark, gritty",no
national geographic 3 5 mm nature photo of a scaly gengar,no
"inside of cern large hadron collider, pulled apart, ultra high definition, ultra detailed, matte painting, by greg rutkowski and ross tran and wlop",no
"character concept portrait of an attractive young Spanish wizard with tan skin conjuring a destruction spell, a floating iridescent spell book in the center, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Metal Gear, by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",no
"award - winning lomographic tarkovsky film still of 4 0 years russian man with beard and sweater standing on small hrushevka 9 th floor balcony in taiga looking at sunset, cinestill, bokeh",no
"!!!!!twilight sparkle!!!!! on a roman denarius coin. Friendship is Magic (2010). depiction of unicorn with short muzzle, big eyes, mane. Realistic silver coin. orichalcum. Grayscale image",yes
A friendly Kuo-toa. Character design. digital painting fantasy art. beautiful art. character vignette. D&D art.,no
"a faun, style game square enix life, trending on artstation, painted by greg rutkowski, render naughty dog, octane render, detailed",no
"three - ply portrait death cat dark souls in armor made of polished dragon bones looks relaxed, quantum physics, victorian era, haight face details",yes
photo of a track runner tripping over a cat,no
"die cut sticker, walter white breakdancing in techwear splatter paint",no
"hyperrealistic dslr film still of grotesquely morbidly obese keanu reeves, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, extremely lifelike attributes & lifelike texture, intricate, masterpiece, artstation, stunning",no
"a blind rabbit with sunglasses and a christmas hat plays the piano in the style of ray charles. award winning photography, 5 0 mm.",no
"golden ratio painting, framed",no
"harmony black room, portrait, yoongi wearing red sparkly sequin jacket, black top, black pants, muted colors, polarizer, nadir lighting, by wlop, james jean, victo ngai, muted colors, highly detailed, fantasy art by craig mullins, thomas kinkade",no
sean connery arm wrestling rambo,no
"3 d huge hall full of windows streaming sunlight, spiralling staircase and shelves full of books, full colour, hyper realistic photo, unreal engine, upscale, 8 k, masterpiece,",no
"professional portrait of the 2 0 1 9 joker wearing a imperial roman helmet, 8 k, very detailed, very intricate",yes
"a big ol' normal looking horse, regular horse, nothing weird happening, it's just a cool horse doing horse things and loving being a horse",no
"photography of norman ackroyd, deep focus, d & d and mtg, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"Human flesh, bones, rotten meat and rusted metal arranged inside a flower vase",no
"a movie still from 'A Goose Set my House on Fire', 40mm tape, technicolour film, goose!!!!!, housefire, letterboxing, widescreen",no
"old Indian majestic lady guru, looking upwards, despair, pink and gold, kneeling, mystic, by Anato Finnstark, Tom Bagshaw, Brom",no
"female rouge assassin, wearing cyberpunk intricate streetwear, beautiful, detailed portrait, cell shaded, 4 k, concept art, by wlop, ilya kuvshinov, artgerm, krenz cushart, greg rutkowski, pixiv. cinematic dramatic atmosphere, sharp focus, volumetric lighting, cinematic lighting, studio quality",no
"detailed realistic beautiful manul face portrait by jean delville, gustave dore, iris van herpen and marco mazzoni, art forms of nature by ernst haeckel, art nouveau, symbolist, visionary, gothic, neo - gothic, pre - raphaelite, fractal lace, intricate alien botanicals, ai biodiversity, surreality, hyperdetailed ultrasharp octane render",no
"full - length portrait of horus lupercal - warhammer 4 0 k, 3 5 mm, close - up, a hyperrealistic acrylic portrait painting, beksinski and thomas kinkade. intricate details. believable eyes. head and shoulders. front on, symmetrical. epic fantasy art.",no
futuristic testla New car,no
"illustration of a sugar skull day of the dead girl, art by gaston bussiere",no
"elizabeth olsen in spongebob, spongebob art style, 4 k, 8 k",no
"strong warrior with legendary sword, fantasy, man, gilded shiny armour, intricate, highly detailed, digital painting, artstation, concept art, wallpaper, smooth, sharp focus, illustration, illumination, raytracting, art by larry elmore, jeff easley, clyde waldwell, keith parkinson, daniel r horne",no
"elon musk, by colin campbell cooper",yes
"Wooden footpath next to narrow canal between sci-fi buildings in beautiful overgrown futuristic sci-fi city in harmony with nature. Nice colour scheme, soft warm colour. Beautiful detailed watercolor by Lurid. (2022)",no
"closeup portrait shot of a cyberpunk skull in a scenic dystopian environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
"a flood of slime in a bright white hallway with many doors and many stairs, Mc Escher architecture, epic composition, by Makoto Shinkai",no
"humanoid black hole, fantasy, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, stunning lighting, art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag, realistic character concept, high fantasy, light atmosphere, golden ratio, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, Marc Simonetti, Greg Rutkowski, 8k, HD, unreal engine",no
"characters portrait of Moon Knight mixed with Spiderman, merged character, 4k, highly detailed, cinematic lighting",no
a majestic soviet propaganda poster of stalin shaking hands with kanye west,no
